smiles,IC50
COc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1,210.0
CCN(CCCCCCOc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1)Cc1ccccc1OC,700.0
C#CCN[C@@H]1CCc2ccccc21,28.1
CCN(CCCOc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1)Cc1ccc(N(C)C)cc1,13700.0
COc1ccc(/C=C2\COc3cc(OCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3C2=O)cc1,437.0
C#CCN(C)[C@H](C)Cc1ccc(NCc2ncccc2C)cc1,520.0
N#Cc1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,318.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,20800.0
CC(C)NNC(=O)c1ccncc1,1350.0
CCN(CCCCOc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1)Cc1ccccc1,8900.0
CCN(CCCCOc1ccc(/C=C/C(=O)c2ccc(N(C)C)cc2O)cc1)Cc1ccccc1N(C)C,4300.0
COc1ccc(/C=C/C(=O)c2ccc(N(C)C)cc2O)cc1,13300.0
CN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2O)c1,800.0
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(F)c(Br)c2)n(C)c1=O,346.0
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)c(Cl)c2)n(C)c1=O,83.0
O=C(/C=C/c1ccco1)c1cc(O)c(O)c([N+](=O)[O-])c1,68200.0
Cc1cc(=O)c(O)cn1CCNC(=O)c1cc2ccccc2oc1=O,129.3
Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(C(C)C)cc3)cc2oc1=O,117.3
c1ccc(-c2nc3ccc(N4CCCC4)nc3s2)cc1,7300.0
Cn1cc(/C=C/C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cn1,66200.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,23.1
Cc1ccc2oc(=O)c(C(=O)Nc3cccc(O)c3)cc2c1,45.4
COc1ccc2oc(=O)c(C(=O)Nc3ccc(C)cc3)cc2c1,19.43
CC(=O)N1N=C(c2cc(O)c(O)c([N+](=O)[O-])c2)CC1c1cccc(C#N)c1,55400.0
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O,780.0
Nc1nn(-c2ccccc2)nc1C(=O)OCc1ccccc1,380.0
C#CCN1C(=O)C(=O)c2cc(S(=O)(=O)N(C)Cc3cccc(F)c3)ccc21,70580.0
Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccccc2oc1=O,173.3
Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2cc(O)ccc2oc1=O,187.8
Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccccc3[N+](=O)[O-])cc2oc1=O,98.6
Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccc(OCc3ccc(C(C)(C)C)cc3)cc2oc1=O,122.1
c1ccc(NCc2ccccn2)cc1,182000.0
Cc1c(C)c2ccc(OCc3ccc(CN(C)Cc4ccc(C#N)cc4)cc3)cc2oc1=O.Cl,24.0
CN1N=C(c2ccc(O)cc2O)CC1c1ccc(F)cc1,490.0
CN1N=C(c2ccccc2)CC1c1ccccc1Cl,3650.0
COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccccc3oc2=O)cc1,9170.0
CCOc1ccc2cc(C(=O)/C=C/c3c(/C=C/c4ccc(OC)cc4)cc(OC)cc3OC)c(=O)oc2c1,48090.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,8850.0
NS(=O)(=O)c1ccc(-c2nnc(-c3ccc(F)cc3)o2)cc1,79.0
NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)o2)ccc1Cl,439.0
CSc1ccc(-c2cnc3c4ccccc4nn3c2)cc1,65.0
COc1ccc(-c2cnc3c4ccccc4nn3c2)cc1,215.0
CC1(C)C[C@@H](C(N)=O)N(Cc2ccc(OCc3cccc(F)c3)cc2)C1,1424.0
CC(C)(C)c1cc(CCC(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,70400.0
Cc1ccccc1CN1CCC(CCNC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1,7200.0
Cc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,8900.0
CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3F)CC2)cc(C(C)(C)C)c1O,12500.0
CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3Cl)CC2)cc(C(C)(C)C)c1O,9800.0
CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc([N+](=O)[O-])c3)CC2)cc(C(C)(C)C)c1O,12500.0
C#CCN(C)CC(=C)c1ccc(Cl)c(Cl)c1.O=C(O)C(=O)O,61.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,450.0
O=C1OCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc21,1.4
O=C(Nc1ccccc1)OC1CCCN(Cc2ccccc2)C1,33300.0
O=C(Nc1ccccc1)OCC1CCCN(Cc2ccccc2)C1,39500.0
CC(C)c1ccc(NC(=O)OC2CCCN(Cc3ccccc3)C2)cc1,29300.0
O=C1Nc2ccc(OCCc3ccc(F)cc3)cc2C1=O,102.0
CC1(C)C(=O)Nc2ccc(OCc3cccc(Cl)c3)cc21,279000.0
CC1(C)C(=O)Nc2ccc(OCc3ccc(Cl)c(Cl)c3)cc21,132400.0
Cn1c(=O)[nH]c2ccc(OCc3ccc(Cl)c(Cl)c3)cc21,7680.0
CCn1c(=O)[nH]c2ccc(OCCOc3cccc(F)c3)cc21,190500.0
CC1CCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,6.16
CC1CC/C(=N\Nc2nc(-c3ccc(F)cc3F)cs2)C1,9.34
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,61350.0
COc1ccc2occ(/C=C/c3cc(OC)c(OC)c(OC)c3)c(=O)c2c1,2500.0
COc1ccc2c(=O)c(/C=C/c3cc(OC)c(OC)c(OC)c3)coc2c1,21.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,5800.0
CCN(CC)S(=O)(=O)c1ccc([C@H]2C[C@@H]2NC(=O)OC(C)(C)C)cc1,655.1
c1ccc(CCOc2ccc3c(c2)OCCO3)cc1,48.0
C#CCN(C)[C@H](C)Cc1ccccc1,18.0
C#CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,8200.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,61350.0
O=c1c(/C=N/c2ccc(Cl)cc2O)coc2ccccc12,1780.0
O=C1C=CC(=O)C=C1,10200.0
O=C1C=CC(=O)C(Cc2ccccc2)=C1,23200.0
Cn1c(=O)c2c(nc3n2CCN(C2CCc4ccccc42)C3)n(C)c1=O,2130.0
C#CCNCc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1,3800.0
CC(=O)N1CCN(c2ccc(N3C[C@H](CNO)OC3=O)cc2F)CC1.O=C(O)C(F)(F)F,69560.0
CC(C)OC(=O)N(C[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1)C(=O)C(C)C,108090.0
NC1CCC(N[C@H]2C[C@@H]2c2ccccc2)CC1,44170.0
OC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1,6800.0
NC1CC(N[C@H]2C[C@@H]2c2ccccc2)c2ccccc21,59090.0
CCNC(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccccc2)CC1,100000.0
C[C@H](Cc1ccc(OCc2cccc(C#N)c2)cc1)N(C)CC(=O)O,21267.0
C[C@H](Cc1ccc(OCc2ccccc2Cl)cc1)N(C)CC(=O)O,713.0
CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,1250.0
C#CCN(C)CCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1,12435.0
NCc1ccc(S(=O)(=O)c2ccccn2)s1,100000.0
COc1ccc2[nH]cc(/C=C/c3n[nH]c(=O)o3)c2c1,68300.0
CN(C)CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,37.2
O=C(/C=C/c1ccc(N2CCOCC2)cc1)c1ccc(OC(=O)N2CCCC2)cc1O,710.0
C#CCN(C)C1=CC(=O)c2ccccc2C1=O,8620.0
CCN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2O)c1,1300.0
CN1c2c(nn(-c3ccc(/C=N/NC(N)=S)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O,2390.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,13568.4
O=C1CSc2cc(OCCc3ccccc3)ccc2N1,167.0
O=C1/C(=C/c2ccccc2)CCc2c(O)cccc21,115.0
O=C(NCc1cn(Cc2ccc3oc(-c4ccccc4)cc(=O)c3c2)nn1)c1ccccc1,15600.0
O=C(CCc1cn(Cc2ccc3oc(-c4ccccc4)cc(=O)c3c2)nn1)Nc1ccccc1,15600.0
c1ccc(C2C[C@@H]2NCc2ccncc2)cc1,17000.0
COc1ccc(F)cc1CN[C@H]1CC1c1ccccc1,9600.0
Cc1ccc(C(=O)/C=C/c2ccc(C(F)(F)F)cc2)o1,275.0
COc1ccc(/C=C2\COc3ccccc3C2=O)c(O)c1,1318256.74
CN(C)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,571.0
CN(CC(=O)O)[C@H](CO)Cc1ccc(OCc2ccccc2)cc1,1012.0
C[C@H](Cc1ccc(OCc2ccc3ccccc3c2)cc1)N(C)CC(=O)O,14219.0
C[C@H](Cc1ccc(OCc2cc(F)cc(F)c2)cc1)N(C)CC(=O)O,911.0
C[C@H](Cc1ccc(OCc2ccc(C#N)cc2)cc1)N(C)CC(=O)O,3749.0
CC(C)NNC(=O)c1ccncc1,7800.0
C#CCNC1CCc2c(NCc3cccc(Br)c3)cccc21,110.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,2340.0
Cc1ccc(C2=NN(C(=O)CN3CCCCC3)C(c3ccccc3O)C2)cc1,45610.0
CCC(C)(C)c1ccc(OCCCN2C(C)CCCC2C)cc1,22.0
CCCCCCC1OC(=O)c2cc(-n3nc(C(F)(F)F)cc3O)ccc21,5240.0
O=C1CCc2ccc(OCCCN3CCc4ccccc4C3)cc2N1,18800.0
COc1ccc2c(c1)C(/C=C/c1n[nH]c(=O)o1)=CCC2,35700.0
Cl.N[C@@]1(Cc2ccccc2)C[C@@H]1c1ccccc1,74300.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,13600.0
COC[C@@H]1CN(c2noc3cc(OCCCF)ccc23)C(=O)O1,330.0
COC[C@@H]1CN(c2noc3cc(OCCCCCF)ccc23)C(=O)O1,110.0
C#CCNC1CCc2c(OCCc3cccc4ccccc34)cccc21,1900.0
C#CCN[C@@H]1CCc2ccccc21.CS(=O)(=O)O,14.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,28.0
C#CCN1CCC(CCc2ccc(F)cc2)CC1,370.1
C#CCN1CCC(CCc2ccccc2)CC1,4603.4
C#CCN1CCC(/C=C\c2cccc(F)c2)CC1,48912.0
C#CCN1CCC(CCc2ccccc2F)CC1,14159.5
C#CCN1CCC(CCc2ccc(CCC)cc2)CC1,36.1
C#CCN(C)Cc1ccccc1,195.5
C#CCN[C@@H]1CCc2ccccc21,36.0
c1ccc(CNc2ccc3nc(-c4ccccc4)sc3n2)cc1,1900000.0
CC(C)NNC(=O)c1ccncc1,7540.0
C#CCN[C@@H]1CCc2ccccc21,28.1
Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(F)c2F)C3)n(C)c1=O,10000.0
Cc1c(C)c2ccc(OCC3CCCN(C)C3)cc2oc1=O.Cl,137.0
Cn1c(=O)c2c(nc3n2CCN3Cc2ccc(F)c(Br)c2)n(C)c1=O,177.0
C#CCN(C)CCc1ccc(Cc2cn(C)nn2)cc1,5200.0
C#CCN(C)Cc1nnn(CC)c1C,104700.0
Cn1c(=O)c2c(nc3n2CCN(CCc2ccccc2Br)C3)n(C)c1=O,970.0
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(Br)ccc2F)n(C)c1=O,1180.0
Cc1ccc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3cnc(CN)s3)c2)cc1,16400.0
C#CCN(C)[C@H](C)Cc1ccccc1,17.0
CN(CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)c1ccccc1,8610.0
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4ccc(C(F)(F)F)cc4)n2)C3)n(C)c1=O,10000.0
CC(C)C[C@H](NC(=O)[C@H](CCCNN)NC(=O)[C@H](CO)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H]1CCCN1)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCNC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(N)=O)C(C)C,29000.0
C#CCN(C)CCc1nnn(-c2ccccc2)c1CCC,156800.0
C#CCN(C)CCc1nnn(-c2ccccc2)c1CC,213400.0
C#CCN(C)CCc1cn(CC)nn1,373900.0
C#CCN(C)Cc1cn(CC)nn1,248600.0
Cc1c(C)c2ccc(OC3CCN(Cc4ccccc4)CC3)cc2oc1=O,445.0
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(Cl)c4)CC3)cc2oc1=O.Cl,89.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,2550.0
Clc1ncccc1CN[C@H]1CC1c1ccccc1,34300.0
O=C(N/N=C/c1ccccc1O)c1ccc(O)cc1,1300.0
Clc1cccc(-c2nc(-c3cccc(C4=NCCN4)c3)no2)c1,30.0
NCCNC(=O)c1ccc(Cl)cn1,91.0
CC(C)c1noc(-c2ccc(C3=NCCN3)cc2)n1,230.0
O=C1/C(=C/c2ccc(OCCCN3CCCCC3)cc2)Cc2cc(F)ccc21,541.0
O=C1/C(=C/c2c[nH]cn2)COc2cc(Cl)cc(Cl)c21,10210.0
O=C1/C(=C/c2cccs2)COc2ccccc21,1130.0
Nc1ccc(/C=C2\COc3ccccc3C2=O)cn1,2390.0
COc1ccc(CN[C@H]2CC2c2ccccc2)cn1,3300.0
S=C(Nc1ccc(Br)cc1)Nc1ccc2[nH]ccc2c1,58000.0
Cc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)c(O)c1,3200.0
Cl.NCCc1ccc(OCc2cccc(F)c2)cc1,193.0
Cl.Nc1ccc(OCc2cccc(F)c2)cc1,2483.0
C#CCN(C)[C@H](C)Cc1ccccc1,20.0
Cc1ccc(OC(=O)c2coc3ccccc3c2=O)cc1,2038.0
Cc1ccc(C(=O)Nc2coc3ccccc3c2=O)cc1,102.0
O=C(CCc1cn(Cc2ccc3oc(-c4ccccc4)cc(=O)c3c2)nn1)Nc1ccc(Cl)cc1,15600.0
O=C(/C=C/c1cccc(F)c1)c1ccc(N2CCOCC2)cc1,87.0
O=C(Nc1cnc(Cl)c(Cl)c1)c1ccc2[nH]ncc2c1,5.42
O=C(NCCc1ccc([N+](=O)[O-])cc1)c1cccc(NS(=O)(=O)c2ccccc2)c1,297500.0
O=C(NO)c1ccc(/C=C/c2ccnc(-c3ccccc3O)c2)cc1,69400.0
O=C1Nc2ccc(OCc3cccc(Cl)c3)cc2C1=O,46.0
O=C1Cc2cc(OCc3ccc(F)cc3)ccc2N1,24940.0
CCn1c(=O)[nH]c2ccc(OCc3ccc(C(F)(F)F)cc3)cc21,184100.0
Cn1c(=O)c2c(nc3n2CCN(c2ccccc2)C3)n(C)c1=O,10000.0
Cc1c(O)c(=O)ccn1CCC(=O)Nc1cc2ccccc2oc1=O,159.6
O=C1/C(=C/c2ccc(Cl)cc2)Cc2cc(O)ccc21,13.0
O=C1/C(=C/c2cccc(O)c2)Cc2cc(O)ccc21,966.0
C#CCN[C@@H]1CCc2ccccc21,49.66
CN1CCc2c(c3ccccc3n2CCCCCCCCn2c3c(c4ccccc42)CN(C)CC3)C1,690.0
CCN(CC)CCC(=O)c1cc2ccc(O)cc2oc1=O.Cl,94020.0
C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)c(OCC)c3)nc(C)n2)cc1,10970.0
C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)c(OCC)c3)nc(-c3ccccc3)n2)cc1,29030.0
C#CCN(C)CCCCCOc1ccc2c(c1)OCCC2=O,4.0
C#CCN(C)CCCCCCOc1ccc2c(c1)OCC2=O,51.9
C#CCN(C)CCCCCOc1ccc(C(C)=O)cc1OC,6520.0
O=S(=O)(c1ccccc1)N1CCc2cc(C3CC3NCC3CNC3)ccc21,9220.0
O=C(/C=C/c1cccc(OCCCN2CCc3ccccc3C2)c1)c1ccccc1O,10700.0
CN1CCN(C(=O)CN[C@@H]2C[C@H]2c2ccc(F)nc2)CC1,10850.0
CON(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2O)c1,2600.0
O=C(/C=C/c1cccc(OC(=O)N(c2ccccc2)c2ccccc2)c1)c1ccccc1O,4900.0
CN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(C)C)c1,2900.0
CCN(CC)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(CC)CC)c1,3300.0
C#CCN[C@@H]1CCc2ccccc21,31.0
COc1ccc(CNC2CC23CCc2ccccc23)c(Cl)c1OC,7000.0
C#CCOc1cccc(-c2cc(-c3cccc(OCC#C)c3)nc(-c3ccccc3)n2)c1,23440.0
CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,12200.0
CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,60000.0
NS(=O)(=O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,168.0
Clc1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1Cl,12.0
C#CCN1CCC(/C=C/c2ccc(C(N)=O)cc2)CC1,1737.0
C#CCN1CCC(CCc2ccc(O)cc2)CC1,7440.7
NCCNC(=O)c1ccc(Cl)cn1,91.0
NC(=S)N/N=C/c1ccccc1F,7610.0
CC(C)=CCC/C(C)=C/CC/C(C)=C/Cc1c(O)cc(O)c(C(=O)O)c1C,26500.0
C#CCN(C)Cc1ccccc1,220.0
O=C1COC(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)=NN1,284.0
O=C1COC(c2ccc(/C=C/c3cccc(Cl)c3)cc2)=NN1,173.0
Cc1cccc(/C=N/c2ccc(C3=NNC(=O)CO3)cc2)c1,1270.0
COc1cccc(COC(=O)c2nn(-c3ccccc3)nc2N)c1,100.0
C#CCN(C)Cc1ccccc1,100.0
Brc1cccc(OCc2ccccc2)c1,2730.0
COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccc(Br)cc3oc2=O)cc1,55300.0
C#CCNCCCN1C(=O)S/C(=C/c2ccc([N+](=O)[O-])cc2)C1=O,10860.0
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,832.0
CCOc1ccc(/C=C2\SC(=O)N(CCN)C2=O)cc1,82.0
COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,16700.0
CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,7520.0
COC(=O)N(C[C@H]1CN(c2ccc(N3CCN(C(C)=O)CC3)c(F)c2)C(=O)O1)C(C)=O,153070.0
Cc1c(O)c(=O)ccn1Cc1cc2ccc(OCc3cccc(F)c3)cc2oc1=O,14.7
COc1cc(C)c(CN[C@H]2CC2c2ccccc2)cc1C,23800.0
CCC(C)(C)c1ccc(OCCCCN2CCCCCC2)cc1,609.0
c1ccc(C2C[C@@H]2NCc2cccnc2)cc1,13000.0
COc1ccccc1NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,20170.0
CN(C)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,48.4
CCN(CC)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,18200.0
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(F)cc2Cl)n(C)c1=O,411.0
Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Br)c2)n(C)c1=O,396.0
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(C(F)(F)F)ccc2Cl)n(C)c1=O,1070.0
Cn1c(=O)c2c(nc3n2CCCCN3Cc2cccc(Br)c2)n(C)c1=O,371.0
COc1ccccc1CN1CCCCn2c1nc1c2c(=O)n(C)c(=O)n1C,1917.0
Cc1c(C)c2ccc(OCC3CCN(Cc4ccc(CCO)cc4)CC3)cc2oc1=O,120.0
C#CCN(C)[C@H](C)Cc1ccccc1,20.0
COc1ccc(CN[C@H]2CC2c2ccccc2)cc1F,8600.0
CCOC(=O)c1csc(N/N=C(\C)c2cccnc2)n1,72.2
COc1ccc(NC(=O)c2ccc3cn[nH]c3c2)cc1Cl,1280.0
O=C(Nc1ccc(F)c(Cl)c1)c1ccc2cn[nH]c2c1,234.0
CSc1ccc(C(=O)/C=C/c2cccc3c2OCO3)cc1,950.0
Cc1ccc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3ccc(CN)s3)c2)cc1,87000.0
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)C(O)=C(O)C1=O,1300.0
Clc1ccc(/C=N/c2ccc3cn[nH]c3c2)cc1Cl,1140.0
COC1=CC2Sc3ccc(Cl)cc3NC2C=C1,1340.0
CCOc1ccc(C(=O)/C=C/c2ccc(O)cc2)cc1,210.0
COc1cccc(C(=O)/C=C/c2ccc(O/N=C(\C)c3cccc4ccccc34)cc2)c1,42.0
COc1ccc(/C=C/C(=N/Oc2ccc(/C=C/C(=O)c3ccc(F)cc3)cc2)c2ccc(OC)cc2)cc1,28.0
COc1ccc2c(c1)O/C(=C\c1cc3ccccc3[nH]1)C2=O,2.6
Cc1ccc2c(ccn2-c2cc(=O)c3ccccc3o2)c1,780.0
COc1ccc2c(c1)O/C(=C\c1ccc(OCCCN(C)C)cc1)C2=O,895.0
COc1ccc(/C=C2\Oc3cc(OC)ccc3C2=O)cc1,895.0
O=C1/C(=C/c2ccccc2)CCc2ccc(O)cc21,115.0
CC1=C(/C=N/Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)C(C)(C)CC=C1,100.0
COc1cc(S)c(/N=N/c2cccc(C#N)c2C#N)cc1OC,80260.0
Cc1ccc(SC(=O)c2coc3ccccc3c2=O)cc1,538.0
C#CCNC(=O)/C=C/c1ccc(O)cc1,31100.0
COc1ccc2c(=O)c(C(=O)NCCC3CCN(Cc4ccccc4)CC3)coc2c1,30930.0
CCOC(=O)c1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1,1000.0
C=CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1,21300.0
C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,120.0
COc1ccc2cc(C(=O)CCN3CCCC3)c(=O)oc2c1.Cl,18110.0
C#CCNCc1ccc(C/N=C2/C3C4CC5C6C4C2C6C2(OCCO2)C53)cc1,1700.0
C#CCN(Cc1ccc(OCc2cccc(F)c2)cc1Cl)[C@@H](C)C(N)=O,68.0
C#CCN(C)[C@H](C)Cc1ccccc1,19.6
O=C1c2ccccc2-c2nccc3cc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc1c23,2160.0
Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(F)c4)C3)cc2oc1=O,12.0
Cc1c(C)c2ccc(OCC3CCCN(CCCC(F)F)C3)cc2oc1=O,260.0
CC1CCCN(CCCCCCOc2ccc3oc4cc(Cl)ccc4c(=O)c3c2)C1,1830.0
C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,8.0
COc1ccc(Br)cc1CNC1CC12CCc1ccccc12,1200.0
Fc1ccccc1CNC1CC12CCc1ccccc12,32000.0
C#CCN(C)CCCCCCCCOc1ccc2c(c1)OCCC2=O,422.0
NCC(=CF)COc1ccc(F)cc1,4.0
NC(=O)c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,642.0
Cl.Nc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,402.0
C#CCN[C@@H]1CCc2ccc(OC(=O)N(C)CC)cc21.C#CCN[C@@H]1CCc2ccc(OC(=O)N(C)CC)cc21,2000.0
C#CCN(C)[C@H](C)Cc1ccccc1,5.5
O=C(Nc1ccc2[nH]ccc2n1)c1ccc(Cl)c(Cl)c1,1.11
COc1ccc2c(=O)cc(-n3cnc4ccccc43)oc2c1,270.0
COc1ccc2c(c1)O/C(=C\c1ccc(N(C)C)cc1)C2=O,895.0
O=C1/C(=C/c2ccccc2)CCc2ccccc21,115.0
O=C(CCCCc1cn(Cc2ccc3oc(-c4ccccc4)cc(=O)c3c2)nn1)Nc1ccccc1,15600.0
Cc1ccc(NC(=O)CCCCc2cn(Cc3ccc4oc(-c5ccccc5)cc(=O)c4c3)nn2)cc1,15600.0
Oc1cccc(/C=N/c2ccc(OCc3ccccc3)cc2)c1O,6870.0
Cc1ccc(NC(=O)CCc2cn(Cc3ccc4oc(-c5ccccc5)cc(=O)c4c3)nn2)cc1,15600.0
Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3ccc(Cl)cc3)cc1)-c1ccccc1S(=O)(=O)N2C,430.0
Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3ccccc3F)cc1)-c1ccccc1S(=O)(=O)N2C,3830.0
CC1CCC/C(=N\Nc2nc(-c3ccc4ccccc4c3)cs2)C1,10840.0
Cc1sc(N/N=C2\CCC(C)C2)nc1-c1ccccc1,2310.0
COc1cc(/C=C/C(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)OC,6800.0
CCCCC1OC(=O)c2cc(OCc3ccc(CN(C)C)c(O)c3)ccc21,6900.0
Cc1ccc(NC(=O)c2cn(C)c3ccccc3c2=O)cc1C,82300.0
COc1cc2c(cc1OC)C(=O)/C(=C/c1cccc(O)c1)CO2,190.0
CCN(Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O)Cc1ccccc1N(C)C,1340.0
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cccc(O)c2[nH]1,13600.0
O=C(NC1CCN(Cc2ccccc2)CC1)c1coc2ccc(OCc3ccccc3)cc2c1=O,35.0
