SMILES,pXC50
CCC1(c2cccc(O)c2)CCCCN(CCCCCCCN2CCCCC(CC)(c3cccc(O)c3)C2)C1,6.57
c1ccc(CN2CCC(CCOc3ccc(-c4ccccc4)nn3)CC2)cc1,6.15
Cc1ccccc1NC(=O)Oc1ccc2c(c1)CCCN2Cc1ccccc1,4.84
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.6216
CN(CCC(=O)N1CCN(CCNc2c3c(nc4ccccc24)CCCC3)CC1)c1ccccc1,7.86328
Cc1nn(-c2ccccc2)c2c(N)c3c(nc12)CCCC3,4.57
CC1CCCC(C)N1S(=O)(=O)c1ccccc1[N+](=O)[O-],6.73283
CC#CCCOC[n+]1ccn(C)c1C=NO,4.11
C[N+]1(C)CCOC(O)(c2ccc([N+](=O)[O-])cc2)C1,2.29
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCOCC3)c1)C2,6.93
COc1cc(C(C#N)N2CCCCC2)cc(OC)c1OC,3.42
CC(C)NCC(O)c1cc(OC(=O)N(C)C)cc(OC(=O)N(C)C)c1,3.41
ON=Cc1nc(CCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,5.85
CCN(Cc1ccccc1)Cc1ccc(CC2=Cc3ccc(OC)cc3C2=O)cc1,5.30715
Oc1c(CNCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(Cl)c2cccnc12,9.0
COc1ccc(OCCCCCCNC2CCCc3nc(O)ccc32)cc1OC,5.4034
COc1cc2cc(C(=O)C3CC[N+](C)(Cc4ccccc4)CCC3O)sc2cc1OC,7.37
CC(C)=CCn1c2c(ccc1=O)C(NCCc1ccc(F)c(F)c1)CCC2,6.01
CN1CCC2(C)c3cc(OC(=O)Nc4cccc(Cl)c4Cl)ccc3N(C)C12,7.18
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)CC(=Cc2cc(O)c(O)c(O)c2)C3=O)c1,8.74
CN(CCC1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)C(=O)c1ccccc1,5.48
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCC2,4.99
N#Cc1ccccc1-c1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,7.13312
CC(=O)N(C)C1CCC2(C)C(CCC3C2CCC2(C)C3CCC2C(C)N(C)C)C1,4.15
c1ccc2c(c1)ccc[n+]2CCOCC[n+]1cccc2ccccc21,4.46
CN(C)C(=O)COc1ccc(-c2csc3nc(=O)c(Cc4ccccc4)nn23)cc1,5.21
CCC(=O)Oc1cccc([N+](C)(C)C)c1C,3.12
CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(=O)C(O)NCC2CCN(Cc3ccccc3)CC2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.51
c1ccc2c(NCCSSCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.3
Nc1c2c(nc3cc(Cl)ccc13)-c1ccccc1C2,5.18
CNc1c2c(nc3ccccc13)CCCC2O,5.75
COc1cc2c(cc1OC)CC(CC1CCN(Cc3ccccc3)CC1)=C2,5.36
CCN(CCCCC1Cc2cc(OC)c(OC)cc2C1=O)Cc1ccccc1,7.12
CC1(CO)C(O)CCC2(C)C1CC(O)C1(C)Oc3cc(-c4ccccc4)oc(=O)c3C(=O)C21,4.0
OC1CCCc2nc3ccccc3c(NCCCC(c3ccc(F)cc3)c3ccc(F)cc3)c21,4.06
CCCCCCNC(=O)Oc1cccc(CN(CCCOc2ccc3c(=O)c4ccccc4oc3c2)C(C)C)c1,6.77
COc1ccc(C(=O)Nc2ccc(CN3CCCC3)cc2)cc1OC,5.37
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCCCC3)cc2)cc1,7.62
CCCSc1nc2nc3c(c(N)c2s1)C1CC(CC)=CC(C3)C1,5.14
Nc1c2c(nc3ccccc13)CC(O)CC2,5.92
COc1ccccc1CN(C)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,7.21
COc1cc2ccnc3c2c(c1OC)COC3=O,4.71
COc1ccc(C2CN(C)C3(C(=O)Nc4ccc(Cl)cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,5.38
CNC(=O)Oc1cccc(CN(C)CCCOc2ccccc2)c1,7.1
COc1cc2c(cc1O)C(=O)C(C)C2,8.88
COc1ccccc1CN(CCCCCCCCN(Cc1ccccc1OC)C(=O)CCCCCN)C(=O)CCCCCN,4.48
CCN(CC)C(=O)C1CCN(C(=O)Nc2cccc(Cn3nc(-c4ccccc4C)ccc3=O)c2)CC1,5.58336
c1cnc2nc3c(c(NCCCCCCCCNc4c5c(nc6ncccc46)CCCC5)c2c1)CCCC3,8.72
O=C(CCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,10.0
CCN(CCCN=C1CC(=O)C(=NCCCNC(=O)CCCCC2CCSS2)CC1=O)Cc1ccccc1OC,6.72125
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)N3CCN(C)CC3)c1)C2,7.11
CC(C=O)CC(=O)CC(C)c1ccc(C(=O)O)cc1,3.25
CCc1c(C(=O)NN2CCCCC2)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,4.5
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.5
Clc1ccc2c(NCCCCCCCOc3cccc(-c4cc5ccccc5o4)c3)c3c(nc2c1)CCCC3,6.59
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCCCCCCOc1ccc(CN3CCCCC3)cc1)C2,7.06
CCN(C)C(=O)Oc1ccc2c(c1)CC(N)CC2,4.1
CC=C(C)C(=O)NC1C=C2CCC3C4=CCC(C(C)N(C)C)C4(C)CCC3C2(C)CC1,5.11
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(CCc4ccccc4)C2N3C)cc1,8.22185
O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)OCCC3,7.72
COc1ccc2onc(CCC3CCN(Cc4ccccc4)CC3)c2c1,8.14267
O=C(NCCNc1c2c(nc3ccccc13)CCCC2)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,8.18
CCN(CCCCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)Cc1cccc(OC(=O)NC)c1,9.42
O=C1NC(=S)NC(=O)C1=CNNC(=S)Nc1ccccc1,4.04
O=P(O)(NN1CCCCC1)Oc1ccccc1,2.26
CN(C)C(=O)Oc1ccc(-c2cn3c(Cl)cccc3[n+]2C)cc1,4.9
CC(=O)N(CCCCSc1c2c(nc3ccccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2,8.29
COC[n+]1c(C=NO)n(C)c2ccccc21,3.7
Fc1c(F)c(F)c(NC(=S)NCCC2CCN(Cc3ccccc3)CC2)c(F)c1F,5.52
O=C1CNc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2C1,9.32
c1ccc(CN2CCC(CCCc3noc4ccccc34)CC2)cc1,6.05
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OC(=Cc2cccc4ccccc24)C3=O)c1,8.68
S=C(NCCC1CCN(Cc2ccccc2)CC1)Nc1cccnc1,6.3
O=C1Cc2ccccc2CN1CCC1CCN(Cc2ccccc2)CC1,7.77
CCCCCCSc1nc(-c2ccc(C)cc2)nn1C(=O)N(C)C,6.7
OCC[n+]1ccc(C=Cc2cccc3ccccc23)cc1,4.17
CC1CC23CCC4C(C)(C(=O)OCC[N+](C)(C)C)CCCC4(C)C2CCC1(Cl)C3,4.47
O=C(Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1)c1ccccc1,8.03012
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCCC2,6.9
Brc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,5.00436
CC[n+]1ccc(C=Cc2cccc3ccccc23)cc1,6.82
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)Cc6ccccc6)C(O)CC3(C)C5CCC4C2(C)CS1,8.1549
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)Cc6cccc(C(F)(F)F)c6)C(O)CC3(C)C5CCC4C2(C)CS1,8.52288
COc1cc(OC)c2c(c1)OC(c1cccc(O)c1)CC2=O,6.92445
C#CCNC1CCc2cc(Cl)c(OC(=O)N(C)CCC)cc21,4.36
O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCC1CCN(Cc2ccccc2)CC1,7.9
Cc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,4.89
N#Cc1cc[n+](CCC[n+]2ccc(C=NO)cc2)cc1,4.48
c1ccc2c(c1)ccc[n+]2Cc1ccc2ccc(C[n+]3cccc4ccccc43)cc2c1,6.1
CCN(C)CC(=O)c1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1,7.50031
CN(C)CCc1cccc(OC(=O)N(C)C)c1,6.8
CC=C1C2C=C(C(F)(F)F)CC1(N)c1ccc(O)nc1C2,6.4
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3C(=O)CN(C)CCCCCCCCN(C)Cc1ccccn1,7.39
Oc1ccc2c(n1)CCCC2NCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.44
O=c1ccc2cc(OCCN3CCCC3)c(O)cc2o1,5.16431
COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1,5.74
CN(C)C(=O)C1CC1c1ccc(-c2ncn(C)c2Sc2ccc(Cl)cn2)cc1,5.79
ON=Cc1ccc[n+](CC=CC[n+]2ccccc2C=NO)c1,4.45
CCN(CCCCCNC(=O)C=Cc1ccc([N+](=O)[O-])cc1)Cc1ccccc1,5.52
O=C(NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,6.74
CCCC12CCN(C)C1N(C)c1ccc(OC(=O)Nc3ccccc3)cc12,5.44
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCCN3CCCCC3)cc2)cc1,6.96
O=C(CNC1CCc2ccccc21)NCCC1CCN(Cc2ccccc2)CC1,6.64
ON=Cc1cc[n+](CCC[n+]2ccc(-c3ccccc3)cc2)cc1,4.42
c1ccc2c[n+](CCCCCCC[n+]3ccc4ccccc4c3)ccc2c1,6.30103
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3F)CC1)c1cnn(C)c1-2,5.61261
CNC(=O)Oc1ccc2c(c1)c1c(n2C)C(=NCCc2ccccc2)CC1,6.8
Nc1c2c(nc3ccccc13)-c1cccc(Cl)c1CC2,3.84
c1cc[n+](CCCCCC[n+]2ccccc2)cc1,4.2
Cc1nc2ccc(C(=O)CCC3CCN(Cc4ccccc4)CC3)cc2s1,8.17005
CN1CCN(c2nccc(NCCc3ccccc3)n2)CC1,4.69
c1ccc2c(c1)CN1CCCC1=N2,5.43
O=C(CCO[N+](=O)[O-])NCCCNc1c2c(nc3ccccc13)CCCC2,7.03
OC1CCCc2nc3cc(Cl)ccc3c(NCc3ccc(F)cc3)c21,6.08
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N3CCN(C)CC3)cc1)C2,6.64218
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCCCCCCNC13CC4CC(C)(CC(C)(C4)C1)C3)C2,8.63451
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc[n+](O)cc1,6.81
COc1cc2c(cc1OC)C(=O)C(Cc1cccc(CN3CCCCC3)c1)=C2,7.15
N#CC(=NO)C(=O)NCC1CCN(Cc2ccccc2)CC1,5.3
COc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)c(OC)c1,6.4318
CC1CCc2c(nc3ccccc3c2N)C1,5.86
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccco1)CCCC3,5.77
COc1cc(C2CC(=O)c3ccccc3O2)cc([N+](=O)[O-])c1O,6.84164
Cc1nn(-c2ccccc2)c2c(N)c3c(nc12)CCC3,4.49
CC12CCN(Cc3ccccc3)C1N(Cc1ccccc1)c1ccc(OC(=O)Nc3ccccc3)cc12,4.39
O=C(CCCN1C(=O)c2ccccc2C1=O)N1CCCCCC1,6.3
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2c1ccccc1,7.17
N#CC(C#N)C1=NCCN1CCNCc1ccc(CN2CCC(O)CC2)o1,6.41
Cc1cc(NCCC2CCN(Cc3ccccc3)CC2)nnc1-c1ccccc1,7.68
CCOC1CCCc2nc3ccccc3c(N)c21,6.53
CN(Cc1ccccc1)Cc1ccc(-c2cc3cc(N)ccc3oc2=O)cc1,6.55129
Oc1cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2[nH]1,9.48149
C[N+]1(C)CC=C(C=Cc2cccc3ccccc23)CC1,3.72
C#CCC(CCC)OC[n+]1ccn(C)c1C=NO,5.28
C=CC12CCN(C)C1N(C)c1ccc(OC(=O)Nc3ccccc3)cc12,6.13
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,7.68
Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN(Cc2ccccc2)CC1,6.03152
CCN(CC)CCOc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,5.82
Nc1c2c(nc3c1C(c1ccc(O)cc1)c1ccc4ccccc4c1O3)CCCC2,5.11
O=C(C=NO)NCC1CCN(Cc2ccccc2)CC1,5.3
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(OC)c(OC)c1)CCC3,4.57
CCCCSC(=O)OCC[N+](C)(C)C,3.3
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,7.89
COc1cc2cc(C(=O)CCC3CC[N+](C)(CCOc4ccccc4)CC3)sc2cc1OC,6.41
COc1ccccc1CN1CCC(CCC(=O)c2ccc3c(c2)CCN3)CC1,6.09
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C(=O)c6ccccc6)C(O)CC3(C)C5CCC4C2(C)CS1,7.37
CN1CC(CNC(=O)OCc2ccccc2)CC2c3cccc4c3c(cn4C)CC21,5.8716
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3)cc1,5.69
O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.84164
Cc1ccc2onc(CCC3CCN(Cc4ccccc4)CC3)c2c1,8.11014
O=C(CO[N+](=O)[O-])NCCCCNc1c2c(nc3ccccc13)CCCC2,7.65
C#CCNC1CCc2ccc(OC(=O)NCCC)cc21,5.62
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCC(=O)N3CCC2,7.8
CCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(CC)C1C2,6.81
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCCO2,7.02091
COc1cccc(C(F)(F)F)[n+]1C,4.44
Nc1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1,5.07
CCN(CCCCCC(=O)c1ccc(N2CCCC2)cc1)Cc1ccccc1,6.52
Cc1cc2c(N)c3ccccc3[nH]c-2c1C,5.46
COc1ccc2c(c1)-c1nc3ccccc3c(N)c1C2,5.37
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3C(=O)CCN(C)CCCCCCCCN(C)CCC(=O)N1CCCC2C3C=C(C)CC21c1ccc(=O)[nH]c1C3,7.73283
N#CC(C#N)C1=NCCN1CCNCc1ccc(CN2CCCC2)o1,7.1
CCCN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,4.72
Nc1c2c(nc3c(O)cccc13)CCCC2O,4.6
c1ccc2c(NCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,7.51
CC(C)(C)c1cc[n+](C[n+]2ccc(C(C)(C)C)cc2)cc1,4.7
COc1cc2oc(Cc3cccc(CN4CCCC4)c3)c(O)c2cc1OC,5.15366
CC(C)=CCCC(C)=CCc1c(O)cc2c(c1O)C(=O)CC(c1ccc(O)c(O)c1)O2,5.14
Nc1c2c(nc3ccccc13)CCCC2NCc1ccccc1,4.7
O=C(C=NO)c1ccc(NCC2CCN(Cc3ccccc3)CC2)nc1,5.3
OC1CCCc2nc3cc(C(F)(F)F)ccc3c(NCc3ccccc3)c21,4.17
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1,6.52
CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2,8.68
O=[N+]([O-])c1ccc(NC(=S)NCCC2CCN(Cc3ccccc3)CC2)nc1,8.59
C#CC(C)OC[n+]1ccn(C)c1C=NO,4.92
N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,6.41
Cc1ccc2c(N)c3c(nc2c1)CCCC3,7.0
CC(CC(=O)CC(C)C1CC(=O)C2(C)C3C(=O)CC4C(C)(C)C(O)CCC4(C)C3C(=O)CC12C)C(=O)O,4.65
O=C1CCN(Cc2ccccc2)CC1=Cc1c[nH]c2ccc(OCc3ccccc3)cc12,4.6
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3CCN(C)CCCN(C)CCN1CCCC2C3C=C(C)CC21c1ccc(=O)[nH]c1C3,6.38091
COc1ccc(CCN2CC(=O)N(CCc3ccccn3)CC2=O)cc1OC,4.7
C=CCC1(OC)OCc2c(OC)c(OC)cc3ccnc1c23,4.0
CCCCCCOC(=O)C(CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1ccccc1,6.28
CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,5.51
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1C)Cc1ccccc1C,7.25
C#CCN(C)CCc1cccc(OC(=O)N(C)C)c1,6.07
OC1CCCc2nc3ccccc3c(NCc3ccccc3Cl)c21,4.99
CCC1(c2cccc(O)c2)CCCCN(CCCCCCCCN2CCCCC(CC)(c3cccc(O)c3)C2)C1,7.10237
COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](Cc3ccc(F)cc3)cc1)C2,8.59
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1ccccc1Cl,5.42022
c1ccc2c(CNc3ccnc(N4CCNCC4)n3)cccc2c1,4.76
CCOC(=O)c1cc2c(N)c3c(nc2nc1C)CCCC3,7.62
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCN(C)CCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,9.54
OC1C=C2CCN3Cc4cc5c(cc4C(C1O)C23)OCO5,3.81
O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12,9.30103
C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)CCO3)CC1,7.18
C#CCCCCCCN1CCc2cc(OC)c(OC)cc2C1c1cccc([N+](=O)[O-])c1,5.09259
COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](CC3CCC3)cc1)C2,7.4
O=C(NC(=S)NCCC1CCN(Cc2ccccc2)CC1)c1cccc(Oc2ccccc2)c1,7.0
Fc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)n2CCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,7.41443
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CC[N+](C)(C)C1N2C,7.84
COc1ccc(N=Cc2cn(-c3ccc(OC)cc3)cc2C=Nc2ccc(OC)cc2)cc1,4.85
CC(C1CCC2C3CCC4CC(NC(=O)c5ccccc5)C(O)CC4(C)C3CCC21C)N(C)C,4.11
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCCC3)cc1)NCC2,5.67
COc1ccc(C2Oc3cc(O)c(CC=C(C)CCC=C(C)C)c(O)c3C(O)C2=O)cc1O,4.5
CCOC(=O)C(C(=O)OCC)[n+]1ccc(C=Cc2cccc3ccccc23)cc1,3.3
CCN(CC)CCOc1ccc2c(c1)C=C(Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O,5.54
Cc1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,6.13
c1cc[n+](CCCCCCCCC[n+]2ccccc2)cc1,5.7
O=C(Nc1ccc(CN2CCCCC2)cc1)c1ccccc1,4.96
CCN(CC)CCOc1ccc2c(c1)C(=O)C(Cc1ccc(CN(C)Cc3ccccc3)cc1)=C2,5.81531
c1ccc2c(c1)ccc[n+]2CCC[n+]1cccc2ccccc21,5.05
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(C)cc3)CC1)C2,7.4
CCOC(=O)C1=CN(C)c2cccc(OC(=O)N(C)C)c2C1,8.1549
COc1ccc(OCCCCCNC2CCCc3nc(O)ccc32)cc1OC,6.23
COc1ccc(C(C#N)N2CCN(C)CC2)cc1OC,3.42
CC(=O)c1ccc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1,7.29
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCC(=O)NC13CC4CC(C)(CC(C)(C4)C1)C3)C2,7.25414
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccccc1OC)CCCCC3,4.68
COc1cc(C2CC(=O)c3ccccc3O2)cc(OC)c1O,6.88273
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCCC3)cc1)C2,6.39464
CN(CCC1CCN(Cc2ccccc2[N+](=O)[O-])CC1)C(=O)c1ccccc1,4.85
Cn1cc(C(=O)NCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc21,7.96
CN(C)CCNc1c2c(nc3ccccc13)CCCC2O,5.11
CNC(C)C1C(O)CC2(C)C3CCC4C5(C)CSC(C(C)C)=NC5CCC45CC35C(=O)CC12C,7.12
Nc1nc2ccccc2nc1NCc1ccc(CN2CCCCC2)cc1,6.32239
COc1cc2c(cc1OC)C(=O)C(Cc1ccc(CN3CCCC3)cc1)C2,6.11202
c1cc[n+](CCCCCCCCCCC[n+]2ccc3ccccc3c2)cc1,7.52288
COCCN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,4.41
CCCCCCCSC(=O)OCC[N+](C)(C)C,4.7
Cc1cn2cc(C(N)=O)ccc2[n+]1C,4.57
CCC1(c2cccc(O)c2)CCCCN(CCCCCN2CCCCC(CC)(c3cccc(O)c3)C2)C1,6.0
C[N+]1(Cc2ccccc2)CCC(CCC(=O)c2ccc3c(c2)CCCCO3)CC1,6.86
COc1cc(C2CC(=O)c3ccccc3O2)cc([N+](=O)[O-])c1OC(=O)Nc1ccccc1,7.52
CCN(CC)CCc1cccc[n+]1C,3.3
CC(C)OC[n+]1ccn(C)c1C=NO,4.31
C#CCOP(C)(=O)OC(C(F)(F)F)C(F)(F)F,4.19
COc1ccc(C(=O)OCCCCCCCNC2CCCc3nc(O)ccc32)cc1OC,5.09
CCN(C)CCc1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1,7.29
O=c1c2ccccc2ncn1CCC1CCN(Cc2ccccc2)CC1,5.92
CC1(C)CC(=O)C2C(=Nc3nc4c(c(N)c3C2c2ccc(F)cc2)CCCC4)C1,5.8
COc1cc2c(C)c(OC)c(=O)oc2cc1OCCCCOc1cc(O)cc(N(C)C)c1,6.56
O=C(CCc1ccc2nc(-c3ccccc3)c3c(c2c1)OCCC3)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.85387
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3CCN(CCN1CCCC2C3C=C(C)CC21c1ccc(=O)[nH]c1C3)C1CC1,6.16
C[N+]1(C)CCOC(O)(c2ccc(N)cc2)C1,3.16
CCCN(CCC)Cc1ccc(-c2ccc(CN3CCCCC3)cc2)cc1,5.83
CN=C(C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,5.25068
c1ccc(-c2ncc(NCCN3CCCCC3)nn2)cc1,4.24
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,4.94
CNC(=O)Oc1cccc(CN(C)CCCOc2cccc(Cc3ccccc3)c2)c1,7.61
CN(CCOCCNC(=S)NC(=O)c1ccc(Cl)c(Cl)c1)Cc1ccccc1,7.26
CCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,6.57
COc1ccc(-c2cc3c(c(=O)o2)CC2(O)C(C)(CCC4(O)C(C)(C)C(=O)C=CC24C)O3)cc1,7.05
CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,7.93181
CC(C)C1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,4.78
CCCNc1c2c(nc3ccccc13)CCCC2O,4.88
C#CCC1CCCc2ccc(OC(=O)N(C)C)cc21,5.4
CCN(CCCCCCN=C1CC(=O)c2ncccc2C1=O)Cc1ccccc1OC,7.5544
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OC(=Cc2cc(Cl)cc(Cl)c2)C3=O)c1,7.35
CN(CCOCCNC(=S)NC(=O)c1ccc2c(c1)-c1ccccc1C2=O)Cc1ccccc1,7.52
CCN(C)C(=O)Oc1cccc(C(C)N(C)C)c1,5.95468
N#Cc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.0
COc1ccc(NC(=S)NCCC2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)cc1OC,5.68
CC(=O)N1CCN(Cc2ccc(-c3ccc(CN4CCCCC4)cc3)cc2)CC1,4.94
CCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.89
COP(=O)(OC)OC(C)=C1CCOC1=O,4.15
CN(C)C(=O)Oc1ccc2c(c1)C=CCN(C)C2CCOc1ccc([N+](=O)[O-])cc1,7.85387
NC(Cc1ccc2ccccc2c1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,4.95
CNC(=O)Oc1ccc2c(c1)OCC1CC[N+](C)(C)C21,5.74
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN(CCc3ccccc3)C1N2C,6.26
N#CC(C#N)C1=NCCN1CCNCc1ccc(CN2CCCCC2)o1,7.52
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccc(=O)oc3c2)c1,8.24413
C#CCC1CCCc2ccc(OC(=O)N(C)CC)cc21,4.28
Cc1ccc2nc(-c3ccc(OCCN4CCCCC4)cc3)[nH]c2c1,6.40894
Cc1ccc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1,6.41
Oc1cc2c(ccc3c(CCC4CCN(Cc5ccccc5)CC4)noc32)[nH]1,8.4437
CN(CCC1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1,6.77
CCCCCCNC(=O)Oc1ccc2c(c1)C1CCN(CC)C1C2,6.68
Cc1c(C(C)C)c(=O)on1C(=O)N1CCCC(C)C1,4.77
