SMILES,pXC50
CN(C)CCCOc1ccc(-c2nc3ccccc3n2CC=CCn2c(-c3ccc(OCCCN(C)C)cc3)nc3ccccc32)cc1,6.84
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cccnc2)CC1,9.3
Clc1ccc(N2CCN(CCc3cc4cccnc4[nH]3)CC2)cc1,7.30103
COc1c(C(=O)NC2CCN(C3CCCCCC3)CC2)cc(Br)c2ccccc12,7.24
COc1ccccc1N1CCN(CC(F)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,8.0
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,8.95
Oc1cccc(CCN(CCc2ccccc2)CC2CC2)c1,7.49214
OC1(c2ccc(Cl)cc2)CCN(Cc2n[nH]c3ccccc23)CC1,6.36
OC1(c2ccc(Cl)cc2)CCN(Cc2[nH]nc3ccccc23)CC1,6.35655
CCCN(CCc1ccccc1)CCc1cccc(O)c1,8.27409
Cc1ccc(C23CC2CN(CCCSc2nnc(-c4ocnc4C)n2C)C3)c(F)c1,8.0
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,5.28
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,7.82
O=S(=O)(NC1CCC(CCN2CCC(Cc3cccc(C(F)(F)F)c3)CC2)CC1)c1cc2ccccc2s1,8.58503
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,7.34
CCCN(CCC1CCC(NC(=O)C=Cc2ccccc2Cl)CC1)C1CCc2nc(N)sc2C1,8.92
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(N7CCCCC7)oc6cc5CC4)n3C)cccc2n1,8.30016
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2nc(N)sc2C1,7.36
Oc1ccc2c(c1)CCN1Cc3ccccc3CC21,6.51357
O=C(NCN1CCN(c2ccccc2Cl)CC1)c1ccc(Cl)cc1,7.18
COc1ccc2cc(C(C)C(=O)NCCCN3CCN(c4ccccc4OC)CC3)ccc2c1,6.58
CCCN(CCC1(O)CC(NC(=O)c2ccc3ccccc3c2)C1)C1CCc2nc(N)sc2C1,8.77
CC(C)(C)C1CCC(OCC(O)CN2CCN(c3ccccc3)CC2)CC1,6.45002
CCCCCCCN1CCC(C(=O)CC)(c2cccc(O)c2)CC1,5.58
NCCc1c[nH]c2ccc(O)cc12,6.28
FC(F)(F)c1ccc2c(c1)N(CCCN1CCN(c3ncccn3)CC1)c1ccccc1S2,5.55
CCCCCN1CCC2=C(CCc3ccccc32)C1,7.42
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,7.06
N#Cc1ccc2[nH]c(CN3CCN(c4ccccc4Cl)CC3)cc2c1,5.77
CN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3cccnc3)cc21,4.84
Clc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,6.09297
Cn1c(CN2CCC(c3ccc(Cl)cc3)CC2)nc2ccccc21,6.5
COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(Br)c2ccccc12,8.1
COc1cccc(N2CCN(CCN3CCN(C(C)C)CC3)C2=O)c1,6.8
Brc1ccc(N2CCN(Cc3ccccc3)CC2)c2cc[nH]c12,7.25181
Cc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(C2CCOCC2)n1C)CC3,7.0
N#CC(C#N)=Cc1[nH]ccc1CN1CCN(c2ccc(Cl)cc2)CC1,5.12
CCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,7.41341
CCCN(CCC1CCC(NS(=O)(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,8.82
Cc1ccc(N2CCN(Cc3ccc4c(c3)NC(=O)CO4)CC2)cc1C,6.06
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,6.34
N#Cc1cccc(C2CCCNC2)c1,6.2
CCCN(CCC1CCC(NC(=O)c2ccc(-c3noc(C)n3)cc2)CC1)C1CCc2nc(N)sc2C1,8.88606
CCCN(CCC)C1Cc2cc3nc(N)sc3cc2C1,8.85
COc1cccc2c1Cc1ccccc1CCN(C)CC2,5.74
Cc1nc2cc(N3CCN(CCN4Cc5ccccc5C4)C3=O)ccc2s1,6.6
O=C(C=Cc1ccccc1)NCCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1,7.39
CCCN(CCN1CCN(c2ccc(-c3ccc(O)cc3)cc2)CC1)C1CCc2nc(N)sc2C1,8.93181
COc1ccccc1N1CCN(CCCNC(=O)c2ccc(-n3ccnc3)cc2)CC1,7.02091
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)on6)cc5CC4)n3C)cccc2n1,8.7
Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,7.55
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(C#Cc2ccccc2)c1,8.12494
FCCOc1ccccc1N1CCN(Cc2cnn3ccccc23)CC1,6.49485
Clc1ccc(N2CCN(Cc3cn4cc(Br)ccc4n3)CC2)cc1Cl,6.0
CCN1CCOC(c2cccc(O)c2)C1,6.26201
c1ccc(-c2nc(CN3CCN(c4ccccn4)CC3)c[nH]2)cc1,5.82
c1ccc(-c2ncc(CN3CCN(c4ccccn4)CC3)[nH]2)cc1,5.81531
COc1ccccc1N1CCN(CCCCNC(=O)Cc2ccc3ccccc3c2)CC1,7.49
CCCN(CCC)C1Cc2cccc(O)c2CC1C,9.27
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ocnc4C)n2C)CC3)n(C)n1,7.9
O=c1n(CCN2CCCCCC2)ccn1-c1cccc(Cl)c1,6.2
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3C2O1,6.60033
CCCN(CCc1ccsc1)C1CCc2c(O)cccc2C1,8.74
O=c1n(CCCN2CCCCCC2)ccn1-c1cccc(Cl)c1,6.9
CCCN(CCC)C1CCn2c(C=O)ccc2C1,5.74
Oc1ccc(C2=CCN(CC3CCC=C(c4ccccc4)C3)CC2)cc1,7.25
Fc1ccc(N2CCN(Cc3cn4cccnc4n3)CC2)cc1,4.22
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(O)cccc2C1,9.7
O=C1N(CCN2CCCCCC2)CCN1c1ccc(F)c(Cl)c1,7.6
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,8.74473
c1ccc(N2CCN(CCCCc3cc(-c4cccs4)no3)CC2)cc1,7.82
CN1C(=O)C(=Cc2ccc(N3CCCCC3)o2)C(=O)NC1=S,3.5
COc1c(C(=O)NCCC2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,6.24
Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C(F)(F)F)oc6c(C)c5CC4)n3C)cccc2n1,7.2
Clc1ccc(-c2cc(C3CCCN(Cc4ccccc4)C3)[nH]n2)cc1,6.62
CNC1Cc2cccc3nc(O)n(c23)C1,5.63209
Cc1ccc(N2CCN(Cc3ccc4c(c3)NC(=O)CO4)CC2)cc1,5.6
Cc1nc(C)c(-c2nnc(SCCCN3CCC4CC4(c4ccc(C(F)(F)F)cc4)CC3)n2C)o1,8.0
Oc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1,4.77
COc1ccc(N2CCN(CCCCNC(=O)c3ccc(-n4ccnc4)cc3)CC2)cc1,6.68
Cc1ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)c1,9.1
COc1cc(I)cc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1OC,10.0
Cc1ccc2n1C=C(N1CCN(C)CC1)c1ccccc1S2,7.74
COc1ccccc1N1CCN(Cc2ccc(OCCF)cc2)CC1,7.11351
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,7.6
Cc1cc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2cn1,8.80134
COc1ccccc1N1CCN(Cc2cc(CN3CCOCC3)c3cccccc2-3)CC1,6.46
O=C(CCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,9.03
CCCN1CCCC(c2cccc(OCC(F)(F)F)c2)C1,5.85
CCCN(CCN1CCN(C(=O)c2c[nH]c3ccccc23)CC1)C1CCc2c(O)cccc2C1,8.44129
CNc1ccc(C(=O)NCCCCN2CCCN(c3ccccc3OC)CC2)cc1,8.14
CN1CCCC(CN2c3ccccc3Sc3cccnc32)C1,5.16
CCCNC1CCc2ccc(OC)cc2C1,5.86
Brc1cccc(N2CCN(Cc3cnn4ccccc34)CC2)n1,6.39
COC(=O)C1CCN(Cc2nnc(-c3ccccc3)o2)CC1,5.4
O=c1ccc2ccc(CNCCNc3ccccc3)cc2o1,6.37
COC(=O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,5.0
O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.74473
CCCN1CCc2cc(OCCCF)cc3c2C1Cc1ccc(O)c(O)c1-3,8.96
COc1c(C(=O)NCCN2CCN(c3ccc4ccccc4n3)CC2)cc(Br)c2ccccc12,6.6
CCCN(CCN1CCN(c2ccc(-c3ccccc3OC)cc2)CC1)C1CCc2nc(N)sc2C1,8.45
O=C(NCC=CC[N+]1(O)CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,7.31
CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)cc2OC)nn1,8.7
CCCN1CCC(c2coc3ccccc23)CC1,5.59
CCC(=O)NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,8.32
CCCN(CCN1CCN(Cc2cc3ccccc3[nH]2)CC1)C1CCc2ccc(O)cc2C1,8.32
CN1CCc2c(c3cccc4c3n2Cc2ccccc2C4)C1,5.83
C[SH](=O)(O)N=C1CCC(CCN2CCN(c3cc(C#N)cc(C(F)(F)F)c3)CC2)CC1,9.05
COc1ccccc1N1CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1,6.46
c1ccc(CCN2CCC(c3cc(-c4cccs4)n[nH]3)CC2)cc1,5.96
COc1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)cc1OC,7.7
c1cnc(N2CCN(Cc3cccc(-c4ccsc4)c3)CC2)nc1,6.7
CC(C)(C)NC(=O)NCCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,8.4
C1=C(c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,8.0
CCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,6.64
Cc1cccc(N2CCN(CCC3CCC(NC(=O)c4cccs4)CC3)CC2)c1,8.62
O=c1c2ccccc2ncn1CCCCN1CCN(c2ccc(Cl)cc2)CC1,5.75
OCC1C2CN(Cc3ccccc3)C(c3ccccc3)C2C1N1CCCC1,6.55284
CCCC#Cc1cc(CN2CCN(c3ccccc3OC)CC2)c2cccccc1-2,6.4318
CCN1CC2CC2(c2ccc(NS(=O)(=O)c3ccc(C(C)C)cc3)cc2)C1,8.1
Clc1ccc(N2CCN(CCCCCc3nc4ccccc4o3)CC2)cc1,6.92445
CCc1noc2cc3c(cc12)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,7.6
CCCN(CC=CI)C1CCc2ccc(O)cc2C1,8.73
C(=CCn1c(-c2ccc(OCCCN3CCCCC3)cc2)nc2ccccc21)Cn1c(-c2ccc(OCCCN3CCCCC3)cc2)nc2ccccc21,8.0
Cc1cc2nc(C)c(CN3CCN(c4ccc(F)cc4)CC3)n2c(C)n1,4.66
CCCN(CCC1CCC(NC(=O)C=Cc2ccccc2OC)CC1)C1CCc2nc(N)sc2C1,8.09
Cc1cccc(CN2CCC(n3c(O)nc(-c4ccccc4)c3C)CC2)c1,6.49
CN(CCN1CCN(c2ccccc2)C1=O)CC12CCC(CC1)C2(C)C,8.0
CCCN1CCC(c2noc3cc(F)ccc23)CC1,6.6
CCCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,9.13077
CCCN1CCCC(c2cccc(CC#N)c2)C1,6.29
Cc1ccc(OCCNCCCOc2cccc(C)c2)cc1,6.72
O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,8.60206
CNc1cc(OC)c(C(=O)NCC2CN(Cc3ccccc3)CC2C)cc1Cl,6.24
COc1ccc(Br)cc1C1=NC(CN2CCN(c3ccccc3)CC2)CCN1,5.72
O=C(NCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1)c1ccccc1,7.25414
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)C=Cc3ccc(OC(F)(F)F)cc3)cc12,5.64
CCOc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,8.05
O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,6.11
c1ccc(N2CCN(CCCCCN=C3COc4ccccc4N3)CC2)nc1,6.39
COc1ccc2c(c1)CCC1CN(CCC3CCC(NC(=O)c4cc5ccccc5cn4)CC3)CCN21,7.31876
c1ccc(CCN2CCC(c3cc(-c4ccccn4)n[nH]3)CC2)cc1,5.44
COc1ccc2c(c1)CCC1CN(CCC3CCC(NC(=O)c4cnc5ccccc5c4)CC3)CCN21,7.29243
N#Cc1cccc(C2CCCN(CC3CC3)C2)c1,6.28
Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6cn(C(C)C)c(O)c6cc5CC4)n3C)cccc2n1,6.90001
CCC(=O)c1ccc(OCC(O)CN2CCN(c3ccccn3)CC2)cc1,6.04998
CCCN(CCC1CCC(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,7.38722
Cc1ccc2c(-c3nnc(SCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,7.8
Oc1ccc(Br)cc1-c1nc(CN2CCN(c3ccccc3)CC2)co1,5.12
CCCN1CCc2cccc3c2C1Cc1cccc(OCCCn2cc(CCN4CCN(c5ccccc5OC)CC4)nn2)c1-3,8.11
Cc1nc2c(o1)CC(CN1CCC(c3c[nH]c4cc(F)ccc34)CC1)CC2=O,5.87
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc2sccc2c1,7.2
Cc1nn(C2CCN(Cc3cccc(C#N)c3)CC2)cc1-c1ccccc1,6.59
Oc1cc2c(N3CCN(Cc4ccccc4)CC3)cccc2[nH]1,8.27
O=C(NCCCCN1CCC2=C(CCc3ccccc32)C1)c1ccc2ccccc2c1,8.21
COc1cc(Br)cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1OC,8.68
C#Cc1cccc2c(CN3CCN(c4ccc(Cl)cc4)CC3)c(C)nn12,4.77
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cc(F)cc(C(F)(F)F)c3)C2)n1C,9.2
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cccc(OC)c3o2)CC1,7.59346
COc1cccc2cc(C(=O)NCCCCN3CCN(c4n[nH]c5ccccc45)CC3)oc12,6.9
CC1CCCN(CCN2CCN(c3cccc(Cl)c3)C2=O)C1,8.2
O=C(c1ccco1)N1CCN(CCOCCOc2cccc3ccccc23)CC1,5.1
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)c(F)c2)CC1,6.8
OCc1ccc2c(CN3CCN(c4ccc(Cl)cc4)CC3)cnn2c1,5.59
COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3C)CC2)cc(Br)c2ccccc12,7.3
COc1cc2c(cc1OC)CN(CCCCn1cc(-c3ccc(F)cc3)c3ccccc31)CC2,6.2644
CCCN(CCC1(O)CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,8.8
c1cnc(NC2CCC(CCN3CCN(c4ccncc4)CC3)CC2)nc1,5.64
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,7.77
CN1CCc2cc(O)ccc2Cc2ccc(O)cc2CC1,6.47
OC1(c2ccc(I)cc2)CCN(Cc2cc3ccccc3o2)CC1,7.31
COc1cccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)c1,5.96
Cn1c(CN2CCC(c3ccc(C(F)(F)F)cc3)CC2)nc2ccccc21,5.0
Clc1ccc(N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,7.51
O=C(OC1CCc2ccccc21)N1CCC2(CC1)C(=O)NCN2c1ccccc1,5.5
COc1ccccc1N1CCCN(CCCCNC(=O)c2cc3ccccc3[nH]2)CC1,8.6
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCC(c2ccccc2)CC1,7.64
CCCCN(CCc1ccccc1)CCc1cccc(O)c1,5.94006
CCCN(CCc1ccccc1)C1Cc2cc(OC)c(OC)cc2C1,7.49
CC(C)N1CCN(CCN2CCN(c3ccc(F)c(C#N)c3)C2=O)CC1,6.90001
Clc1cccc(N2CCN(CCCCNc3cc(-c4ccccc4)ccn3)CC2)c1Cl,6.74
c1ccc(Cc2ccccc2OCCCN2CCCC2)cc1,5.53417
CCN(CC)C1C(CO)C2CN(Cc3ccccc3)C(c3ccccc3)C21,5.89
COc1ccccc1N1CCN(CCCCCNC(=O)c2cc3ccccn3n2)CC1,7.29
COc1ccccc1N1CCN(CCCCNC(=O)c2sc3ccccc3c2Cl)CC1,8.17
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1,8.01
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,7.15
O=C(CCCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1nc2ccccc2s1,7.8
Cn1c(N2CCOCC2)nc2c(CN3CCN(c4ccccc4)CC3)cnc-2c1O,5.57
c1cc2c(s1)CCC1NCCOC21,5.52
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(C(F)(F)F)cc4)n2C)CC3)n(C)n1,8.10018
COc1ccc(N2CCN(CCCN3CCCCc4ccccc4C3=O)CC2)cc1,5.05
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,7.2
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,8.39
O=C(c1cnn2ccccc12)N1CCN(c2ccc(Cl)cc2)CC1,4.21
CCCN(CCC)C1CCn2ncc(Cl)c2C1,8.35
CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)C3Cc4ccccc4C3)cc2OC)nn1,9.15
CCN(CC)C1C(CO)C2CN(Cc3ccccc3)C(c3ccc(Br)cc3)C21,5.67
CN(C)C1Cc2cccc3ncn(c23)C1,5.53047
CCCN(CCC1CCC(NC(=O)c2cccc(-c3noc(C)n3)c2)CC1)C1CCc2nc(N)sc2C1,8.36653
N#Cc1cc(N2CCN(CCC3CCC(NS(=O)(=O)c4cccc(C#N)c4)CC3)CC2)cc(C(F)(F)F)c1,8.24
c1cnc(NC2CCC(CCN3CCN(c4cccnc4)CC3)CC2)nc1,8.33
COc1cccc2c1CCC(N)C2,6.17
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,9.04
Cc1ccc2c(N3CCN(CCc4cccc(-n5cccn5)c4)CC3)cccc2n1,7.3
Cn1c(N2CCCC2)nc2c(CN3CCN(c4ccc(F)cc4)CC3)c[nH]c2c1=O,6.20066
CCCN(CCC)C1CCc2ccsc2C1,7.55
c1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,5.8
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,8.72
OC1(Cc2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,5.26122
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,7.42
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1,7.89
CCCN(CCN1CCN(C(=O)c2c[nH]c3ccccc23)CC1)C1CCc2nc(N)sc2C1,9.06048
CC(C)c1ccc(S(=O)(=O)Nc2ccc(C34CNCC3C4)cc2)cc1,8.4
CN1CCCc2ccccc2Cc2[nH]c3ccccc3c2CC1,6.56
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(C(F)(F)F)cc2)CC1,8.67
Oc1ccc2c(c1)OC(CNCc1ccc(OCCCCF)cc1)CC2,8.04
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,8.59
O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2,6.83
COc1ccc2[nH]c(C(=O)NCCC(O)CN3CCN(c4ccccc4OC)CC3)cc2c1,8.80134
Oc1ccc2c(c1)OC(CNCCN1CCN(c3ccc(I)cc3)CC1)CC2,7.66
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC=Cc3ccccc3)CC2)cc1,7.48
CCCN(CCC)C1CCc2cc(OC)ccc2C1,6.44
N#Cc1ccc2[nH]cc(CN3CCN(c4ccccc4Cl)CC3)c2c1,6.26
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(OCCOCCF)cc1,8.60206
OS(=CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.61439
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2nc(N)sc2C1,9.284
CCCN1CCc2cccc3c2C1Cc1cccc(OCCCCN2CCN(c4ccccc4OC)CC2)c1-3,6.72
O=C(NCCCN1CCN(c2ccccc2)CC1)C1c2ccccc2-c2ccccc21,6.47
COc1cccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,7.51
O=C(CCCCN1CCN2c3ccccc3CCC2C1)c1ccccc1,6.53
Oc1nc2ccccc2n1C1CCN(Cc2coc3ccccc23)CC1,8.52288
CCCN1CC(c2ccc(O)cc2)CC2c3cc(O)c(O)cc3CCC21,8.96
Cn1nnc(-c2ccc3c(c2)c(C2CCN(CCN4CCOC4=O)CC2)cn3-c2ccc(F)cc2)n1,5.85
COc1cccc(C(=O)NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,8.52
CCCN(CCC)C1CCn2cc(C)cc2C1,6.11
Cn1cnc(-c2ccc3c(c2)c(C2CCN(CCn4c(=O)[nH]c5ccccc5c4=O)CC2)cn3-c2ccc(F)cc2)n1,6.23
Cc1ccc(N2CCN(CCC3CCC(NC(=O)c4cccs4)CC3)CC2)cc1,8.37
COc1ccccc1N1CCN(CCNC(=O)c2cc(Br)c3ccccc3c2OC)CC1,7.12
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C4CCC(C)CC4)n2C)CC3)no1,8.9
CCCN(CCCCCCCCCCN(CCC)C1CCc2c(O)cccc2C1)C1CCc2c(O)cccc2C1,8.74473
CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)C1CCc2c(O)cccc2C1,8.82
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccnc2)cc1,9.30103
CCCN(CCC1CCC(NC(=O)c2ccc(-n3cccn3)cc2)CC1)C1CCc2nc(N)sc2C1,8.52
c1cnc(N2CCN(Cc3cccc4c3Cc3ccccc3-4)CC2)nc1,5.25
CCCN1CCOC2c3cc(C#N)ccc3CCC21,7.40001
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(OC(F)(F)F)cc3)C2)n1C,9.0
CCCN(CCN1CCN(c2ccc3[nH]ccc3c2)CC1)C1CCc2ccc(O)cc2C1,8.7
O=C(NCC=CCN1CCN(c2ccccc2OCCF)CC1)c1cc2cc(O)ccc2[nH]1,8.4
Cc1ncoc1-c1nnc(SCCCN2CCC3(CCc4cc(Br)ccc43)C2)n1C,8.30016
COc1ccccc1N1CCN(Cc2cn(C3OC(CO)C(O)C(O)C3F)nn2)CC1,4.77
Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1,7.62
CCCN(CCN1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,8.02
N#Cc1cccc2c(CN3CCN(c4ccc(Cl)cc4)CC3)cnn12,4.59
c1ccc(CN2CCN(Cc3csc(-c4ccccc4)n3)CC2)cc1,5.28
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1c[nH]c2ccccc12,9.03
COc1c(C(=O)NC2CCN(Cc3ccccc3)CC2)cc(Br)c2ccccc12,8.96
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C(F)(F)F)nc6c5CC4)n3C)cccc2n1,8.40012
CCc1nc2cc3c(c(C)c2o1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,7.50004
CCCCn1cc(CCCCOc2ccc(CN3CCN(c4ccccc4OC)CC3)cc2OC)nn1,6.23
O=C1N(CCN2CCCCCC2)CCN1c1cccnc1,7.1
COc1ccccc1N1CCN(CCCCNc2ccc3ccccc3n2)CC1,7.82391
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccco2)CC1,9.22
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(Cl)ccc1F,8.2
Clc1cccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)c1Cl,6.91009
COc1c(C(=O)NC2CCN(C3C4CCCC3CCC4)C2)cc(Br)c2ccccc12,7.92
CCCN(CCN1CCN(c2ccnc3c(O)cccc23)CC1)C1CCc2c(O)cccc2C1,8.89
CN(C)CCC1CC2c3ccccc3Cc3ccccc3N2O1,6.0
COc1nsnc1N1CCN(CC(Cc2cccnc2)NC(=O)C2(C)CCCCC2)CC1,6.31
CCCN1CCc2cc(OCCF)cc3c2C1Cc1cccc(O)c1-3,6.39
CCCc1cccc(C2CCCN(CCC)C2)c1,7.07
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O,7.66
COc1cccc(C(=O)NCCCCN2CCN(c3noc4ccccc34)CC2)c1,7.33
Oc1cc(CN2CCN(c3ccc4c(c3)OCCO4)CC2)ccc1F,5.38
CCc1ccc2c(c1)OC(=O)CC2=CN1CCC(C(=O)OC)CC1,5.4
O=C(C=Cc1ccccc1)NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,8.62
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Nc5ccccc5)c4)CC3)cccc2n1,7.50004
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2oncc2C1,6.81
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,7.57
Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,6.7
CCCN1CCCC2Cc3nc(N)ncc3CC21,9.0
COc1ccccc1N1CCN(CCCCc2cc(C=Cc3ccccc3)no2)CC1,7.82
O=C1c2ccc(F)cc2CC1CCN1CCCN(c2ccc(Cl)cc2)CC1,6.23
