SMILES,pXC50
Cn1cc(CCCCN2CC=C(c3ccccc3)CC2)c2ccccc21,7.82
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)nc2N1,9.0
CCCCc1ccccc1N1CCNCC1,6.08
C#Cc1ccc2c(c1)CCN(CCCCN1CCN(c3ccccc3OC)CC1)C2=O,8.06
C=CCN1CCc2c(cc(O)c(O)c2Br)C(c2ccc(O)cc2)C1,6.76
Cc1cc(=O)oc2cc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc12,6.85
CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,5.0
OC1c2ccccc2CCC12CCN(CCc1ccccc1)CC2,5.77
Clc1ccccc1N1CCN(Cc2cccs2)CC1,5.66174
C(=Cc1cc(CCCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)on1)c1ccccc1,6.31
COc1ccccc1N1CCN(CCCNC(=O)c2ccc3nonc3c2)CC1,7.05
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,7.82391
CN1CCc2ccc3cnc4cccc5c4c3c2C1C5,5.88
Oc1cc2c(OCCN3Cc4ccccc4C3)ccc(F)c2[nH]1,8.68
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(Cl)cc(Cl)c2)CC1,6.57
Cc1cc2c(N3CCN(CCCCN4C(=O)SC5(CCCC5)C4=O)CC3)nccc2o1,6.12
Oc1cc2c(c(Br)c1O)CCNCC2c1ccccc1,7.41
CCCN1CCOC2c3cc(C(N)=O)ccc3CCC21,5.0
CC(C)(O)C1SCN(CCCCN2CCN(c3nsc4ccccc34)CC2)C1=O,7.54
CN1CCN(C2=Nc3ccccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.85
CC(CO)NCc1ccc(CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)cc1,5.6
Oc1ccc(C2CCN(CC(O)CCc3ccccc3)CC2)cc1,5.23
Oc1ccc(C2(O)CCN(CC(O)CCc3ccccc3)CC2)cc1,3.98
Oc1ccc2c(c1)OC(CNCc1cccc(I)c1)CC2,10.0
CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN=C3CC(=O)N(C)C(=O)N3C)c2)CC1,7.19
c1ccc(CCCCNCCOc2cccc3[nH]ccc23)cc1,8.28
CCCCN(CCC1CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,7.25964
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3ccccc23)CC1,6.77
COc1c(C(=O)NC2CCN(C3C4CC5CC(C4)CC3C5)C2)cc(Br)c2ccccc12,7.21
COc1ccc(Br)cc1C(=O)NCCN1CCc2ccccc2C1,5.66
Cc1cnc2c(c1)N=C(N1CCN(C)CC1)c1ccccc1N2,6.53
COc1c(O)c2c3c(c1OC)CCNC3Cc1ccccc1-2,4.52
O=C1c2cc3ccccc3n2CCN1CCCCN1CCN(c2ccc(Cl)cc2Cl)CC1,6.64016
O=Cc1ccccc1-c1ccc(C(=O)NC2CCN(Cc3ccccc3)C2)cc1,5.51
CN1CCC(c2cn(-c3ccncc3)c3ccc(-c4cnn(C)c4)cc23)CC1,5.19382
c1ccc(CCCNC2CCc3ccccc3CC2)cc1,5.24
C=CCN1CCCC1CNC(=O)c1cc(I)ccc1OC,7.85
CC1CC(=O)N(C)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,7.09151
COc1ccccc1N1CCN(CCSC2CCCc3c(OC)cccc32)CC1,8.11
CN1CC=C(c2cn(-c3ccc(F)cc3)c3ccc([N+](=O)[O-])cc23)CC1,9.12
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.96
CN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3cccc(Cl)c3)cc21,6.5521
CCCN(CCN1CCN(c2ccnc3c(O)cccc23)CC1)C1CCc2ccc(O)cc2C1,8.77211
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4ccc(CO)cc4)c3CCC21,7.05
O=C1N(CCN2CCCCCC2)CCN1c1ccc(F)cc1,8.0
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Cl)cc2)CC1,6.95
Fc1ccc2[nH]c3c(c2c1)C1CCC(C3)N1Cc1ccccc1,5.62
Cc1cc(C)c(-c2ccc3c(c2)C(N2CCN(C)CC2)Cc2ccccc2S3)c(C)c1,8.31
c1ccc(CCN2CCC(c3cc(C4CCCCC4)n[nH]3)CC2)cc1,7.21
CCN1CCc2cc(O)cc3c2C1Cc1ccccc1C3,4.82
c1ccc2c(CCCCN3C4CCC3c3c([nH]c5ccccc35)C4)c[nH]c2c1,6.07
O=C(NC1CCN(Cc2ccccc2)C1)c1cccc(-c2cccs2)c1,7.22185
COc1cccc(OC)c1C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,6.71
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1C,8.13
CCCCCc1cc2c(s1)CNC1CCc3cc(O)c(O)cc3C21,5.68
CCCN(CCC)C1CCc2cccc(C(C)=O)c2C1C,7.4
O=C1C=C(c2ccco2)OC2(CCN(CCc3ccccc3)CC2)C1,5.12
CCCCCCN(CCc1ccccc1)CCc1cccc(O)c1,6.0804
c1ccc(C2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,6.96
Cc1ccc(CNCC2CCc3ccc(N=S(C)(=O)O)cc3O2)cc1,8.15
COc1cccc2c1CCC=C2CCCN1CCN(c2ccccc2)CC1,6.52
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)c(F)c(F)c3F)c3ccc(Cl)cc32)CC1,6.57
COc1ccccc1C(c1ccccc1OC)N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,6.21
Oc1ccc2c(c1)C1OCCN(CCc3cccs3)C1CC2,5.43
O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)C1CCCCC1,7.42
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C(C)C)n2C)CC3)no1,6.2
CC1Cc2ccccc2N1C(=O)CC1CCN(Cc2ccccc2Cl)CC1,6.08
CC(C)(C)OC(=O)NC1CCC(CCN2CCc3ccc([N+](=O)[O-])cc3C2)CC1,6.42
CC(C)Oc1ccccc1N1CCN(Cc2ccccc2C(=O)N2CCCCC2)CC1,7.4318
OS(=CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.2
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cccnc3)CC2)CC1,7.26
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(F)cc2)CC1,7.14267
O=[N+]([O-])c1cccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)c1,5.82
CCN1CCc2cc(OCCF)cc3c2C1Cc1ccc(O)c(O)c1-3,8.60206
COc1cc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccc1C(C)=O,6.63
NCCOc1ccc(F)c2[nH]c(O)cc12,7.92
O=c1cc(-c2cccc(F)c2)oc2ccc(OCCCCCCN3CCC(O)CC3)cc12,4.96
CCCCCN1CCC2(C)c3cc(O)ccc3CC1C2C,5.6
O=C1c2ccc(F)cc2C(=O)N1CCCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,8.0
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C#N)cc3)c3ccc(Cl)cc32)CC1,6.7122
O=C(CN1CCN(Cc2ccc(Cl)cc2)CC1)N1c2ccccc2CC1CO,5.52
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC12CCCC2,8.35
Cc1ccc2c(c1)c1c(n2C=Cc2ccccc2)CCN(C)C1,7.46005
CN1CCN(C2=Nc3cc(Cl)ccc3N(C)c3ccccc32)CC1,5.96
Nc1cccc(OCCCNCC2COc3ccc(O)cc3O2)c1,9.52
CN1CCCCC1CN1CCN(c2cccc(Cl)c2)C1=O,8.6
c1ccc(CNCCOc2cccc3[nH]cnc23)cc1,7.07
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6cc5CC4)n3C)cccc2n1,5.6
CN(C)c1ccc(C(=O)NCC=CCN2CCN(c3ccccc3OCCF)CC2)cc1,7.45346
O=C1N(CCN2CCCCCC2)CCN1c1cccc(Cl)c1,9.0
COc1ccc(Cl)cc1S(=O)(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1,7.11
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,5.74
Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,7.49485
Cc1noc(-c2ccc(CSc3nc4ccccc4n3Cc3ccc(Cl)cc3)cc2)n1,6.51
Brc1ccc(-[n+]2cc[n+](Cc3ccccc3)cc2)c2cc[nH]c12,7.91364
Oc1cc2c(OCCNCc3ccc(-c4ccccc4)cc3)ccc(F)c2[nH]1,8.32
Nc1ccc([N+](=O)[O-])cc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,7.89
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(OC(F)(F)F)cc1,7.48149
CC(=O)Nc1ccc(C#CCCN2CCC(Cc3ccccc3)CC2)cc1,7.0
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCC3)c2)CC1,7.46
COc1ccccc1N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1,8.32
O=c1c2ccccc2ncn1CCCCN1CCN(c2ccccc2)CC1,7.34
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,8.96
Oc1c2c(c(O)n1CCCCN1CCN(c3cncc(Cl)n3)CC1)C1C=CC2C2CC12,6.16
Cc1cccc2c1C(=O)N(CCCCCN1CC=C(c3c[nH]c4ccccc34)CC1)C2=O,7.0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nonc3c2)CC1,7.51
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccc(F)c4)n2C)CC3)no1,5.9
CC(C)Oc1ccccc1N1CCN(Cc2cccc(S(=O)(=O)N3CCCCC3)c2)CC1,8.96
COc1cccc(CCc2ccccc2OCCN2CCN(c3ccccc3OC)CC2)c1,3.37
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccnc1,7.33
COc1ccccc1N1CCN(CCCNC(=O)c2ccccc2I)CC1,6.9
CCCN1CCc2cc(F)cc3c2C1Cc1cccc(OC=O)c1-3,7.41
CON=C(CCN1CCN(c2ccccn2)CC1)c1cccnc1,5.74
COc1ccccc1N1CCN(Cc2ccc(CNC(=O)c3ccc4ccccc4c3)cc2)CC1,6.7
CON=Cc1cccc2c1CCC1C2c2cc(O)c(Cl)cc2CCN1C,6.32
Cc1ncoc1-c1nnc(SCCCN2CCC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,6.5
COc1ccc(CC2Cc3c(ccc(O)c3O)C(CN)O2)cc1,5.57
C(=Cc1ccccc1)COCC1CCN(CCCc2ccccc2)CC1,6.02
CCCN1CCN(c2cccc(OC)c2)CC1,6.52288
CCCCN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,5.63
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccc(Cl)cc2s1,7.57
COc1ccccc1N1CCN(CCOc2ccc3[nH]c(O)nc3c2)CC1,8.89
COc1ccccc1N1CCN(CCOc2ccc3nc(O)[nH]c3c2)CC1,8.88606
COc1cccc2c(CCCN3CCN(c4ccccn4)CC3)cccc12,6.35
O=C1CCc2ccc(OCCCCN3CCN(c4c(F)ccc5ccccc45)CC3)nc2N1,8.8
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,7.284
c1ccc(CNCCOc2ccccc2)cc1,7.16
COc1c(O)ccc2c1CN1CCc3cc4c(cc3C1C2)OCCO4,5.43
O=C1CSCC(=O)N1CCCCN1CCN(c2nccc3sccc23)CC1,6.22
O=C(NCCC1CCN(CC2COc3ccccc3O2)CC1)c1ccccc1[N+](=O)[O-],7.6
COc1ccccc1N1CCN(CCCOc2ccc3c(OC)cc(=O)oc3c2)CC1,7.75007
N#Cc1ccc(CCCCNCCOc2cc(F)cc3c2OCCC3=O)cc1,7.15243
Cc1ccccc1N1CCN(CCCCN2CSC(C)(C)C2=O)CC1,5.75
CCCNC1Cc2cccc3nc(O)n(c23)C1,5.98
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cc(I)c(OC)c(OC)c2)CC1,7.41
c1ccc(CCN2CCC(c3cc(-c4cccnc4)n[nH]3)CC2)cc1,6.05
COc1ccc2[nH]c(C(=O)NCCC(F)CN3CCN(c4ccccc4OC)CC3)cc2c1,6.52
O=C1c2ccccc2CCN1CCCCN1CCN(c2nsc3ccccc23)CC1,8.24
CCn1c(O)cc2cc(CCN3CCN(c4cccc5ccccc45)CC3)ccc21,7.09044
Oc1cc(-c2c[nH]c3ccccc23)c(O)n1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,7.85387
CN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1(C)C,7.92
Cc1csc(C(=O)NC2CCC(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1,7.72
COc1ccccc1N1CCN(Cc2cn(-c3ccc(OCCCF)cc3)nn2)CC1,6.47
O=C(NCCN1CCN(c2cccc3nc(O)oc23)CC1)c1ccc(F)cc1,8.34
COc1ccc(CN2CCC3(CCc4ccccc43)CC2)cc1,6.21
Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C(F)(F)F)oc6c(Br)c5CC4)n3C)cccc2n1,5.8
CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ncccc32)CC1,5.92
CCOc1c(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)sc2ccccc12,6.71
Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)C1C=CC2C2CCC12,7.07
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(N4CCCC4=O)c3CCC21,5.86
O=C(NC1CC2CCC(C1)N2Cc1ccccc1)c1cccc2ccccc12,5.54
NCC1OC(Cc2ccccc2)Cc2c1ccc(O)c2O,5.83
COc1cccc2c1CC1(CCCN1CCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,5.96
CN1CCOc2cc(O)ccc2Cc2ccccc2CC1,6.56225
CCCN(CCC)C1CCC2C(=CCCC2=NO)C1,6.77
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,9.85387
CN1CCN(C2=Nc3cc(Cl)ccc3N(C(=O)Nc3cc(Cl)cc(Cl)c3)c3ccccc32)CC1,5.41
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccnn23)CC1,7.01
COc1ccc(C2CCN(CCCCc3ccccc3)CC2)cc1,6.39
Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,5.66
c1ccc(CCc2ccccc2OCc2ccccn2)cc1,5.30103
c1ccc(-c2cccc(CN3CCN(c4cccc5c4OCCO5)CC3)c2)cc1,8.77
CCCNC1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,6.07
Cc1ccc(Oc2cccc(CN3CCC(c4cccc(NC(=O)C(C)C)c4)CC3)c2)cc1,5.89
COc1ccccc1N1CCN(CCCCn2cc(-c3ccc(N)cc3)nn2)CC1,6.70158
C(=Cc1ccccc1)C1=CCN(CCc2c[nH]c3ncccc23)CC1,6.55284
CCCN1CCc2cc(SC)cc3c2C1Cc1ccc(O)c(O)c1-3,8.43
Fc1ccc(-n2cc(CCCCN3CCC4(CC3)OCc3ccccc34)c3ccccc32)cc1,6.1
c1ccc2c(c1)CCC21CCN(CC2CCCCC2)CC1,5.18
Fc1ccc2c(C3CNCCC3F)c(-c3cccc4ccccc34)[nH]c2c1,5.85
O=C1Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2C12CCCC2,8.38
COc1ccc(Br)cc1-c1nc(CNCC2CCN(Cc3ccccc3)C2)c[nH]1,5.56
C=CCN(C)C1Cc2ccc(O)cc2C1c1ccccc1,9.37
N#CC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.70115
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(F)nc3)cc2)CC1,7.92082
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccon3)c3ccccc32)CC1,6.34
Cc1ncoc1-c1nnc(SCCCNC2CC3CC3(c3ccccc3)C2)n1C,6.6
Cc1nnn(C2CCN(Cc3ccccc3)CC2)c1-c1ccccc1,5.92
Cn1c(=O)c2c(nc3nc(NCCCN4CCN(c5cccc(Cl)c5)CC4)ccn32)n(C)c1=O,7.03
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(Br)c3ccccc3c1OC)CC2,6.13
CCCN(CCC1(O)CC(NC(=O)c2ccc3ccccc3c2)C1)C1CC1c1cccc(Cl)c1,5.91364
Oc1nc2c(O)ccc(C(O)CNCCc3ccccc3CNCCc3ccccc3F)c2s1,6.1
O=C(NCCN1CCN(c2cccc(Cl)c2)CC1)c1nsc2ccccc12,5.5
CN(CCCCCCOc1ccc2oc(-c3ccccc3)cc(=O)c2c1)Cc1ccccc1,5.74
CCN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,6.4521
COc1ccccc1N1CCC(CNCC2COc3ccccc3O2)CC1,7.19
COc1ccc2c(c1)CCC(C1CCN(Cc3ccccc3)CC1)C2=O,6.27
CCCCC1NCCc2cc(Cl)c(OC)cc21,6.11
COc1cccc2c1CCCC2CCCCN1CCN(C2CCCCC2)CC1,5.44
COc1cc2c3c(c1OC)N(c1ccc(F)cc1)CC3CNCC2,7.17393
O=C1CCc2cccc(F)c2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,7.02228
Cc1ccsc1C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.94
Fc1ccc(-c2ccc(CN3CCN(c4ccc(F)cc4)CC3)[nH]2)cc1,7.8
c1ccc(CN2CCC3(CCCCc4ccccc43)CC2)cc1,5.43
CN(C)C1Cc2cc(Cl)c(O)cc2C(c2ccccc2)C1,5.38405
NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2cccc3ccc(F)cc23)CC1,7.06
CC(C)C(=O)Nc1cccc(C2CCN(CCCC(=O)c3ccc(Cl)cc3)CC2)c1,6.21467
CCN1CCCC1CNC(=O)c1c(Br)c(Cl)cc(O)c1OC,7.24
COc1ccc2c(c1)CC1c3cc(O)c(OC)cc3CCN1C2,6.46
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2ccccc2)C1,6.19
Nc1c(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)sc2ccccc12,8.24
O=c1cc(-c2ccccc2)oc2cc(OCCCCN3CCC(O)CC3)ccc12,6.0
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(I)c1,7.9
COc1cccc(CCc2ccccc2OCCCN2CCN(c3ccccc3OC)CC2)c1,5.20066
Cc1nc(C)c(-c2nnc(SCCCN3CCC4(CCc5cc(Cl)ccc54)C3)n2C)s1,6.4
CN1CCc2ccccc2Cc2c(O)cccc2CC1,8.10237
CCOC(=O)NC1CCC(CCN2CCc3ccccc3C2)CC1,5.57
CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCCc3ccc(OC)cc3)cc21,6.45223
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2cc(Cl)ccc2c1,7.31
CCCN1CCC(c2cccc(C(F)(F)F)c2)C1,6.82102
Clc1ccc(CN2CCC(c3cc(-c4ccc(Cl)cc4)n[nH]3)CC2)cc1,6.62
c1ccc(-c2nc(CN3CCN(c4ccccn4)CC3)cn2-c2ccccc2)cc1,5.56
O=C(CCCN1CCCC2(C1)OC(c1ccccc1)=CC2=O)c1ccc(F)cc1,6.82
COc1ccccc1N1CCN(CCCCN2C(=O)c3cc4ccccc4cc3C2=O)CC1,6.84
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C4CC4)nc3=O)CC2)cc(C(F)(F)F)n1,6.81
CC(=O)NCc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,8.48149
CC1(C)CN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CCN1,8.14
CN1CCc2cc(F)cc3c2C1Cc1ccc(O)c(O)c1-3,9.37
Fc1ccc(OCC2CCC3CN(c4ccc(F)cc4)CCN3C2)cc1,6.69
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,7.95
COc1ccc(Br)cc1C(=O)NCC1CCN(Cc2ccccc2)C1,5.8
COc1ccccc1N1CCN(CNC(=O)c2ccc(C)cc2)CC1,6.76
CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,8.38
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c12,8.64
COc1cc2c(cc1O)CC1c3c(c(I)c(O)c(OC)c3-2)CCN1C,7.17
Clc1ccc(-c2cc(C3CCN(CCc4ccccc4)CC3)[nH]n2)cc1,6.284
Cc1sc(C)c2c1CCc1cn[nH]c1-2,5.38
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)C1,7.39
O=c1cc(-c2ccccc2)oc2ccc(OCCCCCCN3CCCC3)cc12,5.64
CC(C)N1CNC(=O)C12CCN(CCCC(=O)c1ccc(F)cc1)CC2,6.4
C#CCN(CCOc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12)CCN1CCNC1=O,6.72
Clc1cccc(N2CCN(CC3CC3c3ccccc3)CC2)c1,6.84
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2cnccn2)CC1,5.88
CCCN(CCC)C1CCc2cc(F)c3[nH]ccc3c2C1,8.36
CCCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1Cl,8.49
O=C(CCCCCCC(=O)NCCCN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1)NCCCN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,8.86967
COc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,5.57
CCCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,6.39
Fc1ccc(-n2cc(C3CCNCC3)c3cc(Cl)ccc32)cc1,7.64
FCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,5.64
CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1CC,8.75
Fc1ccc(-n2c3c(c4cc(F)ccc42)CN(CCc2ccccn2)CC3)cc1,8.15
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CC=C(C#Cc2ccccc2)CC1,5.33
COc1ccccc1N1CCN(Cc2ccc(-c3c(F)cccc3F)[nH]2)CC1,8.96
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,7.70115
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.73049
CCN1CCCC1CNC(=O)c1cc(Br)c(OC)cc1OC,7.36
CCOc1ccccc1N1CCN(CCCC(=O)N=CC2Nc3ccc(F)cc3C(=O)N2c2ccc(OC)cc2)CC1,6.85
Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,8.82391
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)o2)CC1,7.0
Fc1ccc(C(OC2CC3CCC(C2)N3Cc2ccccc2)c2ccc(F)cc2)cc1,6.88
c1ccc(C2CC2CN2CCN(c3ncccn3)CC2)cc1,6.12
CN1CCc2cccc3c2C1Cc1c(Br)ccc(O)c1-3,6.35
CCCSc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,8.1
Cc1cc(C)c2c(N)c(C(=O)NCCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)sc2n1,9.52
CCCN(CCC)C1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1,6.17393
OCCCNCC1CCc2ccc(O)cc2O1,8.47
CCN1CCCC1CNC(=O)c1cc2cc(Br)ccc2cc1OC,7.09
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,8.4
Cn1c(CN2CCC(c3ccc(F)cc3)CC2)nc2ccccc21,7.62
CC1Oc2c(N3CCN(CCCc4c[nH]c5ccccc45)CC3)cccc2N(C)C1=O,7.45
CCN1CNC(=O)C12CCN(CCCC(=O)c1ccc(F)cc1)CC2,6.77
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(Br)nc2)CC1,6.84
CCNc1nc(OC)c(C(=O)NC2CN(C)CCN(CC)C2)cc1Br,7.32
Cc1ccc(OCCCNCCOc2ccccc2)cc1,7.19
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,7.72125
COc1ccc(CCCCNCCOc2cc(C)cc3c2OCCC3)cc1,8.75
CCCN(CCC)C1CCc2ncccc2C1,6.57
CCN1CCCC1CNC(=O)c1cc([N+](=O)[O-])cc(O)c1OC,5.52
COc1ccc2[nH]cc(C3CCC(CCN4CCN(c5ccccn5)CC4)CC3)c2c1,7.54
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4C(F)(F)F)CC3)nc2N1,8.52288
Cc1cccc(S(=O)(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,7.8
COc1ccc2c(c1)CCC=C2CCCN1CCN(c2ccccn2)CC1,6.11
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C(C)(C)C)n2C)CC3)no1,6.8
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2Br)C1,6.23
Cc1ccc2c(c1)C(N1CCNC(C)(C)C1)CC2c1ccc(F)cc1,8.25
O=C(c1ccc(F)cc1)C1CCN(CCCN2c3cccc4cccc(c34)S2(=O)=O)CC1,7.39
Cc1ccc(-c2nnc(SCCCN3CCc4ccc(-c5cc(C)on5)cc4CC3)n2C)cc1,6.4
CCN(CC)C1CCc2c(cccc2OC)C1,6.92
CCCNC1CCc2c(OC)cccc2C1C,7.85
CCc1ccc(N2CCCC(c3cccc(O)c3)C2)cc1,7.05
CCCN1CCC(c2cccc(S(C)(=O)=O)c2)CC1,5.12372
CCc1nc2cc3c(c(Br)c2o1)CCN(CCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.0
Cc1ccc2c(c1O)-c1cccc3c1C(C2)N(C)CC3,5.97
Cc1c(OCCCCN2CCN(c3cccc4cc(F)ccc34)CC2)ccc2c[nH]c(O)c12,8.03
CCCN(CCC)C1CCc2ccc3[nH]cc(SC)c3c2C1,7.48
CCCCCCCCCC(=O)NCCCN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,8.05
c1ccc(CNCC2CCc3ccccc3O2)cc1,7.29
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1CO,5.53417
COc1cccc(CCc2ccccc2OCCCCCN2CCN(c3ccccc3OC)CC2)c1,4.73
CC1SC(C)(C)C(=O)N1CCCCN1CCN(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1,7.23
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C7CC7)oc6cc5CC4)n3C)cccc2n1,6.2
