SMILES,pXC50
CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(Cl)cc1,6.83268
CN1CC(COC(=O)C2CCCCC2)=CC2c3cccc4[nH]cc(c34)CC21,7.4
c1ccc(N2CCN(CCCSc3nc4ccccc4s3)CC2)nc1,7.10347
CNc1nc(O)c(C=C2C=Nc3c(Br)cccc32)n1C,5.1
COc1cccc2c3c([nH]c12)CN=CC3,5.59
CN1CCc2c(sc(NC(=O)Cc3ccccc3)c2C#N)C1,4.32
O=S(=O)(c1ccc(Cl)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,9.19382
Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,6.02136
CC(=O)N1CCC(C)c2c(C)ccc(CCN3CCN(c4nsc5ccccc45)CC3)c21,9.12494
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)Cc2c1cc1c[nH]c3c1c2C=CC3,8.73
CC1CNCc2c3cccc(C(F)(F)F)c3c(O)n21,7.04096
N#CNC(=NCCCN1CCN(c2ccccc2Cl)CC1)c1ccccn1,7.57
O=C(O)C1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CCO1,7.0
O=C(NCC(c1ccco1)N1CCN(c2ccccc2F)CC1)C1CCCCC1,4.12
O=C(CCCN1CCN(CCC2CCc3ccccc3C2=O)CC1)c1ccc(F)cc1,7.35
Fc1ccc(-c2cc(Cl)cc3c2N2CCNCCC2C3)cc1,6.84
Cn1cc(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,8.41
Cc1ccc2c(c1F)C1CCNC(Cc3cccc4ccccc34)C1N2,8.57025
CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCCN1CCN(c2ccccc2)CC1,6.88273
Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(C)n(CC(C)C)c2C)CC1,7.34199
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,5.4
Cc1cccc(N2CCN(CCCNC(=O)c3nc(C)n(-c4ccccc4)c3C)CC2)c1C,7.04096
CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2,7.33
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)COC(=O)N3CCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,7.85387
O=C(CCCN1CCN(CC2CC(=O)c3ccccc3C2)CC1)c1ccc(F)cc1,7.27
O=S(=O)(c1ccccc1F)n1cc(C2=CCNCC2)c2ccccc21,6.0
CCN1CN(C)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,7.68
O=S(=O)(c1ccccc1Cl)n1cc(C2=CCNCC2)c2ccccc21,6.22257
CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,6.69
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCCN1CCOCC1,8.4
CCCCCCc1ccc2c(c1)Cc1ccccc1C2CN,8.15
CNCc1ccc(Br)cc1Oc1ccc(Cl)c(Cl)c1,7.18
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,7.89
CN(C)CCc1c[nH]c2ccc(Cc3nnn(C)n3)cc12,5.6
COc1ccc(NC(=O)N2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1N1CCN(C)CC1,6.77
Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc2c(c1)OCCO2,8.06399
N#Cc1cc(F)ccc1C=Cc1ccc(S(=O)(=O)c2ccccc2F)cn1,8.00436
Oc1c2c(c(O)n1OCCCN1CCN(c3cccc(Cl)c3)CC1)C1C=CC2C1,6.26
CC(Cn1ccc2ccc3ncccc3c21)NCC1CCCCC1,6.03292
Cc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccccc4)n(N4CCCCC4)c3C)CC2)c1C,6.88
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,5.75056
NCCc1c[nH]c2ccc(C(N)=O)cc12,4.66
N#CNC(=NCCCN1CCN(Cc2ccc3c(c2)OCO3)CC1)c1ccccn1,7.29
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2ncccc2c1,7.38
Cc1cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)nc(C2CC2)n1,6.59176
O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCCC3)c12,7.23
CC(=O)N1CCN(CC(C)NC(=O)c2cc3c(-c4ccccc4)nn(C)c3s2)CC1,5.0
CC(N)Cn1ccc2ccc3ccncc3c21,6.64
CN1CCN(c2nc3ccccc3c3c2CCCC3)CC1,5.52
COc1cccc(C(=O)NC2CC3CCC(C2)N3Cc2cccnc2)c1OC,6.02
O=C(CCc1ccccc1)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,9.02228
Cc1[nH]c2cccc(NC(=O)c3ccc(F)cc3)c2c1CCN(C)C,6.0
CN(C)CCc1coc2ccc(C(N)=O)cc12,5.47
Clc1ccc2c(c1Cl)CCNCC2,7.03152
CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(F)cc1,6.49
CSc1nc(C)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)n1,7.27
NC1CC1c1c[nH]c2ccccc12,6.88
COc1ccc(OC)c(CCN)c1,5.55
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,7.38
Cc1cc(Cl)ccc1OC(C)C(=O)O,6.82391
Cn1nccc1-c1cc(NC(=O)c2ccc(F)cc2)ccc1OCCN1CCOCC1,7.74473
CN(C)Cc1cc(CC(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.65
CC1=CC2c3cccc4c3c(cn4C(C)C)CC2N(C)C1,8.84
COc1ccccc1N1CCN(CCNC(=O)C2CCC(=O)N2C(=O)c2ccccc2)CC1,5.06018
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(=C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)CC1,8.1549
Fc1ccc(OC(c2cccc(F)c2)C2CCNCC2)cc1,6.44
Fc1ccc(C2=CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,7.57
Cn1ncc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,7.37
O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)c(Cl)c1,7.01
C=CCN1CC=C(C2=Cc3ccccc3Oc3ccccc32)CC1,7.66
COc1cc(C(F)(F)F)c(OC)cc1CC(C)N,8.66
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCN3)c1ccc(F)cc1,9.03
CN(C)CC1CC2c3cc(C(F)(F)F)ccc3Cc3ccccc3N2O1,6.0
CCN=C1N(C)C(=O)C(=Cc2c[nH]c3ccccc23)N1C,5.77
Cn1nccc1-c1cc(NC(=O)Nc2ccccc2Cl)ccc1OCCN1CCCCC1,8.6
CN1CCN(c2nccc(-c3cccs3)n2)CC1,6.68194
COc1cc(OC)c2c(c1CO)CC1c3cc4c(cc3CCN1C2)OCO4,5.11
N=C(N)NCCCc1nc(O)c(Cc2c[nH]c3cc(Br)ccc23)nc1O,5.71444
COc1ccccc1N1CCN(CCCCn2c(O)c3c(c2O)C2(OC(C)=O)C=C(C)C3C(C)C2)CC1,6.13
CN(C)CCn1ccc2cc(F)c(F)cc21,6.64
Cc1c(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)n1-c1ccc(F)cc1,7.03
Fc1ccc(SCCCN2CCN(c3ncccn3)CC2)cc1,7.57
COc1cc(Cc2c(N)nc(SCCN3CCN(Cc4ccccc4Cl)CC3)nc2N)cc(OC)c1OC,8.37
CCC1NCCn2c1c1cccc(C(F)(F)F)c1c2O,7.04096
CN(C)CC1CC2c3ccccc3N(C)c3ccccc3C2O1,7.09
COc1ccc2cnn(CC(C)N)c2c1,8.72
CCOc1ccccc1N1CCN(CCCC(=O)N=CC2Nc3cc(F)ccc3C(=O)N2c2ccc(OC)cc2)CC1,5.68
CN1CCC(N(C)S(=O)(=O)c2cccc(F)c2)CC1,5.73072
Fc1ccc(Nc2nc(NCCN3CCOCC3)nc3[nH]ncc23)cc1,5.02
O=S(=O)(c1ccccc1)c1ccc(C=Cc2ccc(F)cc2F)nc1,9.07
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCC5)CC3)cc12,8.50031
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4nn[nH]n4)cc23)CC1,6.68
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,6.08
CN(CCCN1CCC(C(=O)c2ccc(F)cc2)CC1)C(=O)c1nsc2ccccc12,7.17
CC(=O)NCC1(c2ccccc2)CCN(CC2COc3ccccc3O2)CC1,4.12
COc1cccc(N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)c1,6.33
Fc1cccc2nc(N3CCNCC3)c3cccn3c12,6.12
CCOC(=O)c1cc2cc(OCCCN3CCN(c4ccc(Cl)cc4)CC3)ccc2[nH]1,5.0
COc1ccc2c(c1)C1OC(CN(C)C)CC1c1ccccc1O2,6.71444
OCCCNc1nc(Nc2ccc(F)cc2)c2cn[nH]c2n1,4.55
COc1cc(N2CC(=O)N(c3ccc(Oc4ccccc4)cc3)C2=O)ccc1OCCN1CCCC1,6.48
COc1ccc(S(=O)(=O)N(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC2CC2)cc1,6.14
CN1CCN2c3c(O)cccc3Cc3ccccc3C2C1,7.92
CN(C)CCc1c[nH]c2cc(O)ccc12,5.12
Brc1ccc2[nH]c3c(c2c1)CCNC3,6.3
CCCC(C)NC(=O)C1=CC2c3cccc4[nH]cc(c34)CC2N(C)C1,6.97881
COc1cc(C=CC(=O)NCCn2c(C(F)(F)F)cc3ccccc32)cc(OC)c1OC,4.12
CC1(C(=O)O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,7.9
COc1cc(CCN(C)C)c(OC)cc1Br,7.8
CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(OC)cc1,6.9
O=C1C2CCCN2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,5.55052
CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,8.17
COc1ccccc1CN1C2C3C4CC5C6C4C2C6C1(O)C53,5.5
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCOCC1,9.72
CC(C)n1cc2c3c(cccc31)C1=CC(COC(=O)C3CC3)CN(C)C1C2,8.74
Fc1ccccc1-c1cc(Cl)cc2c1N1CCNCCC1C2,6.85
O=C(NC1CCN(Cc2c(F)c(F)c(F)c(F)c2F)CC1)c1cccc2ccccc12,6.64207
Cc1c(OCCCN2CCN(c3cccc4cccc(F)c34)CC2)ccc2c[nH]c(O)c12,7.79317
COc1ccccc1N1CCN(CCCCn2c(O)cc(NC(=O)C34CC5CC(CC(C5)C3)C4)c2O)CC1,6.76195
C=S(O)c1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,7.6
O=C(c1c2n(c3ccccc13)CCNCC2)C(F)(F)F,7.4
CCN(CC)Cc1ccc(CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)cc1,5.6
CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc4cccnc34)CC2)c1C,6.68
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1,5.7
CCCN1CCOC(c2cccc(O)c2)C1,6.01323
CC(N)Cc1c2c(c(Br)c3c1OCC3)OCCC2,8.4437
Oc1[nH]c2ccc(F)cc2c1CCCCN1CCN(c2ccccc2)CC1,7.26
Cn1c(N)nc(C=C2C=Nc3cc(Br)ccc32)c1O,5.38112
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,6.44
COc1ccccc1N1CCN(CCCOc2ccc3c(C)cc(=O)oc3c2)CC1,6.76
CCCc1nn(CC(C)N)c2c1ccc1occc12,7.19382
CN(C)CCc1c[nH]c2ccc(CN3CCN(C)S3(=O)=O)cc12,5.0
O=C(NC1CCN(Cc2ccc(Br)cc2)CC1)c1ccc2ccccc2c1,6.6517
CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,6.9431
CC(N)Cn1ccc2ccc(F)cc21,6.60033
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccccc2c1,7.66
COc1cc(CC(C)N)c(OC)cc1CCc1ccccc1,7.02
CN(C)CCc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,8.05
Cn1c2c(c3ccccc31)CN(CCCCc1ccc(F)cc1)CC2,7.19
CC(N)Cn1ncc2ccc3occc3c21,9.11
Brc1ccc2c3c([nH]c2c1)CNCC3,6.62
Cc1cccc(C2CN(C)CCc3c2cc(O)c(O)c3-c2ccc3ccccc3c2)c1,7.37
Nc1nc(CN2CCN(c3ccccc3)CC2)nc(N2CCCc3ccccc32)n1,6.03
Oc1cccc2[nH]cc(CCN3CCCC3)c12,6.37
O=C1NC2(CCCc3ccccc32)C(=O)N1CCCN1CCN(c2ccccc2)CC1,7.60206
O=C(C[n+]1cc(-c2ccccc2)n2c1CCC2)Nc1nc(-c2ccc(F)cc2)cs1,4.12
CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCCN1CCc2ccccc2C1,5.71444
Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)c2C)CC1,7.91364
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccco1,9.26
CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccccc1,6.81248
Oc1ccc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2n1,8.8
c1ccc2c(c1)Cc1ccccc1N1OC(CN3CCOCC3)CC21,6.85
Cc1cc(C(C)C)cc2c1C(=O)NC1CNCC21,5.48
O=S(=O)(c1ccc(F)cc1)N1CCC(F)(CCc2ccc(F)cc2F)CC1,7.62
NCC1c2ccccc2Cc2cc(O)ccc21,6.97
O=C1c2cc([N+](=O)[O-])ccc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,7.72011
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,6.68
Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(C)n(-c3ccc4c(c3)OCCO4)c2C)CC1,7.55284
O=C(CCCN1CCC2c3cccc4c3N(CCO4)C2CC1)c1ccc(F)cc1,7.85387
Cn1ncc(Cl)c1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCCC1,9.55
O=C(O)CC1=CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,7.3
COc1ccccc1-n1c(C)nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,7.99
CN1CCc2cc3ccccc3n2CC1,7.55
CN1CCC(N(C)S(=O)(=O)c2ccc(-c3ccccc3)cc2)CC1,6.55129
Cc1cc(C2CC2CN)ccc1F,6.63
CC(N)CN1CCc2ccc(Cl)cc21,6.44
Cc1c(C(=O)N(C)CCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C,7.41
CCNc1c2c(nc3ccnn13)CCNCC2,6.86012
CC(C)C(NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5.36341
COC(=O)C1C=CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,6.4
c1ccc(Cc2nc3c(c(N4CCSCC4)n2)CCNCC3)cc1,7.02
Cc1ccc(S(=O)(=O)N(C)C2CCN(C)CC2)cc1C,5.2233
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2occc21,7.28001
CSc1cc(CC(C)N)c(SC)cc1C,6.75203
CCOc1ccccc1-c1cccc2c1N1CCNCCC1C2,6.36
COc1cccc(-c2nc(NC(C)C)c3ccccc3n2)c1O,5.07022
CC1NC(N)=Nc2cccc(Cl)c21,6.59
CC1N=C(N)Nc2cccc(Cl)c21,6.59007
COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3O)CC21,5.16
COc1ccccc1N1CCN(CCCSc2nc3ccccc3s2)CC1,7.02
COc1ccccc1N1CCN(CCCOn2c(O)c3c(c2O)C2(OC)C=CC3CC2)CC1,5.86
N#Cc1c2n(c3ccccc13)CCNCC2,7.08
O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.17
NCCn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccnc21,7.96
c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,7.34
C1=CC2CC1CC2CN1CCN(c2ccccc2)CC1,4.12
COc1ccc2[nH]cc(CCNCc3ccc(Br)cc3)c2c1,10.0
CCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCCN1CCc2ccccc2C1,6.04
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,8.0
CCCn1c(C)nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,7.59
COc1cccc(C(=O)NNC(=O)CCN2CCN(c3ccccc3)CC2)c1,6.37
CC12CNCCN1C(=O)c1ccccc1C2,5.16
COc1ccccc1N1CCN(CCCNc2ccn3c(n2)nc2c3c(=O)n(C)c(=O)n2C)CC1,6.08
Clc1ccc2c(c1)C(NCCN1CCCCC1)=Nc1cccnc1N2,6.45
CCCN(c1cccc(N2CCN(C)CC2)c1)S(=O)(=O)c1ccc2ccccc2c1,6.41005
CC(N)Cn1ccc2cc(F)c(Cl)cc21,7.57
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,9.25
O=C(NC1CCN(Cc2cccc(Cl)c2)CC1)c1ccc2ccccc2c1,6.88
CNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,6.56384
NCCCN1c2ccccc2CCc2ccccc21,6.4
O=C(CCCCCN1CCN(c2ccccn2)CC1)NC1CCCc2ccccc21,6.27165
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)nc2N1,9.8
COc1cc(CC(C)N)c(OC)cc1CCCc1ccccc1,8.0
CNCc1cc(Br)ccc1Oc1ccc(Cl)c(Cl)c1,6.1
CCN(CC)CCOc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1ccnn1C,9.07
Cc1cc(=O)oc2cc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc12,6.80272
CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,6.59007
COc1ccc(NC(=O)N2CCN(CCc3ccc(F)cc3)CC2)cc1-c1c(Cl)cnn1C,6.81
OC1c2ccccc2CCC12CCN(CCc1ccccc1)CC2,9.23
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,8.22185
CN1CCN(c2cc(-c3ccco3)nc(Cl)n2)CC1,5.22475
CN1CCN(C2=Nc3ccccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,8.1
CCC(c1nnnn1-c1ccc2c(c1)OCCO2)N1CCN(CC=Cc2ccccc2)CC1,4.12
c1ccc2c(c1)CN(CC1CC3c4ccccc4Cc4ccccc4N3O1)C2,6.0
CC(CO)NCc1ccc(CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)cc1,5.6
COC(=O)C1C(Cn2cnc3ccccc32)=NC(=O)NC1c1cc(C)ccc1C,5.46005
O=C(CCN1CCN(c2ccccc2)CC1)c1ccccc1,5.97062
O=C1c2cc3ccccc3n2CCN1CCCCN1CCN(c2ccc(Cl)cc2Cl)CC1,6.52288
O=S(=O)(c1ccccc1-c1cccc2ccccc12)N1CCC(CCc2ccc(F)cc2F)CC1,8.77
CC1CC(=O)N(C)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,9.77
CCN(CC)c1nc2c(c(-c3ccc(C)cc3)n1)CNCC2,7.7
Cn1c(=O)c2c(nc3n2CCCC(=O)N3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,6.45
CC(C)(C)CN=C1CC(c2ccccc2F)=NCCN1,5.82
Cc1nc(-c2ccc(-c3ccc(C(=O)Nc4ccc5c(c4)C4(CCN(C)CC4)CO5)cc3)c(C)c2)no1,6.0
CNCc1cc(OC)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.6
O=C(O)CC1CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,6.2
COc1ccc(S(=O)(=O)N(CCCN2CCN(c3ccc(F)cc3)CC2)CC2CC2)cc1,7.14
Cc1cc2c(cc1Cl)CCN2C(=O)Nc1cccnc1,6.40012
O=C(NC1CCN(Cc2ccccc2)C1)c1cccc(-c2cccs2)c1,6.34
COc1cnc2n1Cc1ccccc1C=C2N1CCN(CC(C)(C)C(=O)O)CC1,6.6
NC(=O)C(=O)c1c2n(c3ccccc13)CCNCC2,6.5
COc1ccc(NC(=O)Nc2ccc(OC)c(-c3c(Br)cnn3C)c2)cc1,9.40012
O=C(CN1CCN(c2ccccn2)CC1)Nc1cccc(S(=O)(=O)N2CCCC2)c1,5.01
COc1cccc2c1CCC=C2CCCN1CCN(c2ccccc2)CC1,6.69
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccncc2)n1C,7.41
COc1ccc(CNCCc2c[nH]c3ccc(OC)cc23)cc1,7.8
c1ccc2c(c1)cc1n2CCNCC1,7.74
Cc1ccc(C2=NCCNC(=NC(C)(C)Cc3ccccc3)C2)cc1,8.62
Cc1cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)nc(C(C)(C)C)n1,6.56225
Cc1ccc2c(c1)c1c(n2C=Cc2ccccc2)CCN(C)C1,9.0
CC(C)c1ccccc1OCCNCCCCN1C(=O)C2CCCN2C1=O,6.59
CN1CCN(C2=Nc3cc(Cl)ccc3N(C)c3ccccc32)CC1,6.85
C[N+](C)(C)CC1c2ccccc2Cc2ccccc21,5.4
CC(C)(C)N=C1CC(c2cccc(C(F)(F)F)c2)=NCCN1,6.29
Cn1nccc1-c1cc(NC(=O)Nc2cccc(C(F)(F)F)c2)ccc1OCCN1CCCCC1,9.6
Nc1nc(SCCN2CCN(Cc3ccccc3Cl)CC2)nc(N)c1Cc1ccccc1,7.74
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,5.62
COc1ccc(S(=O)(=O)N(CCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC2CCCCC2)cc1,7.71
Cc1cc(F)ccc1C=Cc1ccc(S(=O)(=O)c2ccccc2F)cn1,8.09
CC(=O)OC(CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,6.3
Cc1ccc2c(c1)C(NCCN(C)C)=Nc1cccnc1N2,6.82
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(OC(F)(F)F)cc1,8.42022
c1ccc2nc(N3CCNCC3)ccc2c1,6.89
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.85
Cc1ccc(C2=NCCNC(=NC(C)(C)C)C2)cc1,7.96
CC(c1ccccc1)n1c(NCCCN2CCN(c3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C,6.94
CCOc1ccc(CN2CCN(C(=O)c3ccco3)CC2)cc1,6.02
CCN(CC)C(O)=C1CNc2cc3c4c(cccc4c2C1)NC3,8.22
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccc(Cl)cc2s1,8.59
CCN(C)CCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,6.65365
O=C1CCc2ccc(OCCCCN3CCN(c4c(F)ccc5ccccc45)CC3)nc2N1,8.17393
COc1c(O)ccc2c1CN1CCc3cc4c(cc3C1C2)OCCO4,6.44009
COc1ccccc1N1CCN(CCCOc2ccc3c(OC)cc(=O)oc3c2)CC1,5.51
CN1CCN(c2cc3c4c(cccc4n2)-c2ccccc2-3)CC1,4.89
CC1CNCCc2ccc(Cl)cc21,6.58
COc1ccc2[nH]c(C(=O)NCCC(F)CN3CCN(c4ccccc4OC)CC3)cc2c1,5.45
CCC1(N=C2CC(c3ccc(F)cc3F)=NCCN2)CCCC1,8.64
Oc1cc(-c2c[nH]c3ccccc23)c(O)n1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,7.15
CN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1(C)C,8.54
[CH2]CC([CH2])N1CCN(c2cccc(F)c2)CC1,8.47
CN1CCN(C2=Nc3cc(Cl)ccc3Oc3ncccc32)CC1,6.69037
O=C(NC1CC2CCC(C1)N2Cc1ccccc1)c1cccc2ccccc12,6.40472
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,9.09151
COc1cc(OCC2CCCCC2)c(F)cc1CNC(=O)C1CCCN1,6.3
CC(N)Cn1ncc2ccc(Cl)c(Cl)c21,8.04096
Fc1ccc(-n2cc(CCCCN3CCC4(CC3)OCc3ccccc34)c3ccccc32)cc1,5.7
Cc1ccccc1CNC(C)Cn1ccc2ccc3ncccc3c21,5.77443
O=S(=O)(c1cccc2cccnc12)N(CCCN1CCN(c2ccccc2)CC1)CC1CC1,6.53462
O=S(=O)(c1ccc(F)cc1)N1CCC(O)(CCc2ccc(F)cc2F)CC1,6.72125
Cn1c(=O)c2c(nc3nc(NCCCN4CCN(c5cccc(Cl)c5)CC4)ccn32)n(C)c1=O,7.25
COc1c2c(cc3c1OCO3)CCN(C)C2,4.12
CC(C)n1nc(C(=O)NCC2CC[N+](C)(CCc3ccccc3)CC2)c2ccccc21,6.0
CC(N)Cn1ccc2cc(Cl)ccc21,6.7
CN(C)CCc1c[nH]c2ccc(Cn3ccnn3)cc12,5.2
COc1cc(CCNCc2ccccc2)c(OC)cc1Br,9.52
Cc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccccc4)n(-c4ccc(F)cc4)c3C)CC2)c1C,8.16115
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(C(C)(C)C)n1C,6.79
O=C(NCCN1CCN(c2cccc(Cl)c2)CC1)c1nsc2ccccc12,6.14
Cc1cccc(S(=O)(=O)N(C)C2CCN(C)CC2)c1,5.46218
Cn1cc(Br)c(C(=O)N2CCN(CCc3ccccc3F)CC2)n1,7.74473
c1ccc(CCCCN2CCN(Cc3ccccc3)CC2)cc1,6.62
CNc1nc(C(F)(F)c2ccccc2)nc2c1CCNCC2,6.92445
O=C(NC1CCN(CCCCc2ccccc2)CC1)c1ccc2ccccc2c1,6.67162
COc1ccc2c(c1)CC1c3cc(O)c(OC)cc3CCN1C2,5.34
CN1CCN(c2nc3ccccc3c3c2CCc2ccccc2-3)CC1,6.4
COc1ccc(OCCc2ccccc2)cc1CCN,6.36
CN1CCC2CN3CCc4cccc(c43)C2C1,6.2
