SMILES,D2R_Activity,D2R_pIC50
COc1ccc2c(c1)oc(=O)n2Cc1ccc(C#N)cc1,0.025917552411556244,1787.5415105528082
NS(=O)(=O)c1ccc(CNCCCN2CC=C(c3ccccc3Cl)CC2)cc1,0.5230388045310974,1270.2336451044087
O=C1C2CCC(CN(Cc3ccc(Cl)cc3)C2)N1,0.5149821043014526,1978.5577278229268
CO[C@H]1C[C@H]2C(=O)c3cc(C(=O)c4ccc(Cl)cc4)c(C)cc3CN2C1,0.27137479186058044,980.1396881636126
COc1ccc(/C=C2\NC(=O)N(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)C2=O)cc1OC,0.6437405943870544,591.0232223502226
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2ccn1,Invalid SMILES,Invalid SMILES
CN(C)CCC[C@@]1(c2ccc(F)cc2)Cc2ccc(=O)[nH]c21,0.3485535681247711,-8.050611886957086
CC1=C(C(=O)OC(C)C)C(c2ccc(O)cc2)NC(=O)N1,0.5940662622451782,2857.059824268264
COc1cc2c(cc1OC)CN(C)[C@H]1C[C@@H]3C[C@H]3oc(C)cc3N1CC2,Invalid SMILES,Invalid SMILES
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCCC2,0.41162192821502686,403.5206880345463
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(F)c4)[nH]3)ccc21,0.0648164302110672,12.162425645437452
O=C(CCCCOCc1ccc(Cl)cc1)Nc1ccc2c(c1)NC(=O)CS2,0.8116699457168579,29099.192250990713
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccco1,0.23698531091213226,-806.1253153177163
Cl.CC=C1CCCc2ccccc21,0.0978548526763916,3466.823597406592
Fc1ccccc1N1CCN(CCCCN2CCN(c3ccc(Cl)cc3)CC2)CC1,0.6309986114501953,307.1967416106527
COc1ccccc1CNC(=O)CNc1ccc4c(c1)OC(C)(C)C(=O)N4C,0.2906952202320099,2243.3944973434977
COc1cccc(CCC2CCN(CCCCN3CCC(c4ccc(O)c(O)c4)CC3)CC2)c1,0.5798127055168152,1944.2230359602788
COc1ccc(CN2CCO[C@H](COc3ccc(C(=O)Nc4ccccc4)cc3)C2)cc1,0.34632328152656555,13605.540053950741
O=c1c(=O)n(-c2ccccc2)c(=O)n2c(nc3ccccc32)n1-c1ccccc1,0.1985839158296585,-402.7801048084384
COC(=O)c1ccc(NC(=O)CSc2nc(=O)cnc3c2cnn3C)cc1,0.025058850646018982,21026.169902943682
CC(C)CN1CCN(CCCNS(=O)(=O)c2cc(F)ccc2F)CC1,0.9325563311576843,-1390.0399452320735
O=C(NCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cn2c3c(cccc12)CCC3,0.293608158826828,1100.2874752049995
CC(O)CN1CCN(CCCCCN2C(=O)NC3(CCCc4ccccc43)c3cc(Cl)ccc32)CC1,0.805510938167572,1326.9728895304215
CCCn1c(N)c(N(CCCCN2CCC(Cl)(c3ccccc3)CC2)c(=O)[nH]c1=O,Invalid SMILES,Invalid SMILES
COc1ccc(F)c(-c2ccc(COC(=O)CC3CCN(C(C)=O)CC3)cc2C2=CCC2)c1,0.20517611503601074,1353.9032832193416
Cc1ccccc1C(C)NC(=O)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCC2,0.0798315703868866,929.5464121830423
CC(C)COCCCN1CCN(CCOc2ccc(Cl)cc2Cl)CC1,0.8244804739952087,1206.9075900446137
CCCN1CCN(c2cccc3c2CN(S(=O)(=O)c2ccccc2)C3)CC1,0.18927480280399323,1505.9312193825726
O=C(CNCC1=CCCCC1)NCc1ccc(N2CCNC2=O)cc1,0.2663131058216095,3388.855427404993
CC(C)CC(C)N1CCc2ccc3c(c2C1)CCN3S(=O)(=O)c1ccccc1,0.3380385935306549,542.7186532595872
Cc1c(Cl)cccc1NC(=O)CN1CCC(Oc2ncccn2)CC1,0.7040612697601318,30132.44715240538
CN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1,0.32410916686058044,1963.6449102422043
O=S(=O)(c1cncc2ccccc12)N1CCC1c1ccccc1,0.30354970693588257,1458.0788972814398
CSc1ccc(CN2CCC(F)(F)C(C)(Cc3ccc(F)cc3)C2)cc1.O=C(O)C(=O)O,0.9477052092552185,1827.7112286405193
CN(C)CC=C1CCN(CCNC(=O)CCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)CC1,0.7752345204353333,2546.942378576661
CN1CCN(c2oc(-c3ccc(Cl)cc3)nc2C#N)CC1,0.03943498805165291,312.24784914447537
NC(=O)C(Sc1nnc(Nc2ccc(F)cc2)s1)c1ccc(F)cc1,0.06374581903219223,18940.954504728088
CC(O)CN1CCN([C@@H]1CN(Cc2ccco2)C2CCCO2)CC1,Invalid SMILES,Invalid SMILES
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCC(C)C)cc3CN1CC2,0.9065268635749817,1268.1307145353003
CCN1CCN(c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)CC1,0.3173418343067169,1729.5617967475007
O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3cccc(Cl)c3)CC2)CC1,0.5415247678756714,1185.2143671235797
COc1ccc(-c2ccc(=O)n(CCN3CCN(c4ccc(Cl)cc4)CC3)n2)cc1,0.18490763008594513,2787.502264754306
C#CCN1CCc2ccccc2C1C1CCN(Cc2ccccc2)CC1,0.38873156905174255,1352.4304141182408
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)C)cc3CN1CC2,0.933220386505127,1744.915456516563
O=S(=O)(c1cncc2ccccc12)N1CCN(c2cccc(Cl)c2Cl)CC1,0.4740419387817383,540.8634722704537
COc1ccc2c(c1O)CCN1CCc3cc(OC)c(OC)cc3C1C2,0.6525667905807495,2684.377838029564
Cl.NCc1nn(-c2ccc(Cl)cc2)c2c1CN(CC1CCCN(c3ccccc3)C1)C2,0.17312119901180267,1665.9402927821134
O=C(NCCN1CCN(c2ccccc2)CC1)c1cc(-c2ccc(O)cc2)n[nH]1,0.1367361694574356,1760.7692060573636
O=C1CCCc2[nH]c(=O)c(C(=O)NCCCN3CCOCC3)cc21,0.6891270279884338,-56.193218455420265
O=S(=O)(Cc1c(F)cccc1Cl)NC1CC[C@H]1NCc1ccc(Cl)cc1,0.4040430784225464,1302.9715930759687
O=S(=O)(c1cncc2ccccc12)N1CCN(Cc2ccc(F)cc2)CC1,0.6834232211112976,543.0985263851073
NC(=O)NCc1ccc(C(=O)Nc2ccc3c(c2)NC(=O)CS3)cc1,0.45461875200271606,30211.67422596174
COc1ccc(OC)c(-c2csc(CCN3CCN(c4ccc(OCc5cc(C(F)Cl)cc4)CC3)n2)c1,Invalid SMILES,Invalid SMILES
COc1ccc2cc(/C=N/Nc3nc(SC)ns3)ccc2c1,0.004711906425654888,5749.21896995843
CN1CCN(c2ccccc2NC(=O)NCc2ccccc2OCCCCN(C)C)CC1,0.4952374994754791,5093.644603108252
CN1CCCN(C(=O)CCNC(=O)c2ccc(Br)cc2)CC1,0.06638456881046295,-87.80904875786428
COc1cccc(-c2noc(-c3cc4cccc(OCc5ccc(F)cc5)c4oc3=O)n2)c1,0.012371200136840343,1122.999527029902
O=C1NC(=S)NC(=O)NC1c1ccc(Cl)cc1,0.935358464717865,31750.08463922362
CCCC(C)C(C)NC(=O)CN1CCN(c2ccc(Br)cn2)CC1,0.6611305475234985,11760.821642910152
CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[I-].[I-],0.49329495429992676,974.1677325962878
CN1CCc2cc(C(=O)NCCc3cccc(O)c3)ccc21,0.17769880592823029,7747.798334103842
c1ccc(COCCCN2CCN(c3ncccn3)CC2)[nH]1,0.20197643339633942,3010.8551997664003
C#CCN(CC)CCCCn1nc(-c2ccc(C)cc2)ccc1=O,0.18132102489471436,2283.004644959067
COc1ccc2c(CN3CCN(Cc4c[nH]c5ccc(C(F)(F)F)cc45)CC3)c[nH]c2c1,0.805404782295227,430.9260665869847
COc1cc2c(cc1OC)C(=O)OC2=O,0.44926202297210693,601.5410312413694
COc1cccc2c1C=[N+](c1ccc(C)cc1)CC2.[Br-],0.1631421148777008,4270.552499994922
CCOc1ccc(N2CC(C(=O)NCCCN(CCCCN(CC)Cc3cccc(F)c3)CC2)cc1,Invalid SMILES,Invalid SMILES
COc1cc2c(cc1O)[C@H]1Cc3cc(O)c(O)c(OC)c3CN1CC2,0.9111317992210388,1961.9336162413247
CCCN1CCC(c2cccc3c2OCO3)CC1,0.4542674422264099,1112.5455563339426
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)C)cc3CN1CC2,0.933220386505127,1744.915456516563
Fc1ccc(-c2csc(NC3CCN(CCCNc4ncccn4)CC3)n2)cc1,0.05299363657832146,-417.30652198750386
Cl.NCc1cccc(OCc2ccc(F)cc2)c1,0.04873737320303917,9815.665810369703
CCOC(=O)c1cc(=O)c2cc(OC)c(OCC)c(OC)c2o1,0.2722773551940918,1124.8222868232776
COCC1(C(=O)N2CCC(CCN3CCN(c4cccc(OC)c4OC)CC3)CC2)CC1,0.23237620294094086,572.7249003035968
COc1cccc2c1C=[N+](c1ccc3c(c1)CC(=O)N3)CC2.[Br-],0.49796706438064575,5136.280483922858
Cl.NCc1cccc(Cl)c1OCc1ccc(F)cc1,0.15146663784980774,6814.445474089171
Cn1cc(CCCCSc2ccc(Br)cc2N)cn1,0.4817977249622345,8993.325419936782
COc1ccc2c(c1O)C[C@H]1c3cc(O)c(OC)cc3CCN1CC2,0.6774657964706421,2116.1217938927143
Fc1cccc(CN2CCC(c3n[nH]c4c3CCc3ccccc3-4)CC2)c1,0.571284830570221,2786.677174013585
O=C1c2ccccc2C(=O)N1CCN1CCN(c2cccc(Cl)c2Cl)CC1,0.6096566915512085,-511.1658837073055
Cc1c(C(=O)OCC(=O)NCCNC(=O)c2ccc(Cl)c(Cl)c2)cnn1C,0.015237399376928806,3846.199645743938
CCN1CCN(c2cccc(C(=O)Nc3ccccc3)c2)CC1,0.24745070934295654,9371.3009013087
CCN(CC)S(=O)(=O)c1ccc(N[C@@H]2C[C@H]2c2ccccc2)nc1,0.052984848618507385,2065.901074750126
C[C@H]1CN(c2nc(Nc3ccccc3)c3ccccc3n2)CC1(C)O,0.12438517808914185,2560.173023850039
CN(C)c1nccc(N2CCN(Cc3ccc4[nH]ccc4c3)CC2)n1,0.30492934584617615,1799.7112941331268
C#CCNC(=O)Cn1c(=O)c2c(nc3n2CCN3c2ccc(Cl)cc2)n(C)c1=O,0.13767248392105103,1438.2963013325505
O=S(=O)(NC1CCCN(c2cccc(N3CCCCC3)n2)CC1)c1ccc2c(c1)CCCC2,0.2456631362438202,278.4196308730843
CCN(CC)C(=O)CCCC(=O)Nc1cccc2c1CCN(CC)C2,0.41035354137420654,16581.58662283465
COc1cccc2cc[n+](-c3ccccc3)cc12.[Br-],0.03354288637638092,600.1011571625004
C#CCN(C)[C@H](C)Cc1ccccc1,0.06661509722471237,2285.6849166889215
Cc1ccc(C)c(OCCCN2CCN(c3ccccn3)CC2)c1,0.5638173222541809,2407.975228326095
CCn1c2cc(OC)c(OC)cc2c2c(=O)cc(CO)[nH]c21,0.5852656960487366,3110.4172489807925
CCc1ccc2c(CN3CCO[C@H](COc4cccc(C(F)(F)F)c4)C3)c[nH]c2c1,0.7719079256057739,3110.6338684745747
O=C1Nc2ccccc2C1=O,0.9343286156654358,210.84582534250012
COc1ccc2[nH]c3c(N4CCCCC4)ncnc3c2c1,0.12296988070011139,2296.9912348830976
COc1ccc(Cc2n[nH]c3c2CN(S(=O)(=O)c2ccc(C)cc2)CC3)cc1,0.1163177341222763,3933.6317205896175
Cc1ccc(NC(=O)CN2CCN(c3ccccc3C)CC2)cc1N,0.9348167181015015,40568.945979896795
Cc1cnc(NC(=O)CNC(=O)c2ccc3c(c2)OCCO3)s1,0.04286755248904228,15328.449450308884
COc1ccc(Cc2nn3c(-c4ccc(N)cc4)nnc3s2)cc1OC,0.005373470019549131,3029.1812806686867
CCCCN1CCc2cc3c(cc2[C@@H]1CCN1S(=O)(=O)c1ccccc1)OCO3,Invalid SMILES,Invalid SMILES
Cc1cc2nc(NCCCCCN3CCN(c4cccc(Cl)c4F)CC3)c3cccnc3n2n1,0.12059611827135086,-412.00551302443
COc1ccc2c(c1OC)C(=O)/C(=N/Nc1nc(C)cs1)C2,0.059483710676431656,3496.76005280575
COc1cccc(C=CCC2CCN(CC3CCCO3)CC2)c1OC,0.5281739234924316,-44.99901160852278
Cc1ccc(C(=O)Nc2ccc3oc4ccccc4c3c2)cn1,0.1004536896944046,3718.216186477298
Cc1ccc(OCCN(C)CCCN2CCC(c3ccccc3)CC2)cc1,0.5691495537757874,3819.4786987178804
CCOC(=O)C(C)N1CCN(Cc2cc(C)ccc2C)CC1,0.6788485646247864,5287.426663981101
O=C1Nc2ccccc2C1=O,0.9343286156654358,210.84582534250012
N#Cc1c[nH]c(C(=O)N2CCC(Nc3ccc4c(c3)CN(C(=O)NC3CCCC3)CC2)c1,Invalid SMILES,Invalid SMILES
CC1=C(C(=O)OCC(=O)NC2CCCC2)C(c2ccc(O)cc2)NC(=O)N1,0.10941415280103683,4367.712081220989
CN(C)c1ccc(C(=O)NCCc2c[nH]c3cc(Cl)ccc23)cc1.Cl,0.05375708267092705,5196.166162360212
CC(C)CN(CCCO)Cc1ccc(OCc2ccc(Cl)cc2)cc1,0.20967544615268707,5271.03358928343
COc1ccc(/C=C2\NC(=O)N(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)C2=O)cc1OC,0.6437405943870544,591.0232223502226
Cc1cc(=O)oc2c(Cl)c(OCCCCN3CCN(c4cccc5c4ccn5S(=O)(=O)c4)CC3)cccc12,Invalid SMILES,Invalid SMILES
C#CCN(C)[C@H](C)Cc1ccccc1,0.06661509722471237,2285.6849166889215
Cc1c(O)cc(C(=O)CCCN2CCC(n3cncn3)CC2)cc1C,0.35304009914398193,2381.9583663831386
Fc1ccccc1-c1nc2ccc(N3CCN(Cc4ccccc4)CC3)nc2o1,0.06794480979442596,1317.0418182085257
Cc1cc(C(=O)Nc2ccc(Cl)cn2)ccc1F,0.14669974148273468,14666.747190547185
Cc1ccc(C(=O)NCCN2CCN(C(=O)C3CCN(C(N)=O)CC3)CC2)s1,0.04270148277282715,1905.8628079287412
COc1ccc2c(c1Cl)C(c1cccc(O)c1)NCC2,0.5759430527687073,3095.2286719153526
Fc1ccc2c(CN3CCC(F)(F)[C@@H](CCc4ccc(F)cc4)C3)c[nH]c2c1,0.9508761167526245,-161.82606484721373
O=S(=O)(c1cncc2ccccc12)N1CCC[C@@H]1CN1CCN(c2cccc3sccc23)CC1,0.5943300127983093,-334.6689107853322
CN(C)CCOc1ccc(CNC(=O)C2(c3ccc(F)cc3)CC2)cc1,0.2337728589773178,2562.6327310291053
CC[C@@]1(c2ccc(OC)c(OC)c2)CCCCCCNc2c3c(nc4nc(C)nn24)CCCCC3)CCC3,Invalid SMILES,Invalid SMILES
CC1CCCC/C1=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,0.0013584812404587865,980.1722528159892
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,0.6092904806137085,-1120.6958404897205
O=S(=O)(c1cncc2ccccc12)N1CCCC1c1ccc(COCCO)cc1,0.2588295042514801,1782.666567746379
O=C1NC2(O)Cc3ccccc3C1Cc1ccccc1-2,0.3692876398563385,925.2546205304047
O=S(=O)(C1CCCCC1)N1CCN(C2CCCCC2)CC1,0.5774585008621216,-2059.075133499849
COc1ccc2cc(/C=N/Nc3nc(-c4ccc(Cl)cc4)cs3)ccc2c1,0.013256959617137909,5675.418286449626
Cl.O=S(=O)(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1O,0.47771209478378296,889.4488527743858
COc1ccc2cc(/C=N/Nc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)ccc2c1,0.0015966348582878709,4827.88433160674
Fc1ccc2c(Nc3nc(N4CCCC4)ns3)c3c(nc2c1)CCC3,0.07818731665611267,171.55248373658742
COc1ccc2c(c1)CN1CCc3cc(OC)c(OC)cc3[C@@H]1C2,0.4747515916824341,3030.37573633763
CCCN1CCN(c2nc(Nc3ccc(Cl)cn3)c3cn[nH]c3n2)CC1,0.0900534838438034,3667.3887175671916
[H]N=c1n(CCC)c2ccc(OC)cc2n1CCC(C)C,0.2756280303001404,2941.052365299135
COc1c2ccc(O)cc2c(OC)c2ccc(OCCCCN(C)C)c(O)c12,0.9260641932487488,1190.6799208279567
CN(Cc1cccc(C(F)(F)F)c1)S(=O)(=O)c1c(F)cccc1F,0.6590859293937683,-181.18783080602998
Nc1c(N2CCN(c3ccccc3)CC2)ncnc1Nc1ccccc1,0.0874841958284378,8705.8911487011
COc1cc2c(cc1OC)CCN1CCc3cc(OC)c(OC)cc3[C@@H]1C2,0.522926390171051,2677.5198226586986
O=S(=O)(Oc1ccccc1)c1ccc(N2CCC(c3noc(C4CC4)n3)CC2)nc1,0.05543813109397888,-285.3683223931539
COc1ccc(/C=C2\NC(=O)N(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)C2=O)cc1OC,0.6437405943870544,591.0232223502226
COc1ccc2c(c1O)[C@@H]1Cc3sc(CC(C)C)cc3CN1CC2,0.8942831158638,1555.9772800922606
COc1cc2c(cc1O)[C@@H]1Cc3cc4c(cc3CN1CC2)OCO4,0.8416576385498047,1744.9141654069972
C[C@H]1Nc2ccccc2N(CCCCN2C(=O)c3ccccc3S2(=O)=O)C1=O,0.19404752552509308,13.928663531164148
COc1cccc(CN2CCC(F)(F)[C@H](CCc3ccccc3)C2)c1OC,0.854411780834198,1651.4670262801646
N#Cc1c(F)cccc1N1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1,0.17329326272010803,1090.6645486994246
Brc1cnc2c(N3CCN(c4ccccc4)CC3)c(Cl)ccc2c1,0.29786190390586853,3321.8113354378465
COc1ccc(OC)c(-c2cc(N)c(=O)n(CCN3CCC(c4ccc(O)c(OC)c4)CC3)c2)c1,0.5207177400588989,3300.4851462749857
Fc1ccc2c(c1)CN(Cc1ccc(Cl)c(F)c1)C1CCN(CCNc3ccc(Cl)c3)CC21,Invalid SMILES,Invalid SMILES
O=C1OCCC1Sc1nnc(-c2ccccc2Br)n1N1CCCC1,0.06265430897474289,200.29573871221373
CCN(CCO)c1ncnc(Nc2cccc3c2OCCO3)c1N,0.08416850864887238,4545.369187815953
COc1ccc2c3c1O[C@H]1C[C@@H]3OC[C@@H]1CN[C@H]3Cc1ccccc1,Invalid SMILES,Invalid SMILES
COc1cc2c(cc1OC)[C@@H]1Cc3sc(CCCN(C)C)cc3CN1CC2,0.8098626732826233,1681.3513351985353
CCCn1nc(-c2ccc(OCCCCN3CCC(O)(c4cccc(F)c4)CC3)cc2)ccc1=O,0.27787408232688904,342.5645363107001
NC(=O)CCCN1CCN(c2cccc(Cl)c2F)CC1,0.7821478843688965,5981.1903303019935
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(OC)c(OC)c3)CC1)C2,0.3668889105319977,2326.3595303450875
O=S(=O)(c1cncc2ccccc12)N1CC(CO)C(O)C1,0.3595591187477112,111.60024142829616
COc1ccccc1N1CCN(CCCCN2C(=O)NC3(CCc4ccccc43)C2=O)CC1,0.5843970775604248,199.21895333451175
COc1c2c(cc3c1OCCO3)OC(C)(C)CC2,0.8790633678436279,783.7472906623793
CCC(C)COCCCNC(=O)c1cc(F)c(F)cc1F,0.5373865962028503,-1428.4708256481722
CCN1CCC(c2ccc(OC)c3c2CN(S(=O)(=O)c2ccc(Cl)cc2)C3)CC1,0.21033625304698944,1659.8895795312876
CCN(CC)C(=O)CCC1NCCc2cc(OC3CCCC3)ccc21,0.1078021377325058,756.1169721322913
COc1cccc(-c2cc(-c3ccc(O)c(O)c3)on2)c1,0.07388907670974731,3242.7789325126555
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(O)cc1O,0.8463850021362305,1256.5366940929252
CCCN1CCN(c2cccc3c2CN(S(=O)(=O)c2ccccc2)C3)CC1,0.18927480280399323,1505.9312193825726
O=C(Nc1cccc2cccnc12)c1ccc2ccccc2c1,0.036846596747636795,5189.341644109743
CCN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1,0.32022616267204285,2132.891800855228
CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)cc1,0.3541043698787689,5310.775663191695
CCCCN1CCN(c2nc3ccc(N4CCCC4)cc3s2)CC1,0.2069517970085144,222.2486181125496
COc1ccc2c3c1O[C@H]1C[C@@H](O)C(O)C3CCC21,0.15413816273212433,471.97445646238884
COc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,0.768382728099823,1512.6934057323474
C#CCN(C)Cc1ccc(OCCCCN2CCN(c3cccc4c3C(=O)NC4=O)CC2)cc1,0.8561788201332092,2781.761130885985
O=C1CCc2cc(OCc3ccc(Cl)cc3)ccc2N1,0.3691044747829437,10009.890004540455
COc1ccc2cc(CN3CCN(CC(=O)NCCCOCCOC)CC3)ccc2c1,0.6694332957267761,4418.646783953349
COc1cccc2c1C=[N+](c1ccccc1)CC2.[Br-],0.0692085549235344,1748.1351968599063
COc1ccc(C)cc1N1CCN(CCCCNC(=O)c2cccc(N(C)C)c2)CC1,0.21571500599384308,3274.0117336439753
COc1cccc(C=Cc2nc3cc4c(cc3o2)OCCO4)c1,0.025664815679192543,2317.4622791436827
COc1ccc(C(=O)Nc2ccc(Cl)c(C(=O)NCCCNC(=O)NCCN(C)Sc3cc(NCc4cccc(OC(C)c4)c4)cc4Br)c4F)c2)cc3)c2)ccc1,Invalid SMILES,Invalid SMILES
CC1CCC(N2CC(C(=O)N3CCN(c4ccccc4)CC3)CC2=O)CC1,0.03438200801610947,-62.67344082173213
CC(NC(=O)C1CCCN(C(=O)c2cc3ccccc3o2)C1)c1ccccc1,0.006072590127587318,1423.720965446611
CNC(=O)c1ccccc1NC1=NS(=O)(=O)c2ccccc21,0.12403972446918488,2914.8911142697607
CNC(=O)c1ccc(NC(=O)c2ccc(COc3ccc(C#N)c(F)c3)cc2)cc1,0.02109336480498314,8531.80941140649
COc1cc2c(cc1OC)C1=C(CCCCC1)C(C)NC2=O,0.5087113976478577,1305.128463333595
O=C(c1cccc2c1OCCO2)N1CCC(Oc2cccc(Cl)c2)CC1,0.15261657536029816,1976.712588797081
Cc1ccc(N2CCN(C3=NC=NC4=NC(C)=NC43)CC2)c(C)c1,0.315716952085495,2776.165569621184
O=S(=O)(c1ccccc1)N1CCc2cc(CN3CCOCC3)ccc21,0.45037025213241577,1598.298058444553
COc1ccc2c(CN3CCN(CCC(=O)c4ccccc4)CC3)c[nH]c2c1,0.3773716390132904,2334.31488125424
O=C(CCC1CCN(CC2CCCCC2)CC1)c1ccc2c(c1)CCN2,0.2692885100841522,-617.9110927181632
COc1ccc(/C=C2\NC(=O)N(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)C2=O)cc1OC,0.6437405943870544,591.0232223502226
O=C(CCC(=O)c1ccc2c(c1)C(=O)c1ccccc1-2)NCCN1CCCC1,0.3846740126609802,374.40215054518876
CN1CCN(c2ccc(S(=O)(=O)NC3CCCC3)cc2)CC1,0.5017596483230591,550.9048617318981
O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3cccc(Cl)c3)CC2)CC1,0.5415247678756714,1185.2143671235797
C/C(=N\Nc1nc2ccccc2n1Cc1ccccc1)c1ccccn1,0.004683011211454868,2523.8199713363383
Cn1c(SCCN2CCN(c3ccccc3Cl)CC2)nnc1C1CC1,0.34300699830055237,511.4459711883528
COc1ccc2c3c1C=[N+](c1ccc(OC)cc1)CC3.[Br-],Invalid SMILES,Invalid SMILES
COc1cc(OC)c2[nH]c(CN3CCc4cc(F)ccc4C3)cc2c1,0.7679325342178345,3455.602635900363
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,0.38629889488220215,68.09443967972038
COc1cc2c(cc1OC)CN(CCc1cccc(Cl)c1)CC2,0.40502700209617615,3755.609660357446
O=C1NC(=O)NC(=S)N1c1ccc(Cl)c2cccnc12,0.7722545266151428,2150.4513930454095
CCCN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccccc2)CC3)CC1,0.3233652412891388,2444.6318462518757
COc1ccc2cc(CN3CCC(F)(F)[C@H](CCc4ccccc4F)C3)ccc2c1,0.8482786417007446,772.8190523859932
CCc1ccc(CN2CCN(c3ccc4ncccc4c3)CC2)cc1,0.2910926043987274,5667.18502420648
CCOc1ccccc1NC(=O)CCC1CCCN(C(=O)C(C)C)C1,0.17654980719089508,7859.380613373871
CCc1ccc(C2COCCN2Cc2cc(Cl)c3c(c2)OCO3)cc1,0.5776998400688171,4569.627415073959
CN1CCC(NC(=O)c2ccn3c4c(cccc23)CCCC4)CC1,Invalid SMILES,Invalid SMILES
COc1ccccc1N1CCN(CCCN2C(=O)NC3(CCCc4ccccc43)C2=O)CC1,0.6302042007446289,517.3932522173134
Cc1cccc2c1C=[N+](c1ccccc1)CC2.[Br-],0.11522477865219116,2332.5057139754576
COc1cc(C#N)ccc1OCCN1CCN(c2ccc(Cl)cn2)CC1,0.3257162272930145,6226.233170800821
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)C)cc3CN1CC2,0.933220386505127,1744.915456516563
COc1c2c(cc3c1OCO3)-c1cccc(C)c1-2,0.9093801379203796,743.9799683892768
CCOc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,0.8337785601615906,2166.265907201078
COc1ccc(-c2cc(CO)c3c(O)cc(OC)cc3c2C)cc1OC,0.41384902596473694,3308.780094864043
COc1ccc2c(c1)nc(-c1ccc(OCCN3CCCC3)cc1)n2C,0.18643750250339508,1986.8913379706423
Fc1cccc2cc[n+](-c3ccc4ccccc4c3)cc12.[Br-],0.06717582792043686,-1002.5716525074672
CCCCOc1cccc2c1CCNC2c1c[nH]c2ccc(Cl)cc12,0.3951498568058014,1107.384847943663
FC(F)(F)c1ccc(-c2c(C(F)(F)F)n[nH]c2NCCN1CCCC1,Invalid SMILES,Invalid SMILES
Fc1ccc(NCCNCCc2cccc(OCc3ccccc3)c2)cc1,0.07142375409603119,5765.218112781978
COc1cccc2cc[n+](-c3ccccc3)cc12.[Br-],0.03354288637638092,600.1011571625004
O=C1c2ccccc2C(=O)N1CCC(Nc1ccc(Cl)cn1)CC2,Invalid SMILES,Invalid SMILES
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cccc2ccccc12,0.16122889518737793,1144.213604845484
Cl.O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2c(=O)c1,Invalid SMILES,Invalid SMILES
Cl.O=S(=O)(Nc1cccc2cccnc12)c1cccc2cccnc12,0.0890694409608841,779.8983495907387
CCOc1cccc2c1C=[N+](c1ccccc1C)CC2.[Br-],0.22284287214279175,1909.1569305287244
COc1cccc2c1C=[N+](c1ccccc1)CC2.[Br-],0.0692085549235344,1748.1351968599063
CCC[N+](C)(CC)CCC[n+]1c(-c2ccc(Cl)cc2)c2cc(N)ccc2c2ccc(N)cc21.[I-].[I-].[I-],0.5508496761322021,540.6847253239287
Cl.O=S(=O)(c1ccccc1)N1CCc2ccc(NC3CCc4ccccc4C3)cc21,0.043977733701467514,2020.5284720263262
Cc1cccc(CN2CCn3c(nnc3C(F)(F)F)C2)c1,0.7127137184143066,6673.940045244042
