SMILES,D2R_pXC50,_5HT2A_pXC50,D2R__5HT2A_pXC50
Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,8.810506820678711,6.853661060333252,7.8320839405059814
CCCN(CCC)C1COc2c(cccc2-c2ccccc2)C1,6.995641708374023,5.953588008880615,6.474614858627319
O=C(c1ccc(Cl)cc1)C1CCN(CCCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,7.486985206604004,5.926329612731934,6.706657409667969
Brc1ccc2[nH]cnc2c1N1CCN(Cc2ccccc2)CC1,7.7094526290893555,6.153416633605957,6.931434631347656
CCC(CC)NC(=O)c1ccc2c(c1)N=C(C)C(CCCN1CCC(c3n[nH]c4cc(F)ccc34)CC1)c1ccccc1S2,6.694479942321777,6.837019443511963,6.76574969291687
Cc1ccc2c(c1)OC(=O)C1CN(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CCN12,7.173664093017578,7.721536636352539,7.447600364685059
CCN(CC)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,6.823307037353516,7.869089603424072,7.346198320388794
C=S(O)c1ccc2c(-c3ccncc3)c[nH]c2c1,6.80240535736084,6.167947769165039,6.4851765632629395
CN(C)CC1CC2c3ccccc3Oc3ccc(F)cc3C2O1,7.539604187011719,7.360184669494629,7.449894428253174
O=C(NCC1CCCO1)C1CCN(CCc2c[nH]c3ccccc23)CC1,6.673391342163086,6.822208881378174,6.74780011177063
Cc1ccccc1N1CCN(CCCCCCC(=O)O)CC1,6.639298915863037,5.471549987792969,6.055424451828003
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.318900108337402,8.48230791091919
Cn1c(-c2ccc3cc[nH]c3c2)cnc1SCCN1CCC(c2n[nH]c(-c4ccc(F)cc4)n2)CC1,6.736296653747559,7.034345626831055,6.885321140289307
O=C1N=CCc2c1ccc1[nH]c3ccc(O)cc3c21,7.44855785369873,5.536609172821045,6.492583513259888
O=C1CCc2cc(CCN3CCN(c4nsc5ccsc45)CC3)cc3c2N1CCC3,7.38162899017334,8.946722030639648,8.164175510406494
CCN(C)CCOc1ccc(CC2(c3cccc(OC)c3)CCC(=O)N(C)C2=O)cc1,5.438862323760986,6.544437408447266,5.991649866104126
COc1ccc(CCN2CCN(CCc3ccc(Cl)cc3Cl)CC2)cc1,6.539500713348389,8.236099243164062,7.387799978256226
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.318900108337402,8.48230791091919
Cc1c(Cl)cccc1N1CCN(CCCCc2nc3ccccc3n2-c2ccc(F)cc2)CC1,7.316698551177978,7.199883460998535,7.258291006088257
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,7.858871936798096,6.88407564163208,7.371473789215088
CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,6.18453311920166,7.782816886901855,6.983675003051758
CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O,6.428972244262695,6.479490756988525,6.45423150062561
COc1ccc2[nH]cc(CCNC(=O)N3CCCC3c3ccccn3)c2c1,5.991369724273682,5.847080707550049,5.919225215911865
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,8.333948135375977,8.309886455535889
Oc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1,6.237237930297852,5.766610622406006,6.001924276351929
CCOc1ccccc1N1CCN(CCCCNC(=O)c2cc(I)ccc2O)CC1,8.106767654418945,6.419070720672607,7.262919187545776
Fc1cccc(CN2CCc3nc(N4CCN(Cc5ccc6nonc6c5)CC4)[nH]c3C2)c1,6.149423122406006,6.826752185821533,6.4880876541137695
CCN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.352453231811523,8.663467407226562,8.507960319519043
CCCN1CCCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)C1,6.661169528961182,5.918869018554688,6.290019273757935
CC(=O)NCc1cccc(CN2CC=C(c3cc(F)ccc3F)CC2)c1,6.742763519287109,5.816201210021973,6.279482364654541
CCN(CC)C1CC(c2c[nH]c3ccc(F)cc23)CCCC1=O,7.365395069122314,6.826019287109375,7.095707178115845
CC(C)N1CCN(c2c3c(cccc3c(O)n2Cc2ccc(F)cc2)CCN3)CC1,,,
Nc1nc2cccc(OCC(O)CN)c2o1,5.710275650024414,6.195888042449951,5.953081846237183
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,6.738617420196533,6.9807562828063965,6.859686851501465
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)c2nc(N)ncn23)CC1,,,
Fc1ccc(-n2nc(C3CCCC3)nc2-c2ccncc2)cc1Cl,5.618869781494141,6.137051582336426,5.877960681915283
CC(C)CCNCCCOc1cccc2c1OCCO2,7.060180187225342,6.953372001647949,7.0067760944366455
Cc1ccsc1C(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,7.05267333984375,8.715629577636719,7.884151458740234
COc1ccc(C2=NN(CCCCCCNCC(O)c3ccc(N)cc3)C(=O)C3C(=O)CC(C)(C)CC32)cc1,6.012387752532959,6.8624653816223145,6.437426567077637
CN(C)CCCC1(c2ccccc2)OCc2cc(C#N)ccc21,6.594003200531006,6.257231712341309,6.425617456436157
Oc1ccc2c(c1)OC(CNCCCNc1ccc(OCCN3CCCCC3)cc1)CC2,8.859891891479492,7.227686882019043,8.043789386749268
COc1ccc(N2N=C(Sc3nc4ccccc4s3)CC(C)C2=O)cc1,5.110130310058594,4.9377851486206055,5.0239577293396
Clc1ccc(C2CN3CCCC3c3c(Cl)cc(Cl)cc32)cc1,7.134274005889893,6.116623878479004,6.625448942184448
Cc1ccc(S(=O)(=O)NCCN2CCN(c3nsc4ccccc34)CC2)cc1,7.352688312530518,8.36767864227295,7.860183477401733
COc1cccc(C)c1NC(=O)CN1CCc2cc(F)ccc2C1,6.428575038909912,6.340646266937256,6.384610652923584
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,6.874051094055176,7.305481910705566,7.089766502380371
Cc1c(Br)ccc2c1N1CCN(Cc3cccc(C(F)(F)F)c3)CC1C2,6.699085712432861,6.091283798217773,6.395184755325317
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)c(F)c12,8.42080307006836,8.8245849609375,8.62269401550293
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Br)c4Cl)CC3)nc2N1,8.573235511779785,8.723905563354492,8.648570537567139
CC1CNCCc2ccc(C(F)(F)F)cc21,6.111976146697998,6.662302017211914,6.387139081954956
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c(F)c12,8.44865894317627,8.592151641845703,8.520405292510986
c1ccc(CN2CCC(COc3ccc(-c4[nH]nc5ccccc45)cc3)CC2)cc1,6.3968505859375,6.382815837860107,6.389833211898804
O=S1(=O)c2ccccc2NC1c1ccc2c(c1)OCCO2,5.41685676574707,6.085782527923584,5.751319646835327
CC1(C)C2CCC1(C)C(NC1CCC1)C2,5.349562644958496,7.356450080871582,6.353006362915039
CCOC1CCN(CCCC2(c3ccc(Cl)c(Cl)c3)C(=O)Nc3ccc(O)cc32)CC1,6.3933820724487305,6.221092700958252,6.307237386703491
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cncnc4)cc23)CC1,6.926217079162598,6.792308807373047,6.859262943267822
O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,6.61610221862793,6.51781702041626,6.566959619522095
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(C)cc2)CC1,7.4585185050964355,6.1773858070373535,6.8179521560668945
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(F)cc(F)c2)CC1,6.503579616546631,7.29073429107666,6.8971569538116455
CCCCN1CCN(c2ccc(-c3ccccc3)nn2)CC1,6.177003860473633,6.545536518096924,6.361270189285278
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1,5.742838382720947,6.881350994110107,6.312094688415527
CC(C)N(CCc1ccccc1)CC1CCN(CCc2c[nH]c3ccccc23)CC1,5.304671764373779,7.003811836242676,6.1542418003082275
CCCN1CCC(O)(c2ccc(Cl)c(Cl)c2)CC1,6.845237255096436,6.443219661712647,6.644228458404542
CC(C)(C)c1n[nH]c2c1C(c1ccccc1O)C(C#N)C(=N)O2,6.0605149269104,5.328338623046875,5.694426774978638
NCC1CC1c1ccc(F)cc1,6.404465198516846,6.181951522827148,6.293208360671997
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
Oc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1,6.407777786254883,5.500479221343994,5.9541285037994385
Cc1ccc(NC(=O)c2ccco2)cc1N1CCN(Cc2ccccc2)CC1,6.938891887664795,6.112513542175293,6.525702714920044
O=C1c2ccccc2C(=O)N1CCCc1ccc2c(c1)CCN2CCCS,6.292325973510742,5.761868000030518,6.02709698677063
CN(C)Cc1c[nH]c2ccc(OCc3ccccc3)c(Cl)c12,6.454239845275879,7.102128505706787,6.778184175491333
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,7.858871936798096,6.884069442749023,7.37147068977356
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,8.932706832885742,8.876782417297363
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.140546798706056,8.63495922088623,8.887753009796143
CN1CCN(c2ccc(OC(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,5.672722816467285,6.326430797576904,5.999576807022095
O=C1CCc2ccc(CC3CCN(CC4COC(c5ccc(F)cc5)(c5ccc(F)cc5)O4)CC3)nc2N1,6.700590133666992,7.373202323913574,7.036896228790283
O=C1c2ccccc2-c2nnc(Cc3ccc(F)cc3)n21,5.933335304260254,7.182049751281738,6.557692527770996
COc1ccc(-c2c3c(=O)n(C)c(=O)n(C)c3cn2N)cc1,6.380347728729248,6.73117208480835,6.555759906768799
Brc1ccc2c(c1)-c1[nH]c3ccc([N+](=O)[O-])cc3c1CCN2,8.057007789611816,8.284605026245117,8.170806407928467
CC(C)N1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.059115886688232,6.5974626541137695,6.328289270401001
NC(=O)Nc1ccc2c(c1)CCC(CN1CCC(c3noc4cc(F)ccc34)CC1)=C2,7.444854259490967,7.770358562469482,7.607606410980225
COc1ccc(-c2nc3cnc(N4CCN(C)CC4)nc3n(CCc3ccc(F)cc3)c2=O)cc1,5.719421863555908,6.557265758514404,6.138343811035156
COc1ccccc1N1CCN(Cc2cccc(OCCCCCC[n+]3cccc4ccccc43)c2)CC1,7.927268028259277,6.296491146087647,7.111879587173462
CC(=NNC(=N)N)c1cc(NC(=O)NCCCCCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,5.43543004989624,7.952743530273437,6.694086790084839
CC1NCCc2ccc(Cl)c(Cl)c21,6.740860462188721,7.161077499389648,6.950968980789185
O=C1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,8.409677505493164,9.901019096374512,9.155348300933838
CCCCN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,6.297159194946289,6.553619861602783,6.425389528274536
CC1CN(Cc2ccc(-c3cc4cccc(C(N)=O)c4o3)cc2)CCN1,5.698256015777588,6.7106757164001465,6.204465866088867
NCc1ccc(C(=O)N2CCN(c3ccccc3OCCF)CC2)cc1,7.278732776641846,5.998240470886231,6.638486623764038
COc1cc2c(cc1N)-c1n[nH]c(Nc3cccc(F)c3)c1C2,6.69752836227417,6.80112361907959,6.74932599067688
NC(=O)c1ncsc1NC(=O)COc1ccc(Cl)cc1Cl,6.05046272277832,5.852117538452148,5.951290130615234
O=C1CC(c2ccc(Cl)cc2)CC(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.8864030838012695,7.262335777282715,7.074369430541992
COc1ccc(NC(=O)N(Cc2ccc(-c3ccccc3)cc2)CC2CCCO2)cc1,6.215950012207031,6.361710548400879,6.288830280303955
CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,7.066580295562744,5.086777687072754,6.076678991317749
CN1CCCC1Cc1c[nH]c2ccc(CC3COC(=O)N3)cc12,6.609923362731934,6.8272809982299805,6.718602180480957
Cc1ccc(N2CCN(CCNC(=O)c3cnc(N4CCCC4)nc3)CC2)cc1,4.909814357757568,6.637786388397217,5.773800373077393
CCCCNC1CCc2ccc(O)cc2C1,6.92412805557251,6.589044094085693,6.756586074829102
Oc1ccc2[nH]cc(CCCCN3CC=S(O)(O)=CC3)c2c1,6.3902587890625,5.627379417419434,6.008819103240967
CN1CCN(C2Cn3cc(c4ccccc43)C3=C(C(=O)NC3=O)c3ccc(F)cc32)CC1,6.739477634429932,7.430704116821289,7.08509087562561
Cc1cc(N2CCOCC2)nc2c(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cccc12,7.129655838012695,6.971564769744873,7.050610303878784
NC(=O)c1ccc(N2CCN(CCC3(c4ccc(F)cc4)CC(=O)N(CC4CC4)C3)CC2)c(Br)c1,6.782739639282227,7.352222919464111,7.067481279373169
Cc1c2ccccc2nc2c(CN(C)C)cccc12,6.471848964691162,5.5460124015808105,6.008930683135986
CN(CCC12CC3CC(CC(C3)C1)C2)S(=O)(=O)c1c(Cl)cnc(N)c1Cl,6.34244441986084,5.878859519958496,6.110651969909668
COc1ccc(S(=O)(=O)NC2CCC(N3CCN(c4ccc(F)cc4OC(C)C)CC3)CC2)cc1OC,7.003718852996826,5.767214775085449,6.385466814041138
CC1CN(Cc2ccccc2)CCN1CCC1CCC(c2ccccc2)CC1,5.766465187072754,6.559002876281738,6.162734031677246
FC(F)(F)c1ccccc1N1CCN(CCCc2c[nH]c3ccc(CC4COCCO4)cc23)CC1,7.327959060668945,6.729313850402832,7.028636455535889
CCC1C-c2ccc(C(=O)Nc3ccc(C)c(F)c3)cc2O1,5.978338241577148,6.520954132080078,6.249646186828613
COc1ccc(CNCC2COc3ccccc3O2)c(OC)c1,6.222811222076416,6.722138404846191,6.472474813461304
COc1ccc2[nH]cc(CCNC3CCCC3)c2c1,6.444862842559815,7.8205366134643555,7.132699728012085
Cc1[nH]c2ccc(Br)cc2c1-c1ccccc1,7.017997741699219,7.463510990142822,7.2407543659210205
CN1CCN(c2nc(-c3ccc(Cl)cc3)cc(-c3ccccc3)n2)CC1,6.191694736480713,7.193553924560547,6.69262433052063
Sc1nnc(-c2ccncc2)n1-c1ccc2ccccc2c1,6.318130970001221,4.603359699249268,5.460745334625244
CCN(CC)C(=O)C1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,7.444197654724121,8.605672836303711,8.024935245513916
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)c(Cl)c3)C2)n1C,7.137614727020264,5.557544708251953,6.347579717636108
c1ccc(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,7.430578231811523,6.178730487823486,6.804654359817505
COc1ccccc1N1CCN(CC2CCC(c3ccccc3)(c3ccccc3)CC2)CC1,6.948272705078125,5.9357500076293945,6.44201135635376
CCOc1ccc(N2CCN(CCCC3OCCc4cc(OC)c(OC)cc43)CC2)cc1,5.548262119293213,5.957469463348389,5.752865791320801
CN(C)CCC=C1c2ccccc2CCc2ccccc21,6.382364273071289,7.682204723358154,7.032284498214722
COc1ccc2[nH]cc(CCNc3ccnc(-c4cccc(C#N)c4)n3)c2c1,6.5067315101623535,5.642589092254639,6.074660301208496
Cc1ccccc1OCCNC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,6.817742347717285,5.722105979919434,6.269924163818359
CC1c2ccccc2CN1CCCN1CCN(c2ccc(C(F)(F)F)c(F)c2)CC1,5.498019695281982,6.898468017578125,6.198243856430054
O=C1C2Cc3c([nH]c4ccccc34)C(c3ccc4c(c3)OCO4)N2C(=O)CN1C1CCN(CCc2ccccc2)C1,6.195906639099121,7.215593814849853,6.705750226974487
CCC(=O)c1ccc2c(c1)C(NC(=O)CC)CCO2,7.444289207458496,5.7397541999816895,6.592021703720093
COC(=O)C1C(C)=NC(=S)NC1c1ccc(Cl)cc1,5.62528657913208,5.327739238739014,5.476512908935547
CCc1ccccc1N1CCN(Cc2cccc(C(F)(F)F)c2Cl)CC1,6.979696273803711,5.552693843841553,6.266195058822632
CN(C)CCN1CCN(c2ccccc2C(=O)Nc2ccc(Cl)cn2)CC1,6.166565895080566,6.243710517883301,6.205138206481934
COc1ccc(Nc2cc(NCCN(C)C)nc(N)n2)cc1,7.049263954162598,6.203980445861816,6.626622200012207
CC(N)Cc1c[nH]c2ccc3ccc(O)cc3c12,5.7679362297058105,7.665879249572754,6.716907739639282
C=S(O)(O)=CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.274866104125977,6.1312689781188965,6.7030675411224365
O=C(c1ccc(F)cc1)c1c[nH]c2ccc(OCCN3CCCC3)cc12,6.993320941925049,7.201745986938477,7.097533464431763
CC#CC1(O)CCC2C3CC=C4CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,6.373306751251221,6.296322822570801,6.334814786911011
CN1CC=C(C2=Cc3ccccc3Cn3cccc32)CC1,7.010278701782227,8.280343055725098,7.645310878753662
C=C1CC(C(=O)NCCCN2CCC(c3coc4cc(F)ccc34)CC2)Oc2ccccc21,7.276451587677002,7.52067756652832,7.398564577102661
NCCCN1CCc2c(c3ccccc3n2Cc2ccc(F)cc2)C1,6.506401062011719,7.216204643249512,6.861302852630615
O=C1CCc2ccc(OCc3ccccc3)cc2N1,6.929660320281982,7.118408203125,7.024034261703491
CCC1(CC)C(=O)N(C)c2ccnc(Nc3ccc(N4CCOCC4)cc3OC)c21,6.3449225425720215,5.096092224121094,5.720507383346558
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4COC5)CC3)cc12,7.460609436035156,7.964912414550781,7.712760925292969
CC(C)C(C)NC(=O)c1ccc2nc(N3CCN(C)CC3)[nH]c2c1,5.226892471313477,6.144495010375977,5.685693740844727
Cc1ccc(NC(=O)C2Cc3c(ccc4c3OCO4)OCC2C)cc1C,6.132623672485352,6.764457702636719,6.448540687561035
COc1cc(OC)c(CN2CCN(c3cccc(C)c3C)CC2)cc1OC,6.318037509918213,6.087394714355469,6.202716112136841
CC(C)(C)CCN1CCC(N2CCc3cc(S(=O)(=O)NCc4ccccc4)ccc32)CC1,6.538622856140137,6.520993709564209,6.529808282852173
CCC1(CC)C(=O)N(CCCN2CCN(c3nsc4ccccc34)CC2)C(=O)N1C,8.289722442626953,8.362798690795898,8.326260566711426
O=C(CCCNC1CCC2(CC1)OCc1cc(F)sc12)Nc1ccc2c(c1)OCO2,6.849575519561768,6.726758003234863,6.788166761398315
CCCCCN1CCN(Cc2ccccc2)CC1CCOc1ccc(N=S(C)(=O)O)cc1,6.35359525680542,6.587386131286621,6.4704906940460205
O=C(Nc1cc(-c2ccccc2)c[nH]1)N1CCc2cc(F)ccc2C1,6.991067886352539,6.661861419677734,6.826464653015137
COc1ccccc1N1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,6.710585117340088,5.776382923126221,6.243484020233154
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1CCC2,8.219820976257324,8.16690444946289,8.193362712860107
CC1CN(C2CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)CCN1S(=O)(=O)c1cc(F)ccc1F,5.915630340576172,5.534607887268066,5.725119113922119
CC1CC(C)CN(CCCNC(=O)c2ccc(C=Cc3ccccc3)cc2)C1,5.391518592834473,5.871914863586426,5.631716728210449
COC(=O)C12CC3CC(C1)CC(C(=O)NCCN1CCN(c4ccc(F)cc4F)CC1)(C3)C2,6.712621212005615,6.113579750061035,6.413100481033325
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5c4OCCO5)CC3)cc12,8.34274673461914,8.252561569213867,8.297654151916504
CCc1nc(N2CCN(C)CC2)c2oc3ccc(OC)cc3c2n1,6.06102991104126,5.5679545402526855,5.814492225646973
OC1CCc2cc(-c3cccnc3)cc3c2N1CC3,5.982666492462158,5.449333190917969,5.7159998416900635
CC(C)c1ccc(S(=O)(=O)NCCc2c(-c3ccc(F)cc3)[nH]c3ccc(C4CCN(C)CC4)cc23)cc1,7.075552463531494,7.8821702003479,7.478861331939697
O=[N+]([O-])c1cccc(S(=O)(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1,7.893651962280273,8.051960945129395,7.972806453704834
CN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.455343246459961,8.428707122802734,8.442025184631348
Brc1cccc(NC2=NCCN2)c1,6.670660972595215,7.010374546051025,6.84051775932312
NCc1ccccc1N1CCN(CCCCc2ccc(F)cc2)CC1,7.056850433349609,6.91701602935791,6.98693323135376
COc1ccc(C2CN3CCN(c4cccc5cccc(F)c45)CC5C3C2)cc1,,,
CCCC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,7.60243558883667,9.050525665283203,8.326480627059937
Cc1c(OCC(F)(F)F)cccc1-n1cnc2cc(C3CCN(C)CC3)ccc21,6.4779052734375,6.938838005065918,6.708371639251709
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,8.932706832885742,8.876782417297363
CC(C)c1ccccc1N1CCN(Cc2cccc(C(=O)N(C)C3CCCCC3)c2)CC1,7.888981342315674,6.316404342651367,7.1026928424835205
O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4ccccc4o3)cc2)CC1,6.916481018066406,6.165316104888916,6.540898561477661
CN1CC=C(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,8.296256065368652,7.193205833435059,7.7447309494018555
FC(F)(F)c1nc2ccccc2n1CCN1CCC2(CC1)OCCc1c2sc2ccccc12,6.59040641784668,5.90356969833374,6.24698805809021
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.742378234863281,7.725061416625977,7.733719825744629
COc1ccc(CCCN2CCN(c3ccccn3)CC2)cc1OCCc1ccccn1,6.12295389175415,6.768102645874023,6.445528268814087
CC(C)N(CCC(c1ccccc1)c1cc(CCNC(=O)Cc2ccc(C(F)(F)F)cc2)cc(CCC(N)=O)c1)C(C)C,6.324722290039063,5.395114421844482,5.8599183559417725
CN(CC(CCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1ccccc1,6.998946666717529,6.761116981506348,6.8800318241119385
CN1CCN(CCCNc2cccc(-c3nc4c(C(N)=O)cccc4[nH]3)n2)CC1,5.615583896636963,6.250794887542725,5.933189392089844
O=C1N(CCCN2CCN(c3cccc(Cl)c3)CC2)CCN1c1ccc(Cl)c(Cl)c1,6.310234546661377,7.306175231933594,6.808204889297485
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.179012298583984,8.222857475280762,8.200934886932373
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2,5.953384399414063,7.999750137329102,6.976567268371582
CC1CN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CCN1,6.023794174194336,5.654995441436768,5.839394807815552
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,6.849433422088623,9.429954528808594,8.139693975448608
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615043640136719,8.430651187896729
CC(C)C1=NC2CCCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(=O)CC3(C)C5CCC4C2(C)CS1,5.640300273895264,6.0845866203308105,5.862443447113037
O=C(c1ccc(-c2ccccc2)cc1)c1c(O)cc(O)n(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1O,,,
COc1ccc(NCCNCc2ccccc2F)c(OC)c1,6.284321308135986,7.596324920654297,6.940323114395142
O=C1NCCc2[nH]c(-c3ccncc3)cc21,6.3493475914001465,6.479633331298828,6.414490461349487
COc1ccc(CC(O)C=CC2CCC(=O)C2CCCCCC(=O)O)cc1,5.571279525756836,5.484767436981201,5.5280234813690186
COc1ccc2c(c1)CCC1CN(CCCCc3coc4ccccc34)CCN12,6.817351818084717,6.812138080596924,6.81474494934082
CCOC(=O)c1c[nH]nc1NCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.992339134216309,7.391773223876953,7.692056179046631
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1,5.742836952209473,6.881350994110107,6.31209397315979
O=S(=O)(c1ccc(-c2csc(N3CCN(c4ncccn4)CC3)n2)cc1)N(CCO)CC1CC1,5.857101440429688,5.471810817718506,5.664456129074097
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,8.932706832885742,8.876782417297363
O=c1[nH]c2ccc(Br)cc2c(=O)n1O,8.527082443237305,6.768092632293701,7.647587537765503
Fc1ccc(CCN2CCC(Cc3c[nH]c4ccccc34)CC2)c(F)c1,6.445876598358154,8.183065414428711,7.314471006393433
O=C1COc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2N1,7.664716243743896,8.854781150817871,8.259748697280884
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,7.821849822998047,8.453816413879395,8.13783311843872
CC(=O)c1ccc(NC2=CC(N3CCN(c4ccccc4OC(C)C)CC3)CCC2=O)cc1,7.58489465713501,5.949842929840088,6.767368793487549
CCOC(=O)c1ccc(C2CC2CN)c(NC(=O)c2ccc(F)cc2)c1,5.599401950836182,5.965742588043213,5.782572269439697
Cc1ncc[nH]1,5.609724044799805,3.91579532623291,4.762759685516357
Oc1ccc2c(-c3nc4c(OC(F)(F)F)cccc4[nH]3)n[nH]c2c1,7.727173805236816,5.578258991241455,6.652716398239136
O=C1C2CCN(CC2)C(=O)N1CCN1CCN(c2ccc(-c3ccc(F)cc3)cc2)CC1,5.6890549659729,7.044427871704102,6.366741418838501
C1=C(c2ccccc2)CCc2[nH]ccc2C1,8.062546730041504,7.201082229614258,7.631814479827881
COc1ccc(CC(N)CC2OCCc3cc(OC)c(OC)cc32)cc1,5.210726261138916,6.949514389038086,6.080120325088501
Oc1cc(C(O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)cn1-c1ccc2c(c1)OCO2,7.018937587738037,7.240097045898437,7.129517316818237
CN1CCc2c(sc3ncn(CCN4CCN(c5cnc6c(c5)CCN(S(C)(=O)=O)CC6)CC4)c(=O)c23)C1,6.435018539428711,6.119509220123291,6.277263879776001
