SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
Oc1[nH]cc2c(F)c(OCCCN3CCN(c4cccc5c4CCCC5)CC3)ccc12,8.488604545593262,7.866542816162109,8.177573680877686
CCCN(CCN1CCN(c2cccc(-c3ccccc3)c2)CC1)C1CCc2ccc(O)cc2C1,7.6441168785095215,8.588624954223633,8.116370916366577
CCCN(CCN1CCN(c2cccc3cccnc23)CC1)C1CCc2ccc(O)cc2C1,7.680376052856445,8.793758392333984,8.237067222595215
CCCN(CCN1CCN(c2cccc3[nH]ccc23)CC1)C1CCc2c(O)cccc2C1,8.217432975769043,8.687128067016602,8.452280521392822
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.251434326171875,8.164289474487305,8.20786190032959
O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,7.329257011413574,8.40179443359375,7.865525722503662
O=C1N(CCN2CC3CCC3(c3ccc(Cl)c(Cl)c3)CC2)CCN1c1ccccc1I,7.438590049743652,7.382287979125977,7.4104390144348145
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccc(Cl)cc45)CC3)cc12,8.2247896194458,7.969148635864258,8.09696912765503
O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2[nH]1,6.936480522155762,7.590214729309082,7.263347625732422
CCCN(CCC1CCC(NC(=O)c2cccc(-c3ccccn3)c2)CC1)C1CCc2nc(N)sc2C1,6.996549606323242,8.60729694366455,7.8019232749938965
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1Cc2ccc(O)cc2C1,7.7697248458862305,8.795768737792969,8.2827467918396
CN1CCCC1CCc1cnc[nH]1,4.771390438079834,6.668036937713623,5.7197136878967285
Cc1cccc(CCN2CCN(CCCCc3c[nH]c4ccc(I)cc34)CC2)c1,6.859106063842773,7.060842990875244,6.959974527359009
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.429685592651367,8.15810775756836,8.293896675109863
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.182527542114258,8.295546531677246,8.239037036895752
CCN1CCCN2c3ccccc3CCc3ccc(O)cc3CC2C1,7.220894813537598,6.588507652282715,6.904701232910156
N#CNC(=NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccn1,6.4819746017456055,6.83958911895752,6.6607818603515625
N#Cc1cnc(CN2CCC(CCn3cccc(Br)c3)CC2)[nH]1,,,
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)cc12,7.890908241271973,7.786128997802734,7.8385186195373535
CN1Cc2ccccc2Cc2c(CCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cccc21,7.58242130279541,7.450540542602539,7.516480922698975
CCN1CCCCC1CNC(c1cccc(Cl)c1)c1cccc2[nH]ccc12,6.566243171691895,6.74083423614502,6.653538703918458
Clc1cccnc1NCC1CCC(N2CCN(c3ccccc3OCCF)CC2)CC1,7.467213153839111,6.692481994628906,7.079847574234009
O=C1NCN(c2cccc3ccc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)cc23)C1=O,7.8878278732299805,8.154353141784668,8.021090507507324
Oc1ccc2c(OCCCNCc3ccco3)ccc(F)c2[nH]1,,,
CN1CCN(C2Cc3cccc2Cc2ccccc2)CC1,,,
Oc1ccc2c(OCCNCc3cccc(I)c3)ccc(F)c2[nH]1,,,
CCCN(CCN1C2CCC1c1cccc(COC)c1OC)CC2)C1CCc2c(O)cccc2C1,,,
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.754941940307617,8.88428783416748,8.319614887237549
CCCc1cc(O)c2[nH]c(C(=O)NC3CCN(CC4CN(CC5CCCC5)CC4c4ccccc4)CC3)cc2c1,6.367934226989746,7.156260013580322,6.762097120285034
NCCCc1ccccc1OCCCCNCC1Cc2ccccc2CN1,5.436006546020508,7.038870334625244,6.237438440322876
OC(CCCN1CCN(c2cccc3ccccc23)CC1)c1ccc(F)cc1,7.232889652252197,7.0620832443237305,7.147486448287964
Cc1cc(C(C)(C)C)c(O)c(C)c1CCN1CCN(c2ccccc2)CC1,6.54529333114624,6.753381729125977,6.649337530136108
OC1C2CC(CN3CCC1)C(O)(c1ccc(I)cc1)C2,,,
N#Cc1ccc(N2CCN(CCCCNC(=O)c3cccc4ccccc34)CC2)cc1,6.590124130249023,7.820767402648926,7.205445766448975
COc1ccccc1N1CCN(CNCC=CCC2Cc3ccccc3CC2=Cc2ccccc2)CC1,7.258501052856445,7.522634506225586,7.390567779541016
Oc1[nH]cc2c(F)c(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc12,8.37340259552002,8.734952926635742,8.55417776107788
CN1CCN2c3ccccc3Cc3ccccc3C2C1,6.133472442626953,6.208698749542236,6.171085596084595
C=Cc1cnc2c(c1)CCN(CCCCCN1CCN(c3ccccc3Cl)CC1)CC2,7.435682773590088,7.928367614746094,7.682025194168091
Oc1[nH]c2ccc(F)cc2c1CCCCN1CCN(c2ccccc2)CC1,7.473901271820068,7.426884174346924,7.450392723083496
CCCN(CCN1CCN(c2ccccc2OC)C1=O)C1CCc2ccc(O)cc2C1,7.430274486541748,7.675622940063477,7.552948713302612
COc1ccccc1N1CCN(CCCCCNC(=O)C=Cc2cccc3ncccc23)CC1,7.523787975311279,8.083880424499512,7.8038341999053955
O=C1N(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1cccc(Cl)c1,7.528343200683594,7.927174568176269,7.727758884429932
COCCN(CCN1CCN(c2ccc3[nH]ccc3c2)CC1)C1CCc2ccc(O)cc2C1,7.080750465393066,7.819549083709717,7.450149774551392
N#Cc1cc(N2CCNCC2)cc2[nH]c(O)c(C(N)=O)c12,5.147176265716553,4.674601078033447,4.910888671875
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,7.020412921905518,8.5577974319458,7.789105176925659
N#Cc1ccc2c(c1)CCCC2CCN1CCN(c2cccc3ccccc23)CC1,7.636360645294189,7.340993881225586,7.488677263259888
Nc1ccc(CCN2CCN(c3ccccc3Cl)CC2)cc1,7.719674110412598,6.399260520935059,7.059467315673828
N#Cc1ccc2[nH]c(CCCN3CCN(c4cccc5ccc(C#N)cc45)CC3)nc2c1,7.5520920753479,7.060014247894287,7.306053161621094
C=CCN1CCCCC1CNC(=O)c1ccc(C)c(C)c1,6.615296363830566,7.61106014251709,7.113178253173828
CCN1CCN(c2ccc(CSc3nccn3C)cc2)C1,4.957118511199951,5.86958646774292,5.4133524894714355
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)cc2)CC1,7.739109039306641,8.816133499145508,8.277621269226074
CCN1CCCC(c2ccccc2)C1,6.006444454193115,5.945241451263428,5.9758429527282715
O=C(NCCCCCN1CCN(c2noc3ccccc23)CC1)c1ccccc1,6.801366806030273,7.014885425567627,6.90812611579895
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2,6.840058326721191,8.243104934692383,7.541581630706787
CCN1CCN(c2ccc(C(=O)Nc3ccc4c(c3)CCC4)cc2)CC1,6.501823902130127,6.160447120666504,6.331135511398315
Cc1ncoc1-c1nnc(SCCCN2CCC3CC3(c3ccc(C(F)(F)F)cc3)CC2)n1C,6.414630889892578,8.067596435546875,7.241113662719727
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2c(O)cccc2C1,8.05475902557373,8.830842018127441,8.442800521850586
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.140548706054688,8.702613830566406,8.921581268310547
CN1CCN(C2=Cc3ccccc3Sc3ccc(Cl)cc32)CC1,8.63737678527832,8.45380687713623,8.545591831207275
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846156120300293,8.065990447998047
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
CCCN(CCN1CCN(c2ccc3[nH]ncc3c2)CC1)C1CCc2c(O)cccc2C1,7.063309669494629,8.293890953063965,7.678600311279297
Cc1nc(C)c(-c2ccnc(Nc3ccc(C(=O)N4CCC(F)(F)C4)cc3)n2)s1,5.068925380706787,3.977741003036499,4.523333191871643
CCCN(CCN1CCN(c2cccc3ccoc23)CC1)C1CCc2ccc(O)cc2C1,8.003236770629883,8.870266914367676,8.43675184249878
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)nc2N1,8.644357681274414,7.317240238189697,7.980798959732056
C#CCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.617848873138428,8.73086929321289,8.17435908317566
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.386061668395996,8.02033519744873,8.203198432922363
CN1CCc2ccc3c(c2Cc2ccc(O)c(O)c2)C1,,,
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccc3c(c12)CCO3,7.920132160186768,8.171911239624023,8.046021699905396
CN1CCc2cccc3c2C1Cc1cccc(O)c1-3,6.989553928375244,7.396730899810791,7.193142414093018
CN1CCN(c2cccc3c2CCCCCCNC3=O)CC1,7.127753257751465,6.71960973739624,6.9236814975738525
COc1cccc(N2C3CN(CCCCF)CC3C2)c1,7.225350379943848,6.818315029144287,7.021832704544067
Oc1ccc2c(c1)OC(CNCCCOc1ccc3ocnc3c1)CC2,9.317462921142578,8.259834289550781,8.78864860534668
CN1CCc2cc(OCCF)cc3c2C1Cc1ccc(O)c(O)c1-3,7.412495136260986,6.983794212341309,7.1981446743011475
NC(=O)c1cccc2c1CCCN2CCCc1noc2cc(F)ccc12,7.607386112213135,6.524035930633545,7.06571102142334
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.754941940307617,8.88428783416748,8.319614887237549
CN1CC=C(C2=Cc3ccccc3Cc3ccc(F)cc32)CC1,7.741241931915283,7.35064697265625,7.545944452285767
Ic1ccc(N2CCN(CCC3CCC(NCc4ccccc4)CC3)CC2)cc1Cl,6.875244140625,7.368918418884277,7.122081279754639
Cc1nc(-c2ccc(N3CCN(c4ccccc4)CC3)cc2)no1,4.303858280181885,5.538640022277832,4.921249151229858
CCOc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(=O)N3CCc4ccccc4C3)cc2)CC1,6.943791389465332,8.400884628295898,7.672338008880615
Oc1cc2c(OCCNCCCN3c4ccccc4CCC3CO)ccc(F)c2[nH]1,7.899885177612305,7.383933067321777,7.641909122467041
OC1(c2ccc(F)cc2)CC2CCC(C1)N2CCCCc1ccc(I)cc1,7.522523880004883,7.885125160217285,7.703824520111084
NCCc1c[nH]c2ccc(OCCCCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,7.150355815887451,7.382668018341064,7.266511917114258
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.251434326171875,8.164289474487305,8.20786190032959
Fc1cccc(CN2CCN(CCCCOc3ccc4c(c3)CCCO4)CC2)c1,6.483683109283447,7.0405683517456055,6.762125730514526
COc1ccc2[nH]cc(C3=CCN(CCCCCN4CCN(c5ccccc5OC)CC4)CC3)c2c1,8.005268096923828,7.848081588745117,7.926674842834473
O=C1N(CCN2CCC(I)CC2)CCN1c1cccc(Cl)c1,7.173312187194824,8.205960273742676,7.68963623046875
O=C(NCCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1cccc2ccccc12,6.788213729858398,7.5295634269714355,7.158888578414917
COc1cccc(N2CCN(CCCCNC(=O)c3c(C)cccc3C)CC2)c1,6.899703979492188,7.734287261962891,7.316995620727539
CCN1CCN(c2ccc(Nc3cccc(C(F)(F)F)c3)cc2C)CC1,7.238297462463379,6.675152778625488,6.956725120544434
O=C1N(CCN2CCC3Cc4ccc(OCCCN5CCN(c6cccc(Cl)c6Cl)CC5)cc4C3C2)CCN1c1ccccc1,7.349392890930176,7.753391265869141,7.551392078399658
Oc1ccc2cc(N3CCN(Cc4cccc5ccccc45)CC3)ccc2[nH]1,,,
CCCN(CCCCCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,8.377866744995117,8.11102294921875,8.244444847106934
CCCCN1CCC(Oc2cccc3[nH]c(C(=O)N4CCC(N(C)C)C4)cc23)C1,5.898817539215088,7.667078971862793,6.78294825553894
O=C(NC1CCC(CCN2CCN(c3ccccc3Cl)CC2)CC1)c1ccc(I)cc1,7.866514205932617,8.464306831359863,8.16541051864624
CCN1CCN(c2ccc(Nc3ncc(Cl)cc3C(=O)NCCCc3ccccc3)cc2)CC1,6.402891159057617,6.093367576599121,6.248129367828369
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5cccnc45)CC3)c2c1,8.155662536621094,7.885978698730469,8.020820617675781
CCN(CCC1CCC(NC(=O)c2ccccc2Br)CC1)C1CCc2c(O)cccc2C1,7.991926670074463,8.549254417419434,8.270590543746948
Oc1[nH]c2cc(F)c(F)cc2c1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,8.012482643127441,7.715206623077393,7.863844633102417
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.251434326171875,8.164289474487305,8.20786190032959
CN1CCC(c2ccc(Cl)cc2)CC1,6.673320293426514,5.595070838928223,6.134195566177368
O=C(NC1CCC2CCC(CCN3CCN(c4cccc(Cl)c4Cl)CC3)C21)C1CC1,7.4768877029418945,8.425127983093262,7.951007843017578
COc1ccccc1N1CCN(CCNCC2CCCc3ccccc3C2)CC1,7.343111991882324,7.0163750648498535,7.179743528366089
O=C1Cc2c(Cl)ccc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)c2N1,8.32785415649414,7.912011623382568,8.119932889938354
N#Cc1ccc(N2CCC(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,7.353968620300293,7.6600341796875,7.5070013999938965
CCN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.352453231811523,7.737477302551269,8.044965267181396
CNCC(O)c1ccc(O)c(O)c1,3.699587106704712,5.903915882110596,4.801751494407654
NCCN(CC=CI)C1=NCCN1,5.275897979736328,4.929548740386963,5.1027233600616455
NCCC1Cc2ccc(O)cc2C(c2ccc(O)cc2)C1,5.309950828552246,6.874966621398926,6.092458724975586
CCCN1CCCC1CNCc1ccc(I)cc1,5.116034984588623,7.21495771408081,6.165496349334717
Oc1[nH]c2ccc(Br)cc2c1CCCCN1CCN(c2ccccc2Cl)CC1,7.848723411560059,8.088142395019531,7.968432903289795
COc1cccc(N2CCN(CCCCNC(=O)c3cccc4c3OCO4)CC2)c1C,6.84712028503418,8.1708984375,7.50900936126709
N#Cc1cccc(CN2CCN(CCCCc3ccc(F)cc3)CC2)c1,5.971342086791992,7.111600399017334,6.541471242904663
c1ccc(OCCCNCC2CCc3ccccc3O2)cc1,8.576645851135254,7.845897197723389,8.211271524429321
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(I)c3CCC21,6.802414894104004,8.042770385742188,7.422592639923096
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016925811768,8.869158744812012,8.36058783531189
OCCN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,7.845658302307129,7.513328075408935,7.679493188858032
Oc1[nH]c2cccc3c2CCCN1CCN(c2cccc3c2OCCO3)CC1,,,
Cc1ccc2c(N3CCN(CCc4cccc(-c5ccc(C)nc5)c4)CC3)cccc2n1,6.819443225860596,6.859580993652344,6.83951210975647
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846156120300293,8.065990447998047
Cc1ccc2c(N3CCN(CCCc4cccc5c4NCC(=O)CO5)CC3)cccc2n1,7.410220146179199,6.606637001037598,7.008428573608398
Cc1ccc2c(N3CCN(CCc4cccc(-c5ccccc5)c4)CC3)cccc2n1,7.4348602294921875,7.006355285644531,7.220607757568359
CN(C)Cc1nccc(CN2CCC3(CCCN(c4ccccc4Cl)C3=O)CC2)n1,5.521852970123291,5.731784820556641,5.626818895339966
Oc1ccc2c(c1)OC(CNCCCN1CCN(c3cccc(Cl)c3Cl)CC1)CCC2,8.863895416259766,8.264472007751465,8.564183712005615
Clc1cccc(N2CCN(CCCNCC=Cc3ccccc3)CC2)c1Cl,7.28873348236084,7.144723892211914,7.216728687286377
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,7.55173397064209,8.872732162475586,8.212233066558838
CCN1c2ccc(Cl)c(Cl)c2CN(CCN2CCNC2=O)CC1,6.301995754241943,7.276754379272461,6.789375066757202
Oc1ccc2c3c1OC1CCC(NCC=CCc4ccccc4Br)CCC31CCN(CCCCNCCc1ccccn1)C2,6.945887088775635,6.990304470062256,6.968095779418945
Fc1ccc(F)c(CN2CCC3(CCc4ccccc4O3)CC2)c1,6.395860195159912,7.026652812957764,6.711256504058838
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(CO)cc1,6.998429775238037,8.940383911132812,7.969406843185425
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.182527542114258,8.295546531677246,8.239037036895752
CCCN(CCN1CCN(c2ccc(-c3cccc(Cl)c3)cc2)CC1)C1CCc2ccc(O)cc2C1,7.163078308105469,8.475003242492676,7.819040775299072
CN1CCc2ccc(CN3CCN(c4ccccc4)CC3)cc21,6.906406879425049,6.918966770172119,6.912686824798584
CCc1c(OCCCNCC2CCCCN2CCc2ccccc2)ccc2cc(O)c(O)cc12,7.174827575683594,7.653722286224365,7.4142749309539795
CN1CCN(C2Cc3ccccc3Sc3ccc(CCN4CCN(c5ccccc5Cl)CC4)cc32)CC1,7.843172073364258,7.467766761779785,7.6554694175720215
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.333036422729492,8.33780813217163
CN1CCN(CCc2cccc3cc(O)ccc23)CC1,6.361046314239502,7.224213123321533,6.792629718780518
CCN(CC)C(=O)NC1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.286233901977539,9.047684669494627,8.666959285736084
NCCCN1CN(c2ccccc2)C2(CCCCCC2)CC1=O,8.008157730102539,7.230248928070068,7.619203329086304
CCCN(CCN1CN=C(c2ccccc2)c2ccccc2)CC1)C1CCc2c(O)cccc2C1,,,
OC(CCN1CCN(CCCc2cc(F)cc(F)c2)CC1)C1CCC(O)(c2ccccc2)CC1,5.407656192779541,6.1226911544799805,5.765173673629761
CCCN(CCN1CCN(c2ccc(-c3ccc4cc(C)ccc4n3)cc2)CC1)C1CCc2ccc(O)cc2C1,6.79988431930542,8.184953689575195,7.492419004440308
O=C1N(CCN2CCC(c3ccccc3OCCF)CC2)CCN1c1ccccc1,7.370652198791504,6.200096607208252,6.785374402999878
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016925811768,8.869173049926758,8.360594987869263
Fc1ccc2[nH]cc(CCCN3CCN(c4cccc5cccnc45)CC3)c2c1,7.952754020690918,6.878407955169678,7.415580987930298
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2c(O)cccc2C1,7.487314701080322,8.477008819580078,7.9821617603302
Cc1cc(C(=O)NC2CCN(Cc3ccccc3)C2)cc(C)c1C,6.756484031677246,7.115191459655762,6.935837745666504
CCCN(CCN1CCN2c3ccccc3CCc3ccc(Cl)cc32)CC1)C1CCc2ccc(O)cc2C1,,,
O=C(c1cccs1)C1CCN(CCCCc2c[nH]c3ccc(I)cc23)CC1,7.659769058227539,7.881834983825684,7.770802021026611
N#Cc1cccc(C2CC3CCC(N3)C2CN3CCc2cccs2)c1,,,
CCc1ccc(CCCN2CCN(c3cc(C(=O)NCCCCN4CCN(c5ccccc5OC)CC4)ccn3)CC2)cc1,7.413809776306152,7.699324131011963,7.556566953659058
Oc1[nH]c(CN2CCN(c3cccc4cocc34)CC2)c2cccc(F)c12,7.677199363708496,6.622801780700684,7.15000057220459
CCN(CCCCCCNCC1Cc2ccc(O)cc2OC1)C1CCc2ccc(O)cc2C1,7.445958614349365,8.467208862304688,7.956583738327026
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2ccc(O)cc2C1,7.815720558166504,8.517812728881836,8.16676664352417
Oc1cc(N2CCN(CCCCc3ccc(F)cc3)CC2)cc2[nH]cc(C(F)(F)F)c12,8.123985290527344,7.290537357330322,7.707261323928833
O=CC(O)C1CC(N2CCN(c3ccccc3Cl)CC2)CC1c1ccccc1,6.534683704376221,5.836360454559326,6.185522079467773
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,7.55173397064209,8.872732162475586,8.212233066558838
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645716667175293,8.372459411621094,8.509088039398193
CCN1CCN(c2cccc3c2CCCC1CCN(Cc1ccccc1)C3=O)CC1CCCO1,6.945674896240234,6.556838035583496,6.751256465911865
O=C1N(CCN2CC3CCC2CC3)CCN1c1cccc(Cl)c1,7.768375396728516,8.317635536193848,8.043005466461182
CCCN(CCN1CCN(c2cnn(-c3ccc(F)cc3)c2)CC1)C1CCc2ccc(O)cc2C1,6.917119026184082,8.35767936706543,7.637399196624756
N#Cc1ccc(N2CCN(CCCCNC(=O)C3CCC(c4ccccc4)CC3)CC2)cc1,6.739861011505127,7.960342407226562,7.350101709365845
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccccc23)CC1,7.269603729248047,8.397801399230957,7.833702564239502
CN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,6.912065982818604,7.50221586227417,7.207140922546387
CCCN1CCCC2Cc3[nH]ccc3CC21,7.115097999572754,7.206335067749023,7.160716533660889
CCN1CCCOc2ccccc2CCCN1CCN(c2cccc(Cl)c2Cl)CC1,,,
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc5cccc(Cl)c45)CC3)c2c1,8.392635345458984,7.109852313995361,7.751243829727173
CCCN1CCCCC1COCCCNC(C)=O,5.323809146881104,5.026211738586426,5.175010442733765
Clc1ccc(N2CCN(CCCCc3c[nH]c4ncc(-c5cccs5)cc34)CC2)cc1,6.629567623138428,7.631855964660644,7.130711793899536
CCN(CCCCCN1CCN(c2ncccc2C=C(c2ccccc2)c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,6.657223224639893,7.65656566619873,7.1568944454193115
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.384243965148926,8.055952072143555,8.22009801864624
CN1CCN(C2Cn3cccc3Sc3ccc(S(N)(=O)=O)cc32)CC1,7.1483540534973145,7.552051544189453,7.350202798843384
Cc1c(O)c[nH]c1CCCN1CCN(c2cccc3c2CCCC3)CC1,8.153057098388672,7.312902450561523,7.732979774475098
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccccc23)CC1,7.269603729248047,8.397801399230957,7.833702564239502
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2cc(O)ccc2C1,7.244194984436035,8.533468246459961,7.888831615447998
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2,6.840058326721191,8.243104934692383,7.541581630706787
NCC1CCc2cc(O)ccc2C1,6.371709823608398,8.114751815795898,7.243230819702148
Cc1cccc(-c2cc3c(NCCN4CCN(c5cccc6ccc((C(F)(F)F)cc56)CC4)ncc(CCN4CCN(c5ccccc5)CC4)c3o2)c1,,,
COc1ccccc1N1CCN(CCCCCNC(=O)c2ccccc2Cl)CC1,7.847244739532471,7.731926441192627,7.789585590362549
CCN(CCCCCCN1CCCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.660852432250977,8.034029960632324,7.84744119644165
CCCN(CCN1CCN(c2cccc3cc[nH]c23)CC1)C1CCc2ccc(O)cc2C1,7.936832427978516,8.81196117401123,8.374396800994873
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846156120300293,8.065990447998047
CCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.499506950378418,7.993033409118652,8.246270179748535
OC((CCCCN1CCN(c2ccc3ccccc3c2)CC1)c1cccc2ccccc12,,,
COc1ccccc1N1CCN(CCCCN2CCc3sccc3CC2)CC1,7.505313873291016,8.240315437316895,7.872814655303955
O=C(N(CCN1CCN(c2ccccc2Cl)CC1)c1cccs1)C1CCC(N2CCN(c3ccccc3OCCF)CC2)CC1,7.184115409851074,7.114983081817627,7.149549245834351
CN1CCN(c2cccc3c2CCc2ccccc2-3)CC1,7.792619705200195,6.989446640014648,7.391033172607422
Cc1c[nH]c(N2CCN(CCCCCCOc3ccc4cccc(O)c4c3)CC2)c1,7.640456199645996,7.605206489562988,7.622831344604492
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccn2)CC1,7.269596576690674,8.193869590759277,7.731733083724976
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,7.087527751922607,9.066524505615234,8.077026128768921
Oc1[nH]c2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc2c1C1=CCN2CCC1,,,
Cc1csc2ccc(CN3CCN(c4cccc(Cl)c4)CC3)cc12,7.148618698120117,6.575258255004883,6.8619384765625
O=C(NCC1CCC(CCN2CCN(c3cccc4ccccc34)CC2)CC1)c1cccs1,6.836171627044678,8.274765014648438,7.555468320846558
Fc1cccc(CN2CC3C(CNc4c3ccc(-c3nc4ccccc4[nH]3)C2)c1,,,
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,8.44819450378418,8.916887283325195,8.682540893554688
Oc1c2c(OCCNCc3ccccc3)cccc2[nH]1,,,
O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.495871067047119,8.612289428710938,8.054080247879028
CCCN(CCN1CCN(c2ccnc3cccnc23)CC1)C1CCc2ccc(O)cc2C1,7.314157485961914,8.699270248413086,8.0067138671875
CCN(CCCCCN1CCN(c2ccccc2OC)CC1)C1CCc2ccc(O)cc2C1,8.179722785949707,8.071023941040039,8.125373363494873
CCCN(CN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,7.482563495635986,8.73288345336914,8.107723474502563
CCCN(Cc1nccn1C)C1CCc2ccc(O)cc2C1,6.342237949371338,7.236637115478516,6.789437532424927
N#Cc1ccc2[nH]c(CN3CCC(c4ncc5ccccc5n4)CC3)cc2c1,6.3013763427734375,6.273142814636231,6.287259578704834
Oc1[nH]cc(C2CCCN2CCC2Cc2ccccc2)c1,,,
Clc1cc(N2CCN3CCCC3C2)cc(Nc2ccc3c(c2)CNCC3)n1,6.092162609100342,7.056510925292969,6.574336767196655
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,7.741887092590332,7.0761308670043945,7.409008979797363
CN1CCN(C2c3ccccc3Cc3ccccc32)CC1,6.653916358947754,7.191789150238037,6.9228527545928955
COc1ccc2[nH]cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)c2c1,5.484710693359375,4.936309337615967,5.210510015487671
