SMILES,D2R_pXC50,_5HT2A_pXC50,D2R__5HT2A_pXC50
COc1ccc(NC(=O)Nc2ccc(OCCN3CCCCC3)c(-c3ccn[nH]3)c2)cc1,7.420559406280518,8.114707946777344,7.767633676528931
O=C1C(NS(=O)(=O)c2ccccc2Br)CCN1C1CCN(Cc2ccccc2)CC1,6.991866111755371,5.235158443450928,6.113512277603149
NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1,6.645355224609375,6.66391134262085,6.654633283615112
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCCNC3)c21,5.569847106933594,4.596111297607422,5.082979202270508
Cc1nc(N2CCNCC2)c2cc(NC(=O)c3ccc(Cl)cc3)ccc2n1,5.719335556030273,6.636399269104004,6.177867412567139
CN(C)CCOc1ccccc1C1CC2CCCC(C1)N2Cc1coc2ccccc12,6.57109260559082,7.039690017700195,6.805391311645508
CC(C)(N)c1ccc(CCNC(=O)c2ccc(O)c(C#CCCCCCCCCN)c2)cc1,5.893960475921631,6.898654937744141,6.396307706832886
CSc1nc2nc(C)c(CCc3ccccc3)c(O)n2n1,6.656384944915772,5.351436614990234,6.003910779953003
Fc1ccccc1N1CCN(CCC2CCC(c3ccc(F)cc3)(c3ccc(F)cc3)CC2)CC1,7.439554214477539,7.3127899169921875,7.376172065734863
COc1ccccc1N1CCN(Cc2ccc(CN3C(=O)c4cccc5c(N)ccc(c45)C3=O)cc2)CC1,7.297429084777832,6.579633712768555,6.938531398773193
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2,5.953384399414063,7.999750137329102,6.976567268371582
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2)CC1,6.1241984367370605,7.319326400756836,6.721762418746948
O=C1N(CCCN2CCN(c3cccc(Cl)c3)CC2)CCN1c1cccc(Cl)c1,6.701416969299316,7.346106052398682,7.023761510848999
Cc1noc(C)c1S(=O)(=O)N1CCN(CCN2C(=O)c3ccccc3C2=O)CC1,6.020386219024658,4.4790449142456055,5.249715566635132
CCc1c2c(nc3c(C)cccn13)-c1ccccc1C2=O,,,
Cc1cc(C)cc(N2CCN(CCCCOc3ccc4scnc4c3)CC2)c1,7.347291946411133,7.301841735839844,7.324566841125488
Cc1nc2ccccc2c(Nc2ccc(Br)cc2)c1C(=O)O,6.08310604095459,6.041621685028076,6.062363862991333
CCCCCC(CC)COc1ccc(NC(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)cc1,6.335539817810059,6.120022296905518,6.227781057357788
COc1ccc(Cl)cc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,7.383260250091553,6.439186096191406,6.9112231731414795
CNCC(O)c1ccc(O)c(O)c1,3.699587821960449,6.215449333190918,4.957518577575684
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2cc3c(cc2c1)CCCC3,7.878667831420898,8.729597091674805,8.304132461547852
CCC(Nc1ccc2[nH]cnc2c1)C(=O)N1CCCC1,6.758522033691406,5.672354221343994,6.2154381275177
c1ccc2c(N3CCN(CCc4ccc5c(c4)OCCO5)CC3)cccc2c1,7.310576915740967,7.702442169189453,7.50650954246521
N#Cc1ccc2c(c1)CC1(CCN(CCCC(=O)c3ccc(F)cc3)CC1)O2,7.64451789855957,7.520456790924072,7.582487344741821
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2c1ccc1ccccc12,7.595755100250244,6.178879737854004,6.887317419052124
CCCCCCCCCCCC(=O)NCC(=O)N1CCN(Cc2ccccc2C(F)(F)F)CC1,6.039825439453125,6.004148960113525,6.021987199783325
O=C1OC2(CN3CCC2CC3)CN1c1ccc(Cl)cc1,6.976093769073486,6.1379804611206055,6.557037115097046
COc1cc(NC(=O)Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2)cc(OC)c1OC,7.8365654945373535,6.644676208496094,7.240620851516724
O=C1CN2CCN(CCCCc3ccccc3)CC2CC1c1ccc(F)cc1,6.095047473907471,6.726012706756592,6.410530090332031
COCC(C)NC(=O)c1ccc2[nH]c3c(c2c1)CCCNC3=O,6.357054233551025,6.783631801605225,6.570343017578125
CCN1CCCC1CNC(=O)c1c(OC)ccc(I)c1OC,8.196069717407227,5.632236480712891,6.914153099060059
CCCC1CN(c2ccccc2)C2(CCN(C3CCC(C)(C)c4ccccc43)CC2)O1,6.787915229797363,6.603275299072266,6.6955952644348145
ON=Cc1cccc(-c2ccc(CN3CCN(c4nsc5ccccc45)CC3)cc2)c1,7.785731792449951,6.082179069519043,6.933955430984497
O=C(Nc1ccc2n[nH]cc2c1)c1ccc(Cl)cc1,6.540452003479004,6.00115442276001,6.270803213119507
CN(C)c1cccc(C(=O)NCCCN2CCC(c3ccc(F)cc3)CC2)c1,6.147679805755615,6.642105102539063,6.394892454147339
CCCN(CCC)C1CCc2ccc(O)cc2C1,7.70214319229126,5.81801700592041,6.760080099105835
COc1ccc(C2=NN(CCCCCCNCC(O)c3ccc(O)c4nc(O)ccc34)C(=O)C2)c(OC)c1,6.712577819824219,6.923379898071289,6.817978858947754
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(F)cc3)C2)n1C,7.12682056427002,5.936127185821533,6.531473875045776
Clc1ccc(CN2CCNCC2)cc1Cl,5.654468536376953,6.104789733886719,5.879629135131836
CN(C)C1CC(c2nc(-c3ccc(Cl)cc3)c[nH]2)C1,6.387679576873779,6.510887622833252,6.449283599853516
CCC(O)(CC)c1ccc2c(c1)CC(N(C)C)C2CC(=O)O,6.902637958526611,6.181840419769287,6.542239189147949
CN(C)C1CCc2ccc3[nH]c(S)nc3c2C1,7.868018627166748,5.3382110595703125,6.60311484336853
C=CCN1CCC2c3c(cccc3OC)CCC21,7.503861427307129,6.756434440612793,7.130147933959961
Nc1c(C(=O)NCC2CCCO2)sc2nc(-c3ccc(Cl)cc3)cn12,6.027837753295898,5.658398628234863,5.843118190765381
CC(C)(N)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1,6.27013635635376,6.8786725997924805,6.57440447807312
CN1CCN(C2Cc3ccc(Cl)cc3Sc3ccc(Cc4cnn(C)c4)cc32)CC1,8.47910213470459,7.409282684326172,7.944192409515381
O=C1N(c2ccc(F)cc2)CCN1c1ccc(F)c(C(F)(F)F)c1,6.637495040893555,5.766784191131592,6.202139616012573
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4ccccc4c3)c3ccc(Cl)cc32)CC1,6.456850051879883,8.007305145263672,7.232077598571777
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,8.524748802185059,5.996063709259033,7.260406255722046
CN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ncccn7)[nH]6)CC5)cc4)nc3n2)CC1,5.622660160064697,5.270215034484863,5.44643759727478
O=C(CCCN1CCC(c2ccccc2)CC1)c1nc2ccccc2s1,6.418797016143799,6.812499046325684,6.615648031234741
CC(C)(C)c1ccc(C(O)CCCN2CCC3(CC2)C(=O)c2cc(F)ccc23)cc1,6.631599426269531,7.26334285736084,6.9474711418151855
Oc1nc(N2CCC(O)C2)nc2c1oc1ccc(Br)cc12,7.138128757476807,5.678638935089111,6.408383846282959
COc1cc(NC(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc(OC)c1-c1cc(C)c2c(c1)N(C)C(=O)CC=C2,6.6218461990356445,7.0276947021484375,6.824770450592041
Cc1cccc(C)c1NC(=O)CN1CCN(CCc2ccc(F)cc2)CC1,5.633486747741699,6.005411148071289,5.819448947906494
CN1CCN(c2nc(-c3ccccn3)cc(-c3ccco3)n2)CC1,5.292595863342285,6.559408664703369,5.926002264022827
CN(C)CC1CC2c3ccccc3Cc3cccnc3N2O1,6.786546230316162,6.750011920928955,6.768279075622559
CCCCN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.211709022521973,6.873998165130615,6.542853593826294
COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,6.884378910064697,7.103802680969238,6.994090795516968
CC=S(O)(O)=Nc1cccc(CCN2CCN(c3cc(C(F)(F)F)ccn3)CC2)c1,7.114978313446045,6.267732620239258,6.691355466842651
O=C(CC1CCN(CCc2ccccc2)CC1)c1ccc2c(c1)Cc1ccccc1-2,6.645872116088867,7.8843278884887695,7.265100002288818
Cc1nc(NC2CCN(C)CC2)c2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)nc2n1,6.12919282913208,5.454349517822266,5.791771173477173
CC1N=C(N)Nc2ccc(Cl)c(Cl)c21,7.145996570587158,6.666999816894531,6.906498193740845
CC1CC(c2ccc(F)cc2)CN1CCc1ccc(O)cc1,6.430576324462891,6.758997917175293,6.594787120819092
CCCCC(C(=O)c1ccc(Cl)cc1)N1Cc2cc(OCCN(C)C)ccc2C1,6.669317245483398,6.426347732543945,6.547832489013672
CN1CCc2cc(Cl)c(O)cc2C2c3ccccc3CCC21,6.098809719085693,7.359335422515869,6.729072570800781
COc1ccc(NC(=O)Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2)cc1,7.982319355010986,7.602075099945068,7.792197227478027
CCCN1CCCC2Cc3[nH]ncc3CC21,7.043054103851318,7.065154075622559,7.0541040897369385
Cc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,6.995236396789551,6.301082134246826,6.6481592655181885
COc1ccc(-n2ccc3nnc(-c4ccccc4)nc32)cc1,5.854145526885986,4.631569862365723,5.2428576946258545
CN(C)CCCN1c2ccccc2Sc2nc3ccccc3s21,,,
CCCCCN1CCN(c2ccccc2)CC1,7.071609973907471,6.790341854095459,6.930975914001465
COc1ccc(C2CC3CCC(N3)C2C(N)=O)cc1OC,6.444715023040772,6.039963245391846,6.242339134216309
COc1ccc(CCN2CCN(CCOc3cccc4nc(C)ccc34)CC2)cc1,6.905524730682373,7.283434391021728,7.094479560852051
O=C(Cc1ccc(-c2ccccc2F)cc1)Nc1ccc(O)cc1,6.930374622344971,6.607961177825928,6.769167900085449
Cc1ccc2c(c1)C1C(CCN(CCc3cccc(Cl)c3)CC1)c1cncn1C(=O)N2,6.386636734008789,7.688019752502441,7.037328243255615
NC(N)=NCCCC1NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(Cc2cccc3ccccc23)NC1=O,6.991164207458496,5.533683776855469,6.262423992156982
COc1ccc2c(c1)C(C)(C)CC2=Cc1c[nH]c2ccccc12,5.6038994789123535,6.881787300109863,6.242843389511108
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2[nH]c3ccccc3c21,6.697247505187988,8.957890510559082,7.827569007873535
Cn1c(=O)[nH]c(=NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2ccccc21,6.853977203369141,5.712048530578613,6.283012866973877
O=S1(=O)N=C(NCCCN2CCC(c3ccccc3)CC2)c2ccccc21,6.351828098297119,6.741048812866211,6.546438455581665
CN(C)C1CCN(CCc2c(CC(F)(F)F)[nH]c3ccccc23)C1,5.7139892578125,6.033348560333252,5.873668909072876
OC1(c2ccc(I)cc2)CCN(Cc2coc3ccccc23)CC1,8.048614501953125,6.037683963775635,7.04314923286438
COc1ccccc1N1CCN(CCC=Cc2ccccc2)CC1,8.036121368408203,6.4523210525512695,7.244221210479736
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,7.232570648193359,8.26174545288086,7.747158050537109
Cc1ccc2c(c1)C(C)(C)N=C2NCc1ccco1,6.039698123931885,6.638679504394531,6.339188814163208
CN1CCc2c(sc3ncn(CCN4CCN(c5ccc(F)cc5C(F)(F)F)CC4)c(=O)c23)C1,7.433539390563965,7.407080173492432,7.420309782028198
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.993473052978516,8.390985488891602,8.192229270935059
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,7.679526329040527,7.713648796081543,7.696587562561035
Cc1ccc(CN2CCC(COc3cccc4[nH]c(=O)[nH]c34)CC2)cc1,6.579412937164307,6.914758205413818,6.7470855712890625
COc1cc2c(cc1OC)-c1[nH]c3ccc(OC)cc3c1CC(N)CC2,5.659889221191406,6.642587184906006,6.151238203048706
CCCN1CCC=C2c3c(ccc(OC)c3OC)CC(=NOCCOC)C21,5.569941997528076,5.572352409362793,5.571147203445435
COc1ccc(CCn2cc(CCNC(=O)c3cccc([N+](=O)[O-])c3)nn2)cc1,5.751349449157715,6.79613733291626,6.273743391036987
COc1ccccc1CN1CCC(N2CCN(c3ccc(F)cc3)CC2)CC1,4.891474723815918,6.453562736511231,5.672518730163574
CCN1CCN(c2ccc(C(C)=O)cc2NC(=O)c2ccc(Cl)cc2)CC1,6.1487555503845215,6.242852210998535,6.195803880691528
NC(=O)c1cccc(OCC2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)c1,7.316462516784668,5.870074272155762,6.593268394470215
COc1ccc(NC(=O)Nc2ccc(F)c(C)c2)cc1-c1c(Br)cnn1C,6.630801677703857,9.329375267028809,7.980088472366333
O=C(Cc1ccccc1)NC1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,7.050472259521484,5.864590167999268,6.457531213760376
CCc1c(F)cc(CC2CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1F,7.35385799407959,7.2266845703125,7.290271282196045
CCCCN1CCN(c2nc(-c3ccc(F)cc3)c3cc[nH]c3n2)CC1,6.538675785064697,6.804862976074219,6.671769380569458
O=C1c2cc(C#Cc3ccccc3)ccc2CN1C1CCN(CCCc2ccccc2)CC1,5.590394020080566,6.695132255554199,6.142763137817383
Cc1ccccc1N1CCN(CCNC(=O)c2cccc3cccnc23)CC1,6.469776153564453,6.655121803283691,6.562448978424072
O=C(c1ccc(F)cc1)C1CCN(CCCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,7.156692981719971,8.087625503540039,7.622159242630005
Cc1c(-c2ccccc2)n(Cc2ccccc2)c2cc(F)ccc12,6.671205997467041,7.599535942077637,7.135370969772339
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,7.594958782196045,7.836933135986328,7.7159459590911865
c1ccc(-c2cccc(CN3c4ccccc4Sc4ccccc43)c2)cc1,6.179288387298584,5.798326015472412,5.988807201385498
Nc1ccc(S(=O)(=O)NCC2CCC(CNC(=O)c3ccccc3)CC2)cc1,6.804857730865479,6.1158766746521,6.460367202758789
Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)CC3)cc(F)cc2n1,6.985410690307617,7.188119888305664,7.086765289306641
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.078269004821777,7.122460842132568,7.100364923477173
COc1cc(N)c(Cl)cc1C(=O)NC1CC2CCC(C1)N2Cc1ccccc1,8.230500221252441,7.149842739105225,7.690171480178833
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)cc12,8.48139476776123,8.343775749206543,8.412585258483887
CCN1CCN(c2nc(N(C)Cc3cccs3)c3cc(Cl)ccc3n2)CC1,7.007786750793457,7.145392894744873,7.076589822769165
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,5.299643039703369,6.327394485473633,5.813518762588501
O=C(NCCN1CCN(CC2COc3ccccc3O2)CC1)c1ccccc1F,7.309604644775391,5.603701591491699,6.456653118133545
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F,6.956586837768555,7.124210357666016,7.040398597717285
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,6.5241241455078125,6.840479850769043,6.682301998138428
NCCc1c[nH]c2ccc(O)cc12,7.165433406829834,6.788872241973877,6.9771528244018555
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1,6.197222709655762,5.874171257019043,6.035696983337402
Clc1ccc(N2CCN(CCCCOc3ccc4[nH]cnc4c3)CC2)cc1,7.093396663665772,7.19818925857544,7.145792961120606
O=S(=O)(c1ccc(F)c(F)c1)N(CCc1cccs1)C1CCC(N2CCC(O)(c3ccc(Cl)cc3)CC2)CC1,6.909952163696289,7.287747383117676,7.098849773406982
CN1C2CCC1C(COC(=O)c1cccc([N+](=O)[O-])c1)C2,5.137378692626953,5.959499835968018,5.548439264297485
Cc1c2c(n3c1CCN1CCN(c3cc(OC(F)(F)F)cc(C(F)(F)F)c3)CC1)CC(C)(C)CC2=O,,,
O=C1c2ccccc2CCC1CN1CCN(c2cccc(Cl)c2Cl)CC1,6.8531670570373535,6.858779430389404,6.855973243713379
CCCN1CCCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)C1,6.661169528961182,5.918868064880371,6.290018796920776
CN1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3n2)CC1,6.060977935791016,6.500196933746338,6.280587434768677
Cc1cc2c(OCC(O)CN3CCC(c4csc5ccccc45)CC3C)cccc2[nH]1,6.383123874664307,6.420215606689453,6.40166974067688
NC(=O)C1CCCN1C(=O)CN1CCN(c2nc3ccccc3s2)CC1,6.461005210876465,6.465868949890137,6.463437080383301
OC(CCN1CCC(Cc2ccccc2)CC1)c1cccs1,5.708793640136719,6.361323356628418,6.035058498382568
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2nsc3ccccc23)CC1,7.418371200561523,9.271183013916016,8.34477710723877
Cc1ncsc1C1=CC(C)(C)NCC1,6.296066284179688,6.877960205078125,6.587013244628906
Cc1c(N2CCN(Cc3cc(Cl)sc3Cl)CC2)ccc2[nH]c3ccccc3c12,7.012744903564453,5.709884166717529,6.361314535140991
COc1ccccc1N1CCN(CCC=Cc2ccc3c(c2)NC(=O)CO3)CC1,7.98405647277832,6.032653331756592,7.008354902267456
O=C(CCCCN1CCC(c2ccc(C(F)(F)F)cc2)CC1)c1n[nH]c2ccccc12,7.365303993225098,7.295118808746338,7.330211400985718
O=C(NCC(O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c2ccccc12,5.722124099731445,6.473021507263184,6.0975728034973145
Cn1cccc1C(=O)NC1CCC(N2CCN(c3ccccc3OCCF)CC2)CC1,7.131294250488281,6.140213489532471,6.635753870010376
O=C(O)CC1(CCCCCc2ccccc2)CCN(CCc2ccncc2)CC1,5.381946086883545,6.180777549743652,5.781361818313599
CN1C2CCC1C(COC(=O)c1ccc3ccccc3c1)C2,5.476526737213135,6.902802467346191,6.189664602279663
CCOc1cc(CN2CCN(c3cccc(Cl)c3)CC2)ccc1OCC,6.915507793426514,5.935885906219482,6.425696849822998
CCC(=O)NCC1=C(C(C)C)Cc2ccc3c(c21)CCO3,7.278091907501221,6.625573635101318,6.9518327713012695
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(F)c(F)c3)C2)n1-c1ccc(F)cc1,6.435839653015137,6.525820732116699,6.480830192565918
C#Cc1cccc(CN2CCC3(CCCN(C(=O)NCCC)C3)CC2)c1,5.27244758605957,5.464677810668945,5.368562698364258
CC1=NCCc2c1[nH]c1cc(Br)ccc21,6.244936943054199,6.960596084594727,6.602766513824463
O=C(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)NC1CCCc2ccc(F)cc21,7.595448970794678,7.212978363037109,7.4042136669158936
O=C1c2ccc(NCCCNCCOc3ccccc3Cl)cc2C(=O)N1CC1CCCCC1,7.367738246917725,6.615113735198975,6.99142599105835
CN1CC2CCC1CN2Cc1ccc(Cl)c(Cl)c1,5.804309368133545,7.127681732177734,6.46599555015564
O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2nc(O)oc2c1,7.86827278137207,6.125749111175537,6.997010946273804
CC1CN(C2CCN(C(=O)c3ccc(F)cc3F)CC2)CCN1C(C)c1cnc2ccccn12,5.2173686027526855,7.22602653503418,6.221697568893433
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2F)CC1OC,6.988348484039307,7.356929779052734,7.1726391315460205
CN(C)C1CCc2c(c3ccccc3n2S(=O)(=O)c2ccccc2F)C1,5.862645149230957,6.73533821105957,6.298991680145264
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(F)c(Cl)c3)C2)n1C,7.000241756439209,5.891955852508545,6.446098804473877
O=C1Cc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,8.552324295043945,8.555587768554688,8.553956031799316
Cc1[nH]ncc1C(=O)NC1CC2CCCC(C1)N2CCCCc1ccccc1,7.460565567016602,6.968963146209717,7.214764356613159
O=C(c1ccc(Cl)cc1Cl)N1CCN(CCc2ccc(Cl)cc2)CC1,6.314692497253418,7.452224731445312,6.883458614349365
CC(C)(CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1)C(=O)O,7.126426696777344,6.954766750335693,7.0405967235565186
Brc1ccc2c(c1)ccn2CCN1CCCC1,7.445995807647705,6.93554162979126,7.190768718719482
COc1ccccc1N1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1,6.520175457000732,5.88785982131958,6.204017639160156
COc1ccc(OC)c(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)c1,7.118361473083496,7.404963493347168,7.261662483215332
O=C1N(CC2CCCCC2)CN(c2ccsc2)C12CCN(Cc1ccccc1)CC2,8.204944610595703,7.548709869384766,7.876827239990234
CC1(C)Cc2c(sc(NC(=O)c3ccccc3O)c2C(N)=O)CO1,6.144177436828613,5.025023460388184,5.584600448608398
O=C1NCN(c2ccccc2)C12CCN(C1CCCCCCCC1)CC2,7.547338962554932,8.018631935119629,7.78298544883728
Cc1ccc(N2CCN(CCCCNC(=O)c3cc4cccnc4[nH]3)CC2)c(C)c1,6.307007312774658,6.669940948486328,6.488474130630493
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1,5.9080095291137695,6.3066229820251465,6.107316255569458
c1ccc2c(C3=CCNCC3)c[nH]c2c1,7.184558868408203,6.7784295082092285,6.981494188308716
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.429683685302734,8.158443450927734,8.294063568115234
CN(C)CCc1c[nH]c2ccc(OCC(=O)N3CCN(c4cccc(Cl)c4)CC3)cc12,6.290226459503174,7.654222011566162,6.972224235534668
Fc1cccc(CC2CCN(CCOc3ccc4[nH]ccc4c3)CC2)c1,7.3097758293151855,7.603927135467529,7.456851482391357
CC(C)CN(C)C1CCN(c2ccc(Cl)c(Cl)c2)C1=O,7.478362083435059,6.997511386871338,7.237936735153198
O=C(NC1CCN(Cc2ccc(F)cc2)CC1)c1cc(F)cc2[nH]cnc12,7.220132350921631,6.5331878662109375,6.876660108566284
CCC(CO)N1CCN(C(=O)c2ccc(C(C)=O)cc2)CC1,5.369437217712402,5.656817436218262,5.513127326965332
O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.495870590209961,6.993426322937012,7.244648456573486
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,6.12910795211792,6.678378105163574,6.403743028640747
CC(C)CCN1CCN(c2ccc(F)cc2)CC1,6.551292419433594,6.187588691711426,6.36944055557251
Cc1ccc2c(c1)N1C(SCC3CC3(F)F)=NC(=O)NC21,6.334353923797607,7.0183305740356445,6.676342248916626
CN(C)CCCC1=Cc2ccccc2C1,5.642103672027588,6.865138053894043,6.253620862960815
COc1ccccc1N1CCN(CCCN=C2C(=O)N(C)C(=O)N(C)C2C)CC1,5.96849250793457,5.888272285461426,5.928382396697998
O=C1CCc2cc3cc(C(F)(F)F)ccc3nc2N1,8.003826141357422,5.683363437652588,6.843594789505005
COc1ccc2c(c1)C(=O)C(CCN1CCC(N2CCN(c3ccccn3)CC2)CC1)c1ccc(F)cc1,,,
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,8.417153358459473,9.35267162322998,8.884912490844727
COc1ccccc1N1CCN(Cc2ccc(NC(=O)c3ccccc3)cc2)CC1,7.66169548034668,6.154383659362793,6.908039569854736
CN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.43051290512085,7.728774070739746,7.079643487930298
Cc1c(C(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)sc2ccccc12,6.636587142944336,7.1071391105651855,6.871863126754761
CC1C(O)c2cccc3c2N1CCC3CN(C)CC31,,,
Cc1[nH]c(O)nc1C(=O)CCCCCCN1CC=C(c2ccc(F)cc2)CC1,7.45172119140625,7.464361667633057,7.458041429519653
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3Cc4c(cc5c[nH]c6c5c4C=CC6)N(C)C3)(C(C)C)C(=O)N12,8.890249252319336,7.479267120361328,8.184758186340332
Oc1cccc(C2=CCN(CCCCCCc3c[nH]c4ccccc34)CC2)c1,7.90080451965332,6.570903778076172,7.235854148864746
Cc1ccc(N2CCN(CCCCN3C(=O)C(=O)c4cccc(Cl)c43)CC2)c(C)c1,6.523159027099609,6.692429542541504,6.607794284820557
CCC1(CCCCN2CCN(c3ccccn3)CC2)C(=O)Nc2ccc(OC)cc21,6.818521022796631,6.481158256530762,6.649839639663696
O=S(=O)(NC1CCC(N2CCC(c3noc4cc(F)ccc34)CC2)CC1)c1ccc(Br)s1,7.6940484046936035,7.332786560058594,7.513417482376099
CCNC(=O)Nc1cc(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)cc(C(F)(F)F)c1,7.774381637573242,6.384443283081055,7.079412460327148
O=C1CCCc2cc(C(c3nnnn3CC3CCCO3)N3CCCCC3)c(O)cc2N1,6.667840957641602,5.841805458068848,6.254823207855225
Cc1cccc(C2CN(CCC3=CCCCC3)CC2CCO)c1,6.2525715827941895,6.186925888061523,6.2197487354278564
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.483375549316406,8.422122955322266,8.452749252319336
CN1CCN(c2ccc(C(=O)Nc3cccc(-c4nc5ccccc5s4)c3)c(Cl)c2)CC1,5.868559837341309,7.026237964630127,6.447398900985718
COc1ccc(OC)c(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4Cl)CC3)CC2)c1,6.7616777420043945,6.528226852416992,6.644952297210693
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2nsc3ccccc23)CC1,7.418371200561523,9.271183013916016,8.34477710723877
Clc1ccc(N2CCN(CCCCOc3ccc(-c4cccc(F)c4)cc3)CC2)nn1,6.419293403625488,7.000482559204102,6.709887981414795
c1ccc(N(Cc2ccco2)CC2CCCO2)cc1,5.378215789794922,6.063204288482666,5.720710039138794
CCc1onc(Cc2c(Cl)cccc2Cl)c1COc1ccc(CC(=O)O)cc1,6.074384689331055,6.939680099487305,6.50703239440918
COc1ccc(N2CCN(CCNC(=O)c3[nH]c4cc(F)ccc4c3CCN3CCCCC3)CC2)c(F)c1,7.088466644287109,6.882593631744385,6.985530138015747
O=C(Nc1ccccc1C(=O)NC1CCN(Cc2ccccc2)CC1)c1ccccc1F,6.615337371826172,6.244906425476074,6.430121898651123
Cc1cc(C)c(C(=O)NCC2(O)CCN(CCc3ccc(F)cc3)CC2)c(C)c1,5.288039207458496,5.988016128540039,5.638027667999268
