SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(-c3ccccc3)[nH]n2)CC1,7.530361175537109,8.434951782226562,7.982656478881836
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5OC(F)(F)F)CC4)c(=O)c23)C1,7.478641033172607,7.585573196411133,7.53210711479187
Cc1ccc2c(N3CCN(CCc4cccc(-n5cccn5)c4)CC3)cccc2n1,7.206592559814453,7.113218307495117,7.159905433654785
CC(C)(O)c1ccc(-c2ccccc2CN2CCC3(CC2)OCc2c(F)cccc23)cc1,6.813014030456543,7.099479675292969,6.956246852874756
COc1ccccc1N1CCN(CCCC(=O)c2ccc3c(c2)NC(=O)CO3)CC1,8.23006534576416,7.23070764541626,7.73038649559021
O=C(NC1CCC(Oc2ccc(F)cc2)CC1)c1ccc(-c2ccccn2)cc1,6.417390823364258,6.991504669189453,6.7044477462768555
Cc1nc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2[nH]1,5.872834205627441,5.13470983505249,5.503772020339966
O=C1CCc2cc(C(=O)NCCCCCN3CCC(c4ccccc4OCc4nnc(C5CC5)o4)CC3)ccc2N1,7.027414321899414,6.092939376831055,6.560176849365234
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,7.43854284286499,9.065713882446287,8.25212836265564
O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccco1,7.562711715698242,8.010957717895508,7.786834716796875
COc1cccc(OC)c1C1CCCC(=O)N1CC1CCC(N2CCCC2)CC1,5.941586494445801,7.1731061935424805,6.557346343994141
N#Cc1cccc(C2=NCC(c3ccc(F)cc3)(c3ccc(F)nc3)N2)c1,5.646304130554199,5.848745822906494,5.747524976730347
CCN1CCCC1CNC(=O)c1c(O)c(I)cc(F)c1F,7.654146671295166,8.581184387207031,8.117665529251099
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)OCCCO5)CC3)c2c1,8.303670883178711,6.817071437835693,7.560371160507202
CCCN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O,6.164318561553955,7.082574367523193,6.623446464538574
c1ccc2c(c1)CCN1CCC(Cn3cnc4cc(-c5ccc(F)cc5)sc4c3=O)CC1,,,
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccccc3Cl)CC2)CC1,7.637956142425537,8.312024116516113,7.974990129470825
COc1cccc(OC)c1C1CCCC(=O)N1Cc1ccc2ccccc2c1,6.484047889709473,5.475273132324219,5.979660511016846
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.543483257293701,7.039327621459961,6.791405439376831
COc1ccccc1N1CCN(CCCCNC(=O)c2cnc3ccccc3c2)CC1,7.333884239196777,8.665599822998047,7.999742031097412
Cn1cc(-c2ccc3c(c2)CCN3C(=O)C2CC2)cn1,5.453787803649902,5.7617387771606445,5.607763290405273
CCOc1ccccc1N1CCN(CC2CC2c2ccccc2)CC1,7.496198654174805,7.463604927062988,7.4799017906188965
COc1ccc2[nH]c(C(F)(F)F)c(C(=O)NCC3CCN(S(C)(=O)=O)CC3)c2c1,6.57834529876709,7.58599853515625,7.08217191696167
Oc1ccc2c(c1)OC(CNCc1ccc(I)cc1)CC2,9.396833419799805,8.50455093383789,8.950692176818848
CCCN(CCC)C1CCc2c(F)cccc2C1,7.701069355010986,7.481559753417969,7.5913145542144775
Cc1c(O)nnc(C=CC(=O)NC2CCN(Cc3ccccc3)CC2)c1Cl,7.473708152770996,7.138599395751953,7.306153774261475
CCCN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O,6.319427013397217,7.15362548828125,6.736526250839233
Clc1ccc(N2CCN(CCCCOc3ccc4c(c3)CCC4)CC2)cc1Cl,7.331193923950195,7.662844657897949,7.497019290924072
Oc1cccc(N2CCN(Cc3cccc(-c4ccccc4)c3)CC2)c1,8.066614151000977,7.486464500427246,7.776539325714111
COc1ccccc1N1CCN(CCCCNC(=O)c2c[nH]nc2C(=O)N(C)C)CC1,6.860877513885498,7.573613166809082,7.21724534034729
O=C1N(CCN2CCNCC2)CN(c2ccccc2)C12CCN(c1nc3cc(Cl)c(Cl)cc3o1)CC2,7.910560131072998,7.090858936309815,7.500709533691406
O=C1N(CCN2CCCC2)CCN1c1cccc(Cl)c1,7.635796070098877,8.113004684448242,7.87440037727356
OCCNCc1ccc(-c2cccnc2)cc1,4.635324478149414,6.450087547302246,5.54270601272583
CCCN(CCN1CCN(c2ccc3[nH]c(-c4ccc(Cl)cc4)nc3c2)CC1)C1CCc2nc(N)sc2C1,6.636960029602051,8.154427528381348,7.395693778991699
CCCN1CCCC1CNC(=O)c1c(OC)cccc1OC,6.977643966674805,7.583198547363281,7.280421257019043
CCOc1ccc(CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)cc1,4.934407234191895,5.2119140625,5.073160648345947
CN(C)CC1CC2c3cc(F)ccc3Sc3ccc(F)cc3C2O1,8.303430557250977,7.763860702514648,8.033645629882812
CCN1CCOCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCC1,6.222151756286621,4.9688920974731445,5.595521926879883
CN(C)CCOc1ccc(-c2cn[nH]c2)cc1,7.163421630859375,6.718311309814453,6.940866470336914
CN(C)CCCOc1ccc2c(c1)OCO2,5.611578464508057,6.186463832855225,5.899021148681641
CN1CC2CC1CN2c1ccc(-c2ccnc3cc(Cl)ccc23)cn1,6.487408638000488,6.797440052032471,6.6424243450164795
CCCCN(CCCC)C1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,7.941928386688232,8.519859313964844,8.230893850326538
Cc1nc(-c2ccc(C)s2)c(-c2ccnc(NC(=O)c3cccnc3)c2)s1,5.061030387878418,4.373909950256348,4.717470169067383
CN(C)CCOc1ccc(-c2c[nH]c(O)c2-c2cccc(CN3CCN(c4ccccc4O)CC3)c2)cc1,7.536137580871582,7.260587215423584,7.398362398147583
Cc1cc(OCCCN2CCOCC2)nn1-c1cccc(Cl)c1,6.69664478302002,7.250099658966064,6.973372220993042
CC(C)Oc1ccccc1N1CCN(CCCSc2nc3sc4c(c3c(=O)n2C)CCCC4)CC1,7.149108409881592,8.06121826171875,7.605163335800171
COc1ccc(N2CCN(CCCCNC(=O)C=Cc3cccs3)CC2)cc1,6.40727424621582,8.005317687988281,7.206295967102051
Cn1sc2cc(F)c(F)cc2c1=O,6.648391246795654,5.584254741668701,6.116322994232178
Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)nn1,4.874701976776123,5.556369781494141,5.215535879135132
COc1ccc(C2=NC(CSc3ccccc3)(c3ccccc3)C(C)(C)N2)cc1F,6.185343265533447,7.077974796295166,6.631659030914307
CC(CCC(=O)NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,7.274320125579834,7.0750412940979,7.174680709838867
COc1ccc(S(=O)(=O)NC2CCC(N3CCN(c4ccccc4OC(C)C)CC3)CC2)cc1,7.354878425598144,8.214709281921387,7.784793853759766
O=C(CCCN1CCN(c2cccc3ccoc23)CC1)c1ccc(F)cc1,8.688985824584961,7.960699081420898,8.32484245300293
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.405183792114258,8.605388641357422,8.50528621673584
O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1ccccc1F,5.503715991973877,5.573709011077881,5.538712501525879
CC(C)Oc1ccccc1N1CCN(CCCCCNC(=O)c2cccc(OCCCOc3ccc(F)cc3)c2)CC1,7.899540424346924,7.752113342285156,7.82582688331604
CN1CCCC1CNC(=O)c1c(O)cccc1O,4.649114608764648,8.050081253051758,6.349597930908203
CCOc1ccccc1N1CCN(CCCCNC(=O)N2Cc3ccccc3C2)CC1,6.708959579467773,7.331568241119385,7.020263910293579
CCOc1ccccc1N1CCN(CCCCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,6.769144535064697,8.406325340270996,7.587734937667847
C(#Cc1ccccc1)COc1ccc2c(c1)CN(C(=O)c1ccc(Br)o1)CC2,4.678765773773193,5.404887199401856,5.041826486587524
CC(C)NC(=O)c1ccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccc(F)cc2)cc1,6.912920475006104,8.496173858642578,7.704547166824341
CCCN(CCN1CCN(C)CC1)C1CCc2c(O)cccc2C1,5.941481113433838,8.235662460327148,7.088571786880493
CN(C(=O)Cc1ccccc1N)C1CCC2(CC1)OCCO2,5.458349227905273,5.159364700317383,5.308856964111328
CC(C)CNC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,6.835124969482422,7.019001483917236,6.927063226699829
Cc1cc(-c2cccc(Cl)c2)n(-c2ccc(C(=O)NCCCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)cc2)n1,6.766472816467285,6.7512617111206055,6.758867263793945
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(Cl)ccc2Cl)CC1,7.122228622436523,8.30682373046875,7.714526176452637
Oc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4ccc(F)cc4c3=O)CC21,7.582942008972168,7.8117828369140625,7.697362422943115
CCN(CC)C(=O)NC1CCC(Nc2nccc(-c3c[nH]c4ncccc34)n2)CC1,7.64384651184082,7.33056640625,7.48720645904541
Oc1ccc(-c2nc(C3CCCC3)[nH]c2-c2ccncc2)c(O)c1,6.144178867340088,5.651350498199463,5.897764682769775
CCCN(CCC)C1COc2cccc(-c3nc4ccccc4o3)c2C1,5.937529563903809,7.527828216552734,6.7326788902282715
Cc1cc(-c2c[nH]c3ncccc23)cc(NCc2cccc(C#N)c2)n1,6.821245193481445,5.854947090148926,6.3380961418151855
Cc1ccc(C(=O)NC2CC2)cc1C#Cc1cnc2ccnn2c1,4.794102668762207,5.702278137207031,5.248190402984619
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2cc(F)ccc2o1,6.6492533683776855,6.890250205993652,6.769751787185669
COC(=O)c1cc2scnc2nc1CN1CCN(c2ccccc2)CC1,5.167358875274658,4.785477638244629,4.9764182567596436
CN(C)C1CCc2cc(O)c(O)cc2C1,7.183401107788086,8.422588348388672,7.802994728088379
Cn1ccnc1SCC1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)CCC2,6.57714319229126,6.4741058349609375,6.525624513626099
COc1ccc(CN2CCC(CCNc3nccc(-c4cccc(OC)c4)n3)CC2)cc1,6.777102470397949,6.555265426635742,6.666183948516846
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,6.933331489562988,7.052933216094971,6.9931323528289795
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1,6.948072910308838,7.764875411987305,7.356474161148071
CCCN(CCN1CCN(c2cccc3c2COCC3)CC1)C1CCc2c(O)cccc2C1,7.533359527587891,8.295635223388672,7.914497375488281
COc1cccc2c1CCCC2CCCN1CCN(c2ccc(C(F)(F)F)cn2)CC1,6.2875800132751465,7.066845417022705,6.677212715148926
CCN(CC)C(=O)NC1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.286233901977539,9.04771900177002,8.66697645187378
NC1CC1C(=O)Nc1nc(-c2ccc(O)c(Cl)c2)cs1,5.808176040649414,5.864140510559082,5.836158275604248
CCCCN1CCCN(C(=O)c2cccc(CCC)c2O)CC1,6.070131301879883,6.278289318084717,6.1742103099823
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(=O)N(C)C)cc2)CC1,7.158434867858887,8.469974517822266,7.814204692840576
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc3c(cc2[nH]1)OCO3,7.5512189865112305,9.092392921447754,8.321805953979492
COc1cccc(OC)c1C1CCCC(=O)N1Cc1cccc(-c2cnc[nH]2)c1,6.91993522644043,5.212524890899658,6.066230058670044
CCCN(C)C1CCc2c(c3ccccc3n2-c2ccc(Cl)cc2)C1,6.881893634796143,6.700041770935059,6.790967702865601
CCCCCCCN(C)C(=O)CN1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,6.323272228240967,5.999617099761963,6.161444664001465
CC(=O)NC1CCc2cccc(OCCCCN3CCN(c4ccc(F)cc4)CC3)c21,6.702463626861572,6.618307113647461,6.660385370254517
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cn2ccc3ccccc32)cc1,6.981647491455078,8.349479675292969,7.665563583374023
CC(C)CC(NC(=O)C1CCCN1C(=O)C(CCc1ccccc1)NC(=O)CCC(=O)c1ccc2ccccc2c1,,,
C#Cc1cccc(-n2cc3c(c2C)C(=O)N(C)C2(CCN(Cc4ccccc4)CC2)C(=O)N3)c1,7.112545013427734,7.349117279052734,7.230831146240234
CCCN(CCC)C1CCc2c(O)cccc2C1Cc1ccc(O)cc1,7.351199626922607,8.16423225402832,7.757715940475464
NCCN1CCc2cc(Cl)c(O)cc2CCC1,6.172445297241211,7.307564258575439,6.740004777908325
CCCN(CC1CC1)c1c(C)nc(-c2cccc(Cl)c2)nc1NC(=O)c1ccccn1,5.901716709136963,6.07080602645874,5.986261367797852
CN(C)CC1CC2c3ccccc3Sc3ccc(F)cc3N2O1,7.67032527923584,8.15898609161377,7.914655685424805
COc1ccc(C(=O)NCC2CCCN2S(=O)(=O)c2ccc(Cl)cc2)cc1,7.1502532958984375,6.646315097808838,6.898284196853638
Cn1cc(C2=C(c3cn(CCCN)c4ccccc34)C(=O)NC2=O)c2ccccc21,4.967055320739746,5.776885509490967,5.3719704151153564
CCCN(CCC)C1CCc2c(C)cccc2C1,7.6726274490356445,7.089430809020996,7.38102912902832
CCN(CC)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,7.712518692016602,5.734104156494141,6.723311424255371
c1ccc2c(c1)CC(N1CCN(c3cccc4c3OCCCO4)CC1)C2,7.248441219329834,6.239017009735107,6.743729114532471
CC(C)(C)c1ccc(OCCNCC(c2ccccc2)c2ccccc2)cc1,6.08969783782959,6.2214555740356445,6.155576705932617
CCCN(CCC)C1Cc2c(cccc2-c2ccc(OC)cc2)O1,6.414328575134277,7.07694149017334,6.745635032653809
Cc1nc2ccccn2c1-c1ccnc(NCC2CCC(F)CN2)n1,5.894491195678711,5.889945030212402,5.892218112945557
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5nc(C(N)=O)sc5c4)CC3)c2c1,7.000644683837891,7.352717399597168,7.176681041717529
CCCN1Cc2ccccc2C2c3cc(O)ccc3CCC21,6.6359944343566895,8.085418701171875,7.360706567764282
Cc1ccc2c(C3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)CC3)c[nH]c2n1,6.892965316772461,6.131833076477051,6.512399196624756
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc3c(c2)Cc2ccccc2-3)CC1,7.174993515014648,8.807469367980957,7.991231441497803
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccc(C)c(C)c6n5C)cc4)c4c(N)ncnc43)CC2)CC1,4.945014953613281,5.630479335784912,5.287747144699097
O=C1COc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc2N1,7.664715766906738,6.477509021759033,7.071112394332886
CCCN(CCN1CCN(c2ccnc3cc(OC)ccc23)CC1)C1CCc2nc(N)sc2C1,7.008321762084961,8.253711700439453,7.631016731262207
C=S(O)(O)=CCCCC12CCC(CN(C)C1CCC(n3c(O)nc4ccccc43)C1)CC2,,,
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,6.68971061706543,8.816180229187012,7.752945423126221
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2ccc(O)c(O)c2C1,7.83183479309082,8.959287643432617,8.395561218261719
COc1ccccc1N1CCN(CCCNc2cc(-c3ccccc3)ncn2)CC1,7.683611869812012,6.512431144714356,7.098021507263184
CN1CCN(C2=Cn3cccc3Sc3ccc(Br)cc32)CC1,8.546491622924805,8.604694366455078,8.575592994689941
O=C(NCCc1c(-c2ccccc2)nn2ccccc12)c1ccccc1,5.923601150512695,6.690310478210449,6.306955814361572
O=C1N(CC2CCCN(CC3COc4ccccc4O3)C2)CCN1c1ccccc1,7.376284599304199,6.049932479858398,6.713108539581299
Cc1ccc(-c2cccc(N3CCN(CCCCCCCC(=O)N=S(C)(=O)O)CC3)c2)cn1,6.868894100189209,5.9050774574279785,6.386985778808594
Cc1ccc(C(=O)NC2CCC(CCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)CC2)cc1,7.834725856781006,8.185274124145508,8.009999990463257
CN(C)CCC1Cc2ccccc2C1=Cc1ccc(-c2ccc(Cl)cc2)cc1,5.933191299438477,6.828925132751465,6.381058216094971
COc1ccccc1N1CCN(CCc2ccc3nc(O)cc(C)c3c2)CC1,7.873281478881836,6.804379463195801,7.338830471038818
Nc1cnc(-c2ccccc2O)s1,6.602996349334717,5.886394500732422,6.244695425033569
Cc1cc2cc(-c3csc4c(-c5cccc(S(C)(=O)=O)c5)cnc(N)c34)ccc2[nH]1,5.353650569915772,6.054091453552246,5.703871011734009
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1O-c1ccccc1,6.820991516113281,7.858649253845215,7.339820384979248
COc1ccc(NC(=O)Nc2ccc(C(N)=O)c(Cl)c2)cc1N1CCN(C)CC1,6.8711442947387695,6.19932222366333,6.53523325920105
N#Cc1ccc(SC(F)(F)F)cc1CNC1CCCCNC1c1ccccc1,6.2090020179748535,6.092697143554688,6.1508495807647705
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C#N)c(Cl)c1)C2,5.315962791442871,5.188262462615967,5.252112627029419
NCC1CC1c1ccc(C(F)(F)F)cc1,6.033987998962402,6.523657321929932,6.278822660446167
O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccnc1,6.520663261413574,6.697063446044922,6.608863353729248
Cc1nsc(N2CCN(CCCCn3ccnc3)CC2)n1,5.523910999298096,5.884308815002441,5.7041099071502686
Cc1nc2cnc(Oc3cccc(CN4CCN(C(=O)c5ccsc5)CC4)c3)cc2c(=O)n1CCc1cccc(F)c1,5.824637413024902,6.048243522644043,5.936440467834473
CC(O)(c1ccccc1)C1CCN(CC2COc3cccnc3O2)CC1,7.105965614318848,6.750189781188965,6.928077697753906
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccncc1,7.002594947814941,6.080057144165039,6.54132604598999
CCCN(CCC1CCC(NC(=O)c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,7.800363540649414,8.728187561035156,8.264275550842285
CN1CCN(C2=Cc3cc(Cl)ccc3Cn3cccc32)CC1,7.134506702423096,7.548636436462402,7.341571569442749
COc1cccc(COCC2CCc3ccc(OC)c(OC)c3C2=O)c1,4.975612163543701,5.714004039764404,5.344808101654053
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2ccc(O)cc2C1,7.323070049285889,8.556982040405273,7.940026044845581
CN(CCCc1cn(-c2ccccc2)nn1)C(=O)CCCc1c[nH]c2ccccc12,7.347049713134766,7.087318420410156,7.217184066772461
COc1ccc(CCN2CCN(CCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)cc1,7.420797824859619,6.780571460723877,7.100684642791748
O=C(Nc1ccccc1)OCCNC(=O)c1cccnc1,6.916192054748535,5.844600200653076,6.380396127700806
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12,5.165602684020996,6.672688961029053,5.919145822525024
CCCN(CCC)C1CCc2c(cccc2-c2ccc(OC)cc2OC)C1,6.742390155792236,6.955708026885986,6.849049091339111
CC(C)C(CCN1CCC(Cc2ccccc2)CC1)c1ccc(F)cc1,6.403003692626953,6.076194763183594,6.239599227905273
CCN(CC)C(=O)CSc1nc2ccc(OC)cc2[nH]1,5.986308097839356,5.749002456665039,5.867655277252197
COc1cnc(N2CCN(CCN3CCc4c(C#N)cncc4C3)CC2)c(Cl)c1,5.543064594268799,6.976863384246826,6.2599639892578125
COc1ccccc1N1CCN(CC2CCc3c(sc4nc(C)cc(C)c34)C2)CC1,7.026907444000244,7.068652629852295,7.0477800369262695
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccccc4)cc32)CC1,8.521868705749512,7.913274765014648,8.21757173538208
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,7.551733493804932,8.872730255126953,8.212231874465942
COc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)C2=Cc2ccc(OCCN3CCCC3)cc2)cc1,5.733363151550293,5.451849460601807,5.59260630607605
CC1CC(O)c2nc(N3CCN(C(=O)c4ccco4)CC3)c(F)cc21,5.818301677703857,6.240156650543213,6.029229164123535
O=C(NCC1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)c1ccccc1,6.478662490844727,6.702668190002441,6.590665340423584
c1ccc(C2CN3CCSC3=N2)cc1,4.306948661804199,5.88727617263794,5.097112417221069
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1,4.979020595550537,6.633878707885742,5.80644965171814
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(F)cc2)CC1,7.684574604034424,8.851425170898438,8.26799988746643
Cc1ncoc1-c1nnc(SCCCN2C(=O)c3ccccc3C2=O)n1C,5.310909748077393,5.665884494781494,5.488397121429443
COc1ccc2c(c1)OCCC1C2=NOC1CN1CCN(CC(C)=CCc2ccc3ccccc3c2)CC1,6.491798400878906,6.434262752532959,6.463030576705933
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1ccncc1,6.778896331787109,6.1562581062316895,6.467577219009399
CNC(=O)Cc1ccc(NC(=O)c2cccc(OCCF)c2)cc1,5.972499847412109,4.404438018798828,5.188468933105469
Cc1occc1-c1nc(N)c(OCC(N)Cc2c[nH]c3ccccc23)cc1-c1ccc2nc(N)ncc2c1,5.356384754180908,5.943652153015137,5.6500184535980225
N#Cc1cccc(N2CCCCC2CCN2CCCC(Cc3noc4cc(F)ccc34)C2)n1,6.70035457611084,6.843358516693115,6.7718565464019775
CC(O)CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)Cc3ccc(Cl)cc3)c3ccccc32)CC1,6.138719081878662,6.036139011383057,6.087429046630859
N#CN1CCC=C(c2cn(CCCCN3CCN(c4cc(Cl)ccc4Cl)CC3)c3ccccc23)C1,7.089371204376221,7.668546676635742,7.3789589405059814
Oc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1,6.237237930297852,6.064821243286133,6.151029586791992
O=C(Nc1cc(F)cc(F)c1)N1CCC2(CC1)CN(Cc1ccccc1O2)CC1,,,
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccsc2s1,7.352774143218994,9.092872619628906,8.22282338142395
Cc1nc(-c2ccccc2)c(C(=O)N2CCC(Cc3ccccc3)CC2)s1,5.785951614379883,5.64411735534668,5.715034484863281
COc1cccc2c1CCCC2CNCCOc1ccccn1,6.751304626464844,7.274269580841064,7.012787103652954
CN1C(=O)CCC(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCN(C)CC1)CC2,5.879356384277344,6.453890323638916,6.16662335395813
O=C(NN=Cc1cccc(O)c1O)Nc1cccc2nsnc12,7.948074340820312,4.361456871032715,6.154765605926514
CC(NC1CCCNC1)c1ccccc1,5.382927894592285,5.595856189727783,5.489392042160034
CC=CC1CC(=O)Oc2c(O)cc(OCC3CCN(Cc4cccc(C(F)(F)F)c4)CC3)cc21,6.320068359375,6.614750862121582,6.467409610748291
O=C(NCCCN1CCC2C(C1)c1cccc3c1N2CC3)c1ccc(F)cc1,6.855751991271973,6.388989448547363,6.622370719909668
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.33303451538086,8.337807178497314
CN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.43051290512085,6.615733623504639,6.523123264312744
CCCNC1CCc2cc(O)ccc2C1,6.890041828155518,8.065634727478027,7.4778382778167725
O=C(O)c1ccc2c(c1)C(=NO)c1ccccc1-2,6.068511962890625,4.667686462402344,5.368099212646484
Cn1cc(C2=C(c3cn(CCCN)c4ccccc34)C(=O)NC2=O)c2ccccc21,4.967101097106934,5.776885509490967,5.37199330329895
O=C(NCCCCN1CCOCC1)Nc1ccc(SC(F)F)cc1,5.319368362426758,7.888500213623047,6.603934288024902
CC(C)c1nc2cccc(C(=O)N3CCN(C4CCCCC4)CC3)c2o1,6.255017757415772,6.667741775512695,6.461379766464233
Fc1ccc(-c2nc(C3CCCC3)c[nH]2)cc1,6.608005046844482,6.262182235717773,6.435093641281128
O=C(O)C1CCCCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,6.823752403259277,6.492349624633789,6.658051013946533
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2=O,6.2485127449035645,7.124451637268066,6.686482191085815
Cc1cc(OC2CCN(CC3COc4ccccc4O3)CC2)nn1C,7.527873039245605,6.556453227996826,7.042163133621216
O=C(NCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1cc2cc(I)ccc2[nH]1,6.469533443450928,8.539872169494629,7.504702806472778
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,6.571829319000244,5.861733913421631,6.2167816162109375
COc1ccccc1N1CCN(CCCCCNS(=O)(=O)c2ccc(C)cc2)CC1,7.700623989105225,7.016228199005127,7.358426094055176
O=C1c2ccccc2CCN1CCCCN1CCN(c2nsc3ccccc23)CC1,7.532971382141113,8.162617683410645,7.847794532775879
N#Cc1ccc(C2=NC(C(=O)NCCCN3CCC(C(F)(F)F)CC3)CN2)cc1,5.845353126525879,7.598154067993164,6.7217535972595215
O=C(O)C1CCN(c2ccc3oc(CCCCc4ccccc4)nc3c2)CC1,6.895153999328613,5.968283653259277,6.431718826293945
Oc1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,5.951434135437012,5.510226249694824,5.730830192565918
CCCNC(=O)c1ccccc1NC(=O)NC1CCC(N2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.373145580291748,8.267373085021973,7.82025933265686
CCCN(CCC1CCC(NC(=O)c2cccc(C#N)c2)CC1)C1CCc2nc(N)sc2C1,7.43977165222168,8.873873710632324,8.156822681427002
O=C(CCCCN1CCN(c2ccccc2Cl)CC1)c1ccc2c(c1)Cc1ccc(F)cc1-2,7.669317722320557,8.052492141723633,7.860904932022095
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,7.946710586547852,8.383784294128418
COc1ccc(CSc2nnc(-c3ccncc3)o2)cc1,4.568065166473389,5.689126968383789,5.128596067428589
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.33303451538086,8.337807178497314
Cc1ccc2nc(C(O)NCc3cccc(F)c3)oc2c1,6.332116603851318,6.1202497482299805,6.226183176040649
CCCN1CCCC1CN(c1ccc(Cl)cc1)C(=O)c1ccnc(NC2CCCC2)c1,6.866745948791504,7.333350658416748,7.100048303604126
CCCCN1CCC2(CC1)OCc1ccccc12,5.015781879425049,6.628115177154541,5.821948528289795
