SMILES,D3R_pXC50,D2R_pXC50,D2R_D3R_pXC50
N#Cc1cccnc1N1CCC(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,6.640769004821777,5.732949256896973,6.186859130859375
CCN1CCOCC1CNC(=O)c1cc(OC)ccc1Cl,7.328157424926758,6.349958419799805,6.839057922363281
O=C(NCCN1CCN(c2cccc(Cl)n2)CC1)c1cc2cc3cnn(C4CCC5(CC4)OCCO5)c3nc2s1,6.223895072937012,6.353410243988037,6.288652658462524
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3ccc(F)c(Cl)c3)CC2)CC1,8.322660446166992,7.794976234436035,8.058818340301514
COc1ccccc1N1CCN(CCc2ccc(CN3CCCC3=O)n2C)CC1,6.425650596618652,7.540618896484375,6.983134746551514
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(C(F)(F)F)cc1,8.560813903808594,7.557405471801758,8.059109687805176
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3Cc4c(cc5c[nH]c6c5c4C=CC6)N(C)C3)(C(C)C)C(=O)N12,9.54457187652588,8.890249252319336,9.217410564422607
CC(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(N)=O,4.578560829162598,6.1773481369018555,5.377954483032227
COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(-c5cccs5)n4)cc3C)o2)cc1OC,5.655871868133545,4.608282089233398,5.132076978683472
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,7.918408393859863,7.427812576293945,7.673110485076904
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(S(=O)(=O)N5CCOCC5)cc4)n2CCc2ccccc2)CC3)no1,7.333128452301025,6.036559104919434,6.6848437786102295
COc1ccccc1N1CCN(CCNC(=O)c2cc3c(OC)cc(OC)cc3[nH]2)CC1,7.269028663635254,6.803977966308594,7.036503314971924
Oc1ccc2oc3cc(O)cc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)c3c2c1,6.647258281707764,7.300870418548584,6.974064350128174
CCCN(CCC)C1CCc2ccc(O)cc2C1,8.176800727844238,7.70214319229126,7.939471960067749
COc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(Cc2ccc(-c4ccccc4)cc2)CC3)cc1-5,,,
c1ccc(-c2ccc(-c3cnc(NC4CCCCC4)cn3)cc2)cc1,6.8165693283081055,5.896720886230469,6.356645107269287
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,8.816183090209961,6.68971061706543,7.752946853637695
Cc1nc(-c2ccccc2)c(-c2ccncc2)o1,5.159458637237549,4.3442606925964355,4.751859664916992
O=C(NC1CCN(Cc2ccc(C(F)(F)F)cc2)C1)c1cc2ccccc2o1,7.241478443145752,5.73494291305542,6.488210678100586
CN1C(=O)C(C(=O)NCCCCN2CCC(c3ccccc3OC(F)(F)F)CC2)C(=O)NC1=S,7.801655292510986,6.202511310577393,7.0020833015441895
FC(F)(F)c1ccc(SCCCN2CCN(c3cc(Cl)ccc3Cl)CC2)nc1,7.562051773071289,6.9764533042907715,7.26925253868103
COc1ccc(CNC(=O)c2cc(-c3ccccc3)nc3cc(-c4cccnc4)nn23)cc1,6.181824207305908,5.56600284576416,5.873913526535034
N#Cc1ccc(N2CCN(CCCCNC(=S)NCc3ccccc3)CC2)cc1,7.424096584320068,5.904384136199951,6.66424036026001
COc1cccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1OC,8.271044731140137,7.666296005249023,7.96867036819458
CCCN(CCN1CCN(c2nc3ccccc3n3ccnc23)CC1)C1CCc2nc(N)sc2C1,8.172457695007324,6.328091621398926,7.250274658203125
C#CCN1CCC(Cc2cccc(CN3CC=C(c4nc5ccccc5[nH]4)CC3)c2)CC1,6.401072978973389,5.475897312164307,5.938485145568848
N#Cc1cccc2cc(CN3CCN(c4ncccn4)CC3)c(Cl)cc12,5.512206077575684,5.873490333557129,5.692848205566406
CN1CCC2(C)c3nc(C4CCCC4)[nH]c3N(C)C12,7.3347368240356445,6.050963401794434,6.692850112915039
CC(C)(C)CCC1(C(=O)c2cnc3[nH]ccc3c2)CCNC1,5.532968044281006,5.6191558837890625,5.576061964035034
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.641413688659668,7.419557094573975,7.530485391616821
CCCN(CCC1CCC(NS(=O)(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,8.89257526397705,7.288398742675781,8.090487003326416
CCCN(CCC1CCC(NS(=O)(=O)c2ccccc2Br)CC1)C1CCc2nc(N)sc2C1,9.0361967086792,7.343487739562988,8.189842224121094
C=CCN1CCCC1CNC(=O)c1cc(Br)cc(Br)c1O,8.675092697143555,7.790834903717041,8.232963800430298
CCCN(CCN1CCN(c2cc(O)c3ccccc3n2)CC1)C1CCc2ccc(O)cc2C1,9.042709350585938,7.252476692199707,8.147593021392822
COc1cc(CC(NC(=O)C2Cc3ccccc3CN2C(=O)C(C)(C)C)cc(OC)c1OC,,,
CC(=O)Nc1cccc(CN=C2C(=O)C(=O)C2Nc2ccc3[nH]ncc3c2)c1,4.258754253387451,4.990993022918701,4.624873638153076
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)CCC2,8.67265510559082,7.964910984039307,8.318783044815063
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,9.065714836120604,7.438543319702148,8.252129077911377
COc1ccccc1N1CCN(Cc2ccc(CN3CCCC3=O)n2C)CC1,6.252074241638184,7.3127665519714355,6.78242039680481
COc1ccccc1N1CCN(CCCNc2ncc3ccccc3n2)CC1,6.531110763549805,7.686176300048828,7.108643531799316
CC(C)NCC(O)COc1cccc2[nH]ccc12,5.177091598510742,4.811842918395996,4.994467258453369
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,7.482704162597656,7.234968662261963,7.35883641242981
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,6.869896411895752,8.190450668334961,7.5301735401153564
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2nc(N)sc2C1,8.901447296142578,7.4698486328125,8.185647964477539
CC(C)c1ccccc1N1CCN(CCCCCNC(=O)C=Cc2ccccc2O)CC1,7.6609392166137695,7.578246116638184,7.619592666625977
COc1cccc(C#CCOc2ccc(CCCCN3CCN(c4ccccc4OC)CC3)cc2)c1,7.433820724487305,6.9102277755737305,7.172024250030518
Oc1nc2cc3cccc(O)c3nc2s1,6.14241886138916,8.51736831665039,7.329893589019775
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,6.38731050491333,7.742376804351807,7.064843654632568
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc([N+](=O)[O-])cc2)CC1,8.890481948852539,7.58600378036499,8.238242864608765
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc3cccnc23)cc1,8.691521644592285,7.061214447021484,7.876368045806885
NC(=O)NCC1CCN(CCCCCN2CCC(Cc3ccc(F)cc3)CC2)CC1,6.789910316467285,4.449291706085205,5.619601011276245
CC(C)N(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.681666374206543,6.785917282104492,7.233791828155518
COc1cc(OC)cc(C(=O)NCCCCN2CCC(c3ccccc3OCCF)CC2)c1,6.983087539672852,6.058437347412109,6.5207624435424805
COc1ccccc1N1CCN(CCn2ncc3c2-c2cccc(C(C)C)c2C3)CC1,6.766944885253906,6.878077983856201,6.822511434555054
CCc1ccc(-n2c(C)cc3c(C)nnc(NCCN4CCNCC4)c32)cc1,5.727177619934082,6.433737754821777,6.08045768737793
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4OCCC5)CC3)cc12,7.810903072357178,8.819002151489258,8.314952611923218
CCCCN(CCC#N)C(=O)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,6.047877788543701,6.452674865722656,6.250276327133179
Fc1ccc(-c2cnc3ccc(N4CC5CCC(C4)N5Cc4ccc(F)cc4)nn23)cc1,7.258332252502441,6.487173557281494,6.872752904891968
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2c3c(c1)OCO3,,,
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,8.543243408203125,7.030130386352539,7.786686897277832
Cc1c(-c2ccc3n[nH]c(N)c3c2)nnn1Cc1ccccc1,6.286788463592529,6.654883861541748,6.470836162567139
CCCCN(CCCC)C1CCc2c(O)cccc2C1,8.147453308105469,7.942216396331787,8.044834852218628
COc1cccc2c1CCCC2CCCNCCOc1ccccn1,7.521209239959717,7.14796257019043,7.334585905075073
Cc1ccc2nc(N3CCN(CCc4cccc(-n5ccnc5)c4)CC3)sc2c1,6.471348762512207,6.546168804168701,6.508758783340454
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,7.745842933654785,7.314966201782227,7.530404567718506
CN(C)C1CCCC1Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,6.87015438079834,6.484385013580322,6.677269697189331
c1ccc(-c2ccccc2CCC2CN(Cc3ccccc3)CC2CCO)cc1,6.235278606414795,5.580166816711426,5.90772271156311
COc1ccccc1N1CCN(CCCCn2cc(C3CC3)nn2)CC1,7.254065036773682,7.652093887329102,7.453079462051392
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C=CC(=O)N3CCOCC3)cc2)CC1,8.339170455932617,6.676161766052246,7.507666110992432
Cc1noc(-c2ccc(N3CCN(CC(=O)Nc4cccc5cccnc45)CC3)cc2)n1,4.658205032348633,5.2632737159729,4.960739374160767
CCn1ccc2cc(S(=O)(=O)NCCCCCN3CCN(c4ccccc4OC)CC3)ccc21,7.372344970703125,7.671413421630859,7.521879196166992
COc1cccc(CN2CCC(Nc3nc4c(s3)CCC4c3ccc(F)cc3-c3ccccc3)CC2)c1OC,6.338505268096924,6.726890563964844,6.532697916030884
CCN1CC=C(C2=Cc3ccccc3N(CC)C2=O)CC1,7.01555061340332,7.50934362411499,7.262447118759155
COc1ccc2[nH]cc(CCNc3ncncc3-c3ccccc3C(F)(F)F)c2c1,5.588226318359375,6.421720504760742,6.004973411560059
Clc1cccc(N2CCN(CCCCNC(=S)NCC3CCC(C3)C2)c1Cl,,,
COc1ccccc1N1CCN(CCCCCOc2ccc3c(O)nc(-c4cccnc4)nc3c2)CC1,7.819942474365234,7.191511631011963,7.505727052688599
Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1ccc2ccc(CCN3CCN(c4noc5ccccc45)CC3)cc2n1,6.122115612030029,5.930285930633545,6.026200771331787
COc1cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(OC)c1OC,9.006673812866211,6.757123947143555,7.881898880004883
CN1CC(C(=O)NCCCCN2CCN(c3ccc(C(F)(F)F)c(Cl)c3)CC2)CC1=O,8.412821769714355,6.707927703857422,7.560374736785889
CN(C)c1nc(NC2CCC(NC(=O)c3cccc(C(F)(F)F)c3)CC2)nc2ccccc12,7.3635406494140625,7.539963722229004,7.451752185821533
COc1ccc(S(=O)(=O)N2CCN(CCC3CCC(NS(=O)(=O)c4cc(F)cc(F)c4)CC3)CC2)cc1,7.372337818145752,6.97063684463501,7.171487331390381
CC(C)Oc1ccccc1N1CCN(C2CCC(N3C(=O)CCCC3=O)CC2)CC1,8.553507804870605,7.341643333435059,7.947575569152832
CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,5.879776954650879,6.781023979187012,6.330400466918945
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,8.74991226196289,6.951083660125732,7.8504979610443115
Cc1cc(OCCNCC(O)COc2ccc(F)cc2-c2ccncc2)ccc1F,6.469761371612549,5.911617755889893,6.190689563751221
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,8.5577974319458,7.020412921905518,7.789105176925659
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,8.7282133102417,7.11281156539917,7.920512437820435
COc1ccc(NC(=O)N2CC=C(c3ccc4[nH]cc(CC5CCCN5C)c4c3)CC2)cc1C,6.542276382446289,6.815085411071777,6.678680896759033
Oc1ccc2c(c1)OC(CNCc1cccc(I)c1)CC2,8.251965522766113,9.581107139587402,8.916536331176758
CCCN(CCC1CC1(C(N)=O)CCCC1)C1CCc2nc(N)sc2C1,,,
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ccccc56)CC4)c(=O)c23)C1,7.499076843261719,7.933944225311279,7.716510534286499
Cc1nc2cc(C=CCN3CCN(c4ccccc4OCCF)CC3)ccn2n1,6.468535423278809,6.918910503387451,6.69372296333313
Oc1nc(CN2CC=C(c3ccccc3)CC2)nc2ccc(Cl)cc12,5.979923725128174,7.160714626312256,6.570319175720215
CC(=NNC(=N)N)c1cc(NC(C)=O)cc(C(=O)NCCCN2CCN(c3ccccc3C(N)=O)CC2)c1,5.617600440979004,5.621242046356201,5.6194212436676025
CNC(=O)CN1CCN(c2ccc(NC(=O)c3ccc(F)cc3)cc2)CC1,5.330191612243652,5.57448673248291,5.452339172363281
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3cc4n(c3c2)C(=O)NCCC4)CC1,8.163650512695312,7.4451398849487305,7.8043951988220215
C#Cc1cccc(C2=NC(C)C(C(=O)OC)(c3ccc(F)c(F)c3)N2)c1,5.913351058959961,5.516338348388672,5.714844703674316
Cc1cc(-c2ccc3c(c2)NC(=O)CO3)n(-c2cccc(OCCCN(C)CCO)c2)n1,6.232398986816406,6.027881622314453,6.13014030456543
CCCN1CCCCC2c3cc(O)ccc3CCC21,7.702635288238525,6.573359489440918,7.137997388839722
CC(C)(C)c1nc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)cc(C(F)(F)F)n1,7.951350688934326,6.584645748138428,7.267998218536377
COc1ccccc1N1CCN(CCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)CC1,6.945210933685303,7.083105564117432,7.014158248901367
COc1ccccc1N1CCN(CCCC(=O)NCCc2c[nH]c3ccc(OC)cc23)CC1,7.0170578956604,7.765191078186035,7.391124486923218
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,8.792206764221191,6.922909736633301,7.857558250427246
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(OCCCn3ccnc3)cc2)CC1,8.052835464477539,7.262304306030273,7.657569885253906
CC1CN(CCCCn2c3ccccc3c3nc(C(F)(F)F)n(CCN4CCC(c5nn[nH]n5)CC4)c2=O)CC1,,,
CC(C)C(NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(F)cc1)C(=O)N1CCC2(CC1)CC2,7.589654922485352,7.092042922973633,7.340848922729492
COc1ccc2c(c1)CCC1CN(CCCCN3C(=O)c4ccccc4C3=O)CCN12,6.6108245849609375,6.511651992797852,6.5612382888793945
COc1ccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)cc1N1CCN(C)CC1,5.849174499511719,6.510937213897705,6.180055856704712
CN(C)CCCOc1ccc(C2=C(c3c[nH]c4cc(Br)ccc34)CCC2)cc1,6.993500709533691,7.370941638946533,7.182221174240112
Cc1cn2c(-c3cnn(CC(=O)NCc4ccco4)c3)cnc2c(Nc2cc(CN3CCCC(C)C3)ns2)n1,4.480535507202148,5.352267742156982,4.916401624679565
OCCN1CCN(Cc2cc3nc(-c4ccc(C(F)(F)F)cc4)cn3n2)CC1,,,
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3)CC2)CC1)c1cc2ccccc2o1,8.523679733276367,7.099883079528809,7.811781406402588
CCc1cccc(C)c1NC(=O)CN1CCN(CCCc2ccc(-c3ccccn3)o2)CC1,5.734508037567139,5.54109001159668,5.637799024581909
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc(-c2ccc(O)cc2)n[nH]1,9.371563911437988,7.512317657470703,8.441940784454346
CC1CN(c2ccncc2NC(=O)c2ccc3nc(C4CC4)oc3c2)CCN1,5.617029190063477,5.8225297927856445,5.7197794914245605
COc1ccccc1N1CCN(CCCNC(=O)c2cc3scc(-c4ccccc4)c3s2)CC1,7.528346538543701,6.389583587646484,6.958965063095093
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Cl)s2)CC1,8.953020095825195,7.812741279602051,8.382880687713623
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)F)oc6cc5CC4)n3C)cccc2n1,7.831144332885742,6.249937057495117,7.04054069519043
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2Cl)CC1,,,
CCCN(CCC1CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,8.741768836975098,6.920759677886963,7.83126425743103
CCCN1CCCC2Cc3n[nH]cc3CC21,7.752799987792969,7.44373893737793,7.598269462585449
COc1ccccc1N1CCN(CCCC2CCc3cc(O)ccc3C2=O)CC1,8.433807373046875,8.164523124694824,8.29916524887085
CC(C)CNC(=O)c1ccc(-c2cc(-c3ccncc3F)ccn2)s1,5.577849388122559,5.189798831939697,5.383824110031128
COc1cccc(N2CCN(CCNC(=O)c3cc(-c4cccc(Cl)c4)n[nH]3)CC2)c1,6.794661521911621,6.0201191902160645,6.407390356063843
CCC(=O)N(Cc1ccccc1)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,5.000957489013672,7.899849891662598,6.450403690338135
N#Cc1ccc2c(C(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c[nH]c2c1,7.550864219665527,7.034448146820068,7.292656183242798
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,8.74991226196289,6.951077938079834,7.850495100021362
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cccs2)CC1,9.165998458862305,7.793283462524414,8.47964096069336
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)C1CCCCC1,9.267483711242676,7.943789005279541,8.605636358261108
CCCN1CCC2(C)c3cc(O)ccc3CC2C1,8.090997695922852,7.1312994956970215,7.6111485958099365
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,8.936306953430176,7.524115562438965,8.23021125793457
C#Cc1cccc(N(C)C(=O)NCCCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)c1,7.565959930419922,6.531432151794434,7.048696041107178
Oc1nc2cc(-c3cccc(Br)c3)cnc2[nH]1,7.057183742523193,7.9129958152771,7.4850897789001465
COc1ccc2c(c1)C(C)(C)CN2C(=O)Cc1ccc(Cl)c(Cl)c1,5.037999153137207,6.087213039398193,5.5626060962677
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3n2C)CC1,8.45380973815918,7.065823078155518,7.759816408157349
CCCN1CCC2c3ccccc3CCc3ccc(O)cc3C2C1,7.653580665588379,7.380747318267822,7.517163991928101
N#Cc1cccc2[nH]c(C(=O)N3CCC(c4ccc(O)cc4)CC3)cc12,5.280924320220947,5.911041736602783,5.595983028411865
COc1cccc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1,7.066389560699463,6.368534564971924,6.717462062835693
Cc1cccc(C(=O)NC2CCC(Nc3nc(Cl)cc(-c4c[nH]c5ncccc45)n3)CC2)c1,6.677112102508545,6.5595598220825195,6.618335962295532
CCOc1ccccc1N1CCN(C2CCC(NC(=O)c3ccc(-c4ccc(OC)cc4)cc3)CC2)CC1,7.94385814666748,6.808772087097168,7.376315116882324
CCCN1CCC(c2ccc(Nc3nc(NCCN4CCOCC4)nc4ccccc34)cc2)CC1,5.585522651672363,6.423499584197998,6.004511117935181
CC(=O)N1CCc2[nH]c(C=C3C(=O)Nc4ccc(F)cc43)cc2C1,5.512641906738281,5.867282867431641,5.689962387084961
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,8.754491806030273,7.108882427215576,7.931687116622925
COc1cc(NCCN2CCN(c3ccccc3OC)CC2)ccc1NC(=O)c1ccc(C(F)(F)F)cc1,6.425648212432861,7.51212215423584,6.968885183334351
O=C(c1ccccc1)c1ccc(N2CCCC3(CC2)CN(C(=O)c2ccccc2)CC3)nn1,5.121127128601074,5.489389896392822,5.305258512496948
Clc1ccc2c(CCCN3CCN(c4cccc(-c5ccccc5)n4)CC3)noc2c1,7.497159957885742,6.475918769836426,6.986539363861084
Oc1ccc2cc3c(cc2n1)OCC(CN1CCC(c2noc3cc(F)ccc23)CC1)O3,6.461588382720947,7.641199111938477,7.051393747329712
COc1ccccc1N1CCN(CCC=Cc2ccc3c(c2)CC(=O)N3CCSc2nc3ccccc3s2)CC1,7.618330955505371,7.343452453613281,7.480891704559326
O=C(c1ccc(F)cc1)C1CCN(CCCN2C(=O)COc3ccccc32)CC1,6.854836463928223,7.21934175491333,7.037089109420776
Cc1cc(-c2cccc3c2NCCCS3)nn1C,5.5015482902526855,6.847318649291992,6.174433469772339
O=C(NCCC1CCC(NC(=O)c2cccc3ccccc23)CC1)c1ccc(Cl)cc1,7.885251045227051,6.205351829528809,7.04530143737793
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,8.816183090209961,6.68971061706543,7.752946853637695
O=C(CCCN1CC=C(n2c(O)nc3cc(Cl)ccc32)CC1)c1cc2cc3c(cc2c1O)OCO3,,,
Cc1ccc(NC(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,7.1120924949646,7.575622081756592,7.343857288360596
CC(C)N1CCN(c2cccc(Nc3ncc(C(F)(F)F)cc3Cl)n2)CC1,6.303526878356934,7.206616401672363,6.755071640014648
O=C1CC(c2ccc(Cl)cc2)Cc2nc3cc(Cl)ccc3c(O)c21,5.292782306671143,5.946732521057129,5.619757413864136
CCC(=O)Nc1ccc(CSc2nc(NC(C)=O)c3ccccc3n2)cc1,4.125847816467285,5.975003719329834,5.05042576789856
Oc1ccc2c(N3CCN(Cc4cccc(-c5ccccc5)c4)CC3)cccc2n1,7.457480430603027,8.409627914428711,7.933554172515869
CCCN1CC(CSC)OCC1c1c[nH]c2ccccc12,6.410388946533203,6.891883373260498,6.651136159896851
N#Cc1ccccc1OCC(O)CNCCNC(=O)Nc1cccc(C(F)(F)F)c1,7.224039077758789,6.700742721557617,6.962390899658203
CC(C)=[SH](O)(O)N=CC1CCC(NC(=O)C(F)(F)F)CC1,9.119738578796388,7.199158668518066,8.159448623657227
CCc1ccccc1N1CCN(C(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3Cl)cc2)CC1,6.565011978149414,6.7443413734436035,6.654676675796509
CC(C)Oc1ccccc1-c1cccc(N2CCN(CCCOc3ccc4ccccc4c3)CC2)n1,7.864911556243896,6.421988487243652,7.143450021743774
O=C1N(CCN2CCC2)CCN1c1cccc(Cl)c1,7.356168746948242,7.04088020324707,7.198524475097656
CCN(CC(=O)NC1CCN(Cc2ccc3ccccc3c2)C1=O)CC(=O)O,4.7228827476501465,5.632200241088867,5.177541494369507
COc1ccccc1N1CCN(CC2COC(CN3CCCCC3=O)(c3ccc(F)cc3)O2)CC1,6.631853103637695,7.006389141082764,6.8191211223602295
CCCN(CCN1CCN(c2ccnc3ccc(Cl)cc23)CC1)C1CCc2cc(O)ccc2C1,8.721012115478516,7.489004135131836,8.105008125305176
CCN(CC)CCOc1ccc(NC(=O)Nc2ccc(C(C)=O)cc2)cc1,5.440158843994141,7.211134910583496,6.325646877288818
CC(C)Oc1ccccc1N1CCN(C2CCC(N3C(=O)c4ccccc4C3=O)CC2)CC1,7.446306705474853,6.799388885498047,7.12284779548645
CC(C)Cc1ccc(CCCN2CCN(c3ccc(C(=O)NCCCCCC(=O)O)nc3)CC2)cc1,6.013043403625488,7.262660503387451,6.63785195350647
CCCN(CCC1CC1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,7.102795600891113,6.974138259887695,7.038466930389404
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(F)cc4)CC3)cc2c1,5.053998947143555,5.863308429718018,5.458653688430786
COc1ccccc1N1CCN(CCCCNC(=O)c2cnc3ccccc3n2)CC1,8.417451858520508,7.037014007568359,7.727232933044434
COc1ccccc1N1CCN(CCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,7.48807430267334,7.420569896697998,7.454322099685669
COc1cccc(NC(=S)NC2CCC(N3CCC(c4ccccc4OCCF)CC3)CC2)c1,7.36426305770874,6.641322135925293,7.002792596817017
CN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,8.355059623718262,7.7088422775268555,8.031950950622559
Cc1nccn1-c1cc(NC(=O)CCCN2CCOCC2)nc(-n2cnc3ccncc32)n1,4.454923152923584,5.245673179626465,4.850298166275024
Cc1nc2ccc(NC(=O)c3cccc([N+](=O)[O-])c3)cc2o1,4.826770305633545,5.732720851898193,5.279745578765869
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2c1Cc1ccccc1-2,8.438493728637695,7.3687849044799805,7.903639316558838
CCCCN(CC)CCc1ccc2nc(-c3ccco3)ccc2c1,7.109667778015137,5.235075950622559,6.172371864318848
COc1ccccc1N1CCN(CCn2ncc(Cl)c(Cl)c2=O)CC1,7.370976448059082,7.318103313446045,7.3445398807525635
O=C(NCC1CCC(C(=O)N2CCCC2)CC1)c1cc2ccccc2[nH]1,7.593137741088867,5.589628219604492,6.59138298034668
CNC(=O)c1ncn2c1CN(C1CCC(C(O)CC(C)(C)C)CC1)CC2,6.567394733428955,5.518131732940674,6.0427632331848145
CCOc1ccccc1N1CCN(Cc2cc(C)sc2C)CC1,6.665092945098877,7.437189102172852,7.051141023635864
Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccn4n3)CC2)c1C,7.91577672958374,6.696323871612549,7.3060503005981445
COc1cccc(C(=O)NCCCCN2CCN(c3ccc(F)cc3C)CC2)c1,8.071456909179688,6.386920928955078,7.229188919067383
CC(C)(C)c1nc(N2CCN(CCCCNC(=O)C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc(C(F)(F)F)n1,7.329673290252685,6.29624605178833,6.812959671020508
O=C(O)C1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CCN1,6.004649639129639,6.0640058517456055,6.034327745437622
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,8.823211669921875,7.298825263977051,8.061018466949463
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,8.957531929016113,6.973590850830078,7.965561389923096
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)C1,7.56898307800293,6.920468807220459,7.244725942611694
O=C(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2c(c1)-c1cnc(Cl)cc1C2=O,7.614949226379394,6.816043853759766,7.21549654006958
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)C)oc6cc5CC4)n3C)cccc2n1,7.926305770874023,6.122017860412598,7.0241618156433105
CC(NCc1cccc(C(F)(F)F)c1)C(=O)N1CCN(c2cccc(Cl)c2)CC1,7.0435285568237305,6.4976420402526855,6.770585298538208
