SMILES,D2R_pXC50,_5HT2A_pXC50,D2R__5HT2A_pXC50
CN1CCc2c(c3ccc(Cl)cc3n2C)C1,7.62777042388916,6.051027774810791,6.839399099349976
CN1CCN(C2c3ccccc3Sc3ccc(Cl)cc32)CC1,8.601777076721191,8.076684951782227,8.339231014251709
CCCN(CCCN1CN=C2Cc3ccccc3CC2C1)C1CCc2ccc(O)cc2C1,6.664701461791992,6.986119747161865,6.825410604476929
CN1CC(CN2CCN(c3ccc(C(F)(F)F)c4ccccc34)CC2)C1=O,6.127336025238037,6.097024917602539,6.112180471420288
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,8.292163848876953,8.736842155456543,8.514503002166748
CCC(CCCN1CCN(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.020339012145996,6.458818435668945,6.739578723907471
O=S(=O)(c1cccc2c(CCCN3CCN(c4cccc5nc(C(F)(F)F)ccc45)CC3)c[nH]c12)CC1CCC1,7.76120662689209,7.2188897132873535,7.490048170089722
CCc1c(CCCCN2CCN(c3cccc(C)c3)CC2)ccc2c[nH]c3ccc(F)cc13,,,
CCCN(CCC)C1Cc2ccc(O)cc2C1,7.698046684265137,5.892667293548584,6.79535698890686
CN1CCN(C2=Cc3cc(Cl)ccc3N(NC(=O)c3ccccc3)c3ccccc32)CC1,6.622573852539063,8.302001953125,7.462287902832031
CCC1(O)C(=O)OCC2C(CN3CCC(c4noc5cc(F)ccc45)CC3)CCC21,7.181437969207764,7.212330818176269,7.196884393692017
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc2ccccc2c1,7.847232341766357,8.16415023803711,8.005691289901733
Oc1c2c(OCCNCCCCc3ccccc3)cccc2[nH]1,,,
CN1CCN(C2Cc3ccccc3Sc3ccc(Br)cc32)CC1,9.328142166137695,8.50404167175293,8.916091918945312
Oc1[nH]cc2cc(F)c(OCCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.260610580444336,7.984249114990234,8.122429847717285
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2Cl)CC1,6.975222110748291,6.886338233947754,6.9307801723480225
O=C1Cc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)N1,8.19542121887207,6.87449836730957,7.53495979309082
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.327508926391602,8.48940658569336,8.40845775604248
NCCc1c[nH]c2ccc(OCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,7.757430076599121,7.841904640197754,7.7996673583984375
Fc1ccc2c(c1)CC=C(CN1CCN(c3cccc4ccsc34)CC1)C2,7.735932350158691,7.890263080596924,7.813097715377808
Oc1ccc(CN2CCC(CCc3ccc(F)cc3F)CC2)c2c(O)cc(O)cc12,7.409785747528076,7.120053768157959,7.264919757843018
COc1c(OCCN(CCCc2c[nH]c3ccc(F)cc23)C2CCN(C)CC2)ccc2ccccc12,7.514960765838623,7.517354965209961,7.516157865524292
Fc1ccc(C2CCN(CCc3cccc4[nH]ccc34)CC2)cc1,7.615937232971191,8.377579689025879,7.996758460998535
Clc1ccc2c(NCCCNCCCc3c[nH]c4ccc(F)cc34)c[nH]c2c1,7.235071182250977,7.0340094566345215,7.134540319442749
CCc1ccc(CCCN2C3C4C5CC6C7C5C3C7C2C6C1(O)C56C(O)c6c(F)ccc(OCC3CC3)C2)cc1,,,
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
CCN1CCCC1CNC(=O)c1c(O)c(CCCF)cc(OC)c1OC,8.515865325927734,5.522560119628906,7.01921272277832
O=C(CCCN1CC=C(c2ccccc2)CC1)c1ccc(F)cc1,8.227001190185547,7.735960006713867,7.981480598449707
Oc1ccc2c(CCCCN3CCN(c4cccc5ccccc45)CC3)cccc2[nH]1,,,
O=C1c2cccc3c2CC1CCN1CCN(c2cccc(Cl)c2Cl)CC1,,,
Clc1ccc(OCCNCCOc2cccc3[nH]cnc23)cc1,8.208881378173828,7.664473056793213,7.9366772174835205
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,8.232381820678711,8.152609825134277,8.192495822906494
CC(Nc1ccc(F)c(C(F)(F)F)c1)C1CCC2C(C1)N2CCN(S(=O)(=O)c1ccc(F)cc1)c1ccccc1,6.9999098777771,7.286886215209961,7.14339804649353
Clc1cnc(CCCN2CCN(c3cccc4ccoc34)CC2)c2ccccc12,7.239196300506592,7.398219108581543,7.318707704544067
CN1CCC(c2c(O)cc(O)c3c(CC=Cc4ccccc4F)cccc23)CC1,6.676999092102051,7.593664169311523,7.135331630706787
Cc1c(OCCF)cccc1C(=O)N1CCN(CCOc2ccc(F)cc2)CC1,6.396551609039307,7.517323970794678,6.956937789916992
CCc1c(OCCCCCNCC2CCc3ccc(O)cc3O2)ccc2c[nH]cc12,9.007746696472168,7.447966575622559,8.227856636047363
CCCN(CCN1CCN(c2ccc(C)cc2Cl)CC1)C1CCc2ccc(O)cc2C1,7.176594257354736,6.249251365661621,6.712922811508179
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,8.306028366088867,8.033754348754883,8.169891357421875
OC1(c2ccccc2)CC2CCC(C1)N2CCCSc1nc2ccccc2s1,6.818853855133057,6.673562049865723,6.74620795249939
CCCN1CCCC2Cc3[nH]c4ccc(OC)cc4c3CC21,6.796618938446045,6.7691168785095215,6.782867908477783
CCCN1CCC(c2ccc(O)cc2F)CC1,6.692480087280273,5.837700366973877,6.265090227127075
CCCN(CCc2cccs2)C1CCc2ccc(O)cc2C1,8.121695518493652,6.787611961364746,7.454653739929199
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,8.306029319763184,8.033754348754883,8.169891834259033
Cc1c(C(=O)NCCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)oc2ccc(F)cc12,5.861943244934082,6.686659812927246,6.274301528930664
COc1cccc2c1CCC1CN(CCCCc3ccccc3)CC=C21,6.740097999572754,6.900669097900391,6.820383548736572
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,8.29216480255127,8.736842155456543,8.514503479003906
COc1ccccc1N1CCN(CCCCCCCCC(=O)NCCCc2ccccc2OC)CC1,7.345152854919434,6.7300214767456055,7.0375871658325195
COc1cccc(C(CN2CCN(c3cccc4nc(C)ccc34)CC2)Oc2cccc(OC)c2)c1,6.107519626617432,6.204559326171875,6.156039476394653
CCCN1CCC2c3c(cccc3C(=O)CCC)CCC21,7.429878711700439,6.226873874664307,6.828376293182373
O=C1Cc2c(ccc3c2OCCN3CCCC1)Cc1cccc(F)c1-3,,,
Cc1c(C2=CCN(C)CC2)cn2ncc(CCN3CCN(c4nsc5ccccc45)CC3)c12,,,
Cc1c(OCCN2CCN(c3cccc4cccc(F)c34)CC2)ccc2c[nH]c(O)c12,8.089844703674316,8.5570650100708,8.323454856872559
CCCN1CCc2cc(F)cc3c2C1Cc1ccc(O)c(O)c1-3,8.650980949401855,6.968204975128174,7.809592962265015
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
COc1cc2c(cc1OC)CN(Cc1ccccc1)CC2,6.03412675857544,5.88922929763794,5.96167802810669
CCOc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,7.986654758453369,7.900059700012207,7.943357229232788
O=C(CCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)cc1,7.762850761413574,8.887370109558105,8.32511043548584
CCC1CC(C(=O)c2ccc(F)cc2)c2ccccc21,5.439957141876221,6.411632537841797,5.925794839859009
OC1(c2ccc(F)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1,7.221404552459717,7.092878341674805,7.157141447067261
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5nc(-c6ccccc6C(F)(F)F)[nH]c45)CC3)cc2N1,8.525449752807617,7.284723281860352,7.905086517333984
CN1CCN(c2ccccc2Cc2ccccc2)CC1,6.362339496612549,6.4318952560424805,6.397117376327515
CN1CCN2CCC(c3cccc(F)c3)CC2C1CCc1ccc(O)cc1,6.246539115905762,7.007545471191406,6.627042293548584
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.079899787902832,8.922830581665039,8.501365184783936
CCC1(CN2CCN(c3ccc(Cl)c(Cl)c3)CC2)C(=O)N(C)C1=O,6.411568641662598,6.945427894592285,6.678498268127441
O=C1CC(c2ccccc2)Cc2c1ccc(O)c2CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,,,
Oc1ccc2c(c1)OC(CNCCN1CCN(c3nsc4ccccc34)CC1)CC2,9.357051849365234,7.728540897369385,8.54279637336731
N#Cc1ccc2[nH]c(O)c(CCCCN3CCN(c4cccc5cccc(F)c45)CC3)c2c1,7.979182720184326,7.405385971069336,7.692284345626831
Cc1cc2c(CCN(CCCN3CCN(c4nsc5ccccc45)CC3)CC2)c[nH]1,,,
COc1ccc(C2CN3CCCC3c3c(Cl)ccc(F)c32)cc1N,6.152403354644775,6.8329668045043945,6.492685079574585
Fc1ccc(OCCCN2CCC3(CCc4c(OCCN5CCN(c6ccc(F)cc6)CC5)cccc4C3)CC2)c2c(C(F)(F)F)cccc12,6.758508205413818,7.764636993408203,7.261572599411011
CCN(CCCCN1CCN(c2ccccc2)CC1)S(=O)(=O)c1cccc2[nH]ccc12,7.557389259338379,6.850306987762451,7.203848123550415
NC1Cc2ccc(O)cc2C(c2ccccc2)C1,5.105581283569336,6.193720817565918,5.649651050567627
O=C1OC2(CCN(CCC3CCc4ccc(F)cc4C3)CC2)CN1CC1CCC1,6.270383358001709,7.331937789916992,6.801160573959351
O=S(=O)(c1cccc2ccccc12)N(CCCN1CCN(c2ccccc2)CC1)CC1CCCNC1,6.644861221313477,6.677131652832031,6.660996437072754
Nc1ccc2c(c1)CC(CCN1CCN(c3cccc(Cl)c3Cl)CC1)C2=O,7.416515350341797,7.670841693878174,7.543678522109985
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
CC(C)c1nc(CN2CCN(c3cccc4nc(C(F)(F)F)[nH]c34)CC2)c(C(F)(F)F)s1,6.770814895629883,6.122983932495117,6.4468994140625
O=C(CCCN1CC=C2C(c3ccc(F)cc3)C(=O)N(c3ccc(F)cc3)CC2C1)c1ccc(F)cc1,7.097189903259277,7.228419303894043,7.16280460357666
Cc1cccc(C)c1C1CNC1CCC2Cc3c(O)cccc3CC21,,,
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.796836853027344,8.902332782745361
Clc1cccc(N2CCN(CCCCOc3ccc4[nH]c(CCN5CCCC5)cc4c3)CC2)c1Cl,7.80715274810791,8.11890697479248,7.963029861450195
OCC1C2CCCN2CCc2cc(Cl)c(O)cc21,5.306832790374756,7.163794040679932,6.235313415527344
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2)CC1,6.1241984367370605,7.319326400756836,6.721762418746948
Cc1c(F)cccc1CC1CNCCN1CCN(c2nsc3ccccc23)CC1,,,
CN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1(C)C,7.357419967651367,8.518741607666016,7.938080787658691
CN1CCN(C2Cc3ccc(C(F)(F)F)cc3Cc3ccccc32)CC1,6.893746376037598,7.145153999328613,7.0194501876831055
CC1CNCCC1c1cccc2c(Cl)cc(Cl)cc12,6.939653396606445,6.677638530731201,6.808645963668823
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.327508926391602,8.48940658569336,8.40845775604248
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
CCCCc1c(CC)nn(CC2CCN(CC3Cc4ccccc4C3)CC2)c1Cl,6.566598415374756,6.54521369934082,6.555906057357788
O=c1ccc2c3c1cc(F)cc3OCCCN2CCN3CCC1CCCC3C1,,,
Oc1cc2c(OCCNCC3CCc4ccccc4O3)ccc(F)c2[nH]1,10.104070663452148,7.703755378723144,8.903913021087646
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.327508926391602,8.48940658569336,8.40845775604248
CC1c2ccccc2N(C)c2cc(NC(=O)CCCCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc21,7.328482627868652,6.791629791259766,7.060056209564209
CCc1nccn1CC1CC2CN(CCc3ccc(F)cc3)CC2(C)C1,6.132968902587891,6.481369495391846,6.307169198989868
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.796836853027344,8.902332782745361
c1ccc(OCCN2CCN(c3cccc4c3OCCO4)CC2)cc1,7.463733673095703,6.857656478881836,7.1606950759887695
NCCc1c[nH]c2cccc(Oc3ccc(F)cc3)c12,6.382069110870361,7.257115840911865,6.819592475891113
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.796836853027344,8.902332782745361
OC1(c2ccc(F)cc2)CCN(CCCCc2ccccc2)CC1,6.397749900817871,7.1049628257751465,6.751356363296509
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,7.858871936798096,6.884069442749023,7.37147068977356
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)cc12,8.12354850769043,8.247895240783691,8.18572187423706
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.426007270812988,8.490328788757324,8.458168029785156
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
Cc1c(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(F)cc4)n2C)CC3)noc1C,6.3809027671813965,7.379434585571289,6.880168676376343
CCN1CCCC1CCOc1cccc2c1cnn2C,7.078455448150635,6.2864179611206055,6.68243670463562
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c(Cl)cccc45)CC3)c(F)c12,8.30994701385498,8.595623016357422,8.452785015106201
COc1ccccc1N1CCN(CCCCC2CCc3ccccc3C2=O)CC1,7.648688793182373,6.57912015914917,7.1139044761657715
Oc1[nH]cc2c(CCCCN3CCN(c4cccc5cccc(F)c45)CC3)cccc12,8.198838233947754,8.041366577148438,8.120102405548096
Cn1nccc1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCOCC1,6.945780754089356,9.159958839416504,8.05286979675293
Cc1c(OCCNCCCc2ccccc2)ccc2c(F)c(F)c(F)cc12,6.6382975578308105,7.558823108673096,7.098560333251953
CC(Cc1cccc(O)c1)CN1CCN(CC(O)c2cccc(F)c2)CC1,5.610235214233398,4.862090110778809,5.2361626625061035
Oc1[nH]cc2cc(F)c(OCCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.055220603942871,7.720703125,7.8879618644714355
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)nc2N1,8.741589546203613,9.16368293762207,8.952636241912842
CCC1c2ccc(F)cc2CC1NCCCN1CCN(c2cccc3nc(C)ccc23)CC1,7.036652088165283,6.759533882141113,6.898092985153198
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,6.933331489562988,7.619992256164551,7.2766618728637695
CC(C)c1cccc(CN2CCN(CCCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c1,6.663447856903076,6.1224894523620605,6.392968654632568
O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,8.306028366088867,8.033754348754883,8.169891357421875
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c12,8.05458927154541,8.549944877624512,8.302267074584961
COc1ccccc1N1CCN(CCCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)CC1,7.173326015472412,6.746730804443359,6.960028409957886
CN1CCN(c2nccc(C3CCN(CCCCc4cccc(F)c4F)CC3)n2)CC1,6.644381523132324,7.225856781005859,6.935119152069092
Oc1[nH]ccCCCN2CCN(c3cccc4ccccc34)CC2)c2ccccc12,,,
O=C1N(CCN2CCN(c3ccccc3)CC2)c2ccccc2C12CCN(c1ccccc1)CC2,6.356080055236816,7.017534255981445,6.686807155609131
c1ccc(N2CCN(c3cccc(CCCCN4C5CCC4CC5)c3)CC2)cc1,7.037811279296875,7.313848495483398,7.175829887390137
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.426007270812988,8.490328788757324,8.458168029785156
CN(C)CCn1ccc2ccc3[nH]cc(Br)c3c21,7.162620067596436,6.858416557312012,7.010518312454224
O=C1CC2(CCCC2)CC(=O)N2CCC(C(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CN12,7.415255546569824,7.028023719787598,7.221639633178711
CCCCC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,7.616835594177246,8.837310791015625,8.227073192596436
CC(C)Cc1c(OCCN2CCN(c3cccc4nc(C)ccc34)CC2)c2ccccn2c1C(F)(F)F,6.922260761260986,7.196167945861816,7.059214353561401
Fc1ccc(CCCN2CCN(c3cccc4nc(-c5ccccc5)ccc34)CC2)cc1,7.166029930114746,7.037733554840088,7.101881742477417
NCCc1c[nH]c2ccc(O)cc12,7.165433406829834,6.788872241973877,6.9771528244018555
CCN(C)CC1Cc2c(ccc3c2OCC2CCCN3C)C1,,,
CCCN1CCC(Cc2ccccc2)C2Cc3ccc(O)cc3CC21,7.273963928222656,6.609702110290527,6.941833019256592
CCCCC(C)NC(=O)c1cccc(CCCCN2CCN(c3ccccn3)CC2)c1,7.193673610687256,6.184271812438965,6.68897271156311
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
Nc1ccc2[nH]cc(CCCN3CCN(c4cccc5ccc(F)cc45)CC3)c2c1,8.056818962097168,7.906084060668945,7.981451511383057
Oc1cc2c(OCCNCCc3ccccc3)ccc(F)c2[nH]1,8.500167846679688,7.879931449890137,8.190049648284912
Ic1ccc(N2CCN(CCC3CCC(N4CCN(c5cccc6ccccc56)CC4)CC3)CC2)cc1,7.248812198638916,7.578453063964844,7.41363263130188
c1ccc2[nH]cc(CCCN3CCN(c4cccc5ncccc45)CC3)c2c1,7.612155437469482,6.551027297973633,7.081591367721558
NCCc1c[nH]c2ccc(OCCN3CCN(c4cccc5c(F)cccc45)CC3)cc12,7.616472244262695,7.885273933410644,7.75087308883667
CCCN1CC(c2ccc(C)cc2)CC2c3cccc4[nH]cc(c34)CC21,7.09440279006958,7.290650367736816,7.192526578903198
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
Cc1ccc2c(N3CCN(CCc4ccc(N5CCN(C)CC5)cc4)CC3)cccc2n1,6.937814235687256,7.360913276672363,7.14936375617981
Clc1cccc(N2CCN(CCCNc3ccc4c(c3)sc3ccccc34)CC2)c1Cl,7.273282051086426,6.288536071777344,6.780909061431885
COc1ccccc1N1CCN(CCCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(c3ccc(F)cc3)CC2)CC1,7.771667957305908,7.882429122924805,7.8270485401153564
CNCCC1c2ccccc2Cc2ccccc21,4.835718631744385,6.7733988761901855,5.804558753967285
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
O=C1c2ccccc2C2CC2CN1CCC2c1cccc(F)c1,,,
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccc(Cl)cc2s1,7.908336162567139,8.310042381286621,8.10918927192688
CN1CCC(c2cnc3cccc(CCN4CCN(c5cccc6occc56)CC4)c3c2)CC1,7.736052513122559,7.775957107543945,7.756004810333252
CN1CC=C(c2ccccc2)C(CCN2CCN(c3c[nH]c4ccc(F)cc34)CC2)C1,7.934019565582275,7.268957614898682,7.6014885902404785
CCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,6.48574161529541,6.832258701324463,6.6590001583099365
Fc1ccc(CCN2CCN(c3cccc4c(F)cccc34)CC2)c2c(F)cccc1F,,,
ON=Cc1cccc2[nH]cc(CCCCN3CCN(c4cccc5nc(C(F)(F)F)[nH]c45)CC3)c12,8.95704460144043,5.878602027893066,7.417823314666748
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCO5)CC3)c(F)c12,8.524194717407227,8.859850883483887,8.692022800445557
Cc1nc(C2=CN(CCCCc3ccccc3)CC2)c2c(N)n[nH]c2n1,7.081668376922607,5.324358940124512,6.20301365852356
CCCN(CCc1cccc2ccccc12)C1Cc2ccc3[nH]ccc3c2C1,7.351997375488281,7.1881256103515625,7.270061492919922
CCCCN(C)CCN1c2ccccc2Sc2ccc(F)cc21,7.091988563537598,7.096163272857666,7.094075918197632
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2[nH]1,7.502806663513184,7.863556385040283,7.683181524276733
Cc1cc(N2CCN(CCOc3ccc4c(c3)NC(=O)C4)CC2)c2cc(F)ccc2[nH]1,,,
CC1CN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CCN1C,7.68467903137207,7.880978584289551,7.7828288078308105
CNCCc1ccc(Cl)cc1Oc1ccc(F)cc1,6.40615701675415,7.697942733764648,7.052049875259399
CC1c2cc(F)ccc2CC1CCN1CCN(c2nsc3ccccc23)CC1,7.541054725646973,9.084672927856444,8.312863826751709
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,8.615042686462402,8.43065071105957
NCCc1c[nH]c2ccc(O)cc12,7.165433406829834,6.788872241973877,6.9771528244018555
COc1cccc(OCCCNCCOc2ccccc2OCCF)c1,6.822666168212891,7.445542335510254,7.134104251861572
Cc1cc(C)c2c(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c[nH]c2c1,7.435543060302734,6.762129306793213,7.098836183547974
NC1Cc2ccc(F)cc2C1,5.853743553161621,6.705473899841309,6.279608726501465
CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,6.781023979187012,6.922544002532959,6.851783990859985
NCCc1c[nH]c2ccc(OCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,7.654048919677734,7.9150166511535645,7.784532785415649
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1coc2c1ccc1,,,
c1ccc(N2CCN(CCCc3ccc4c(c3)NC(=O)CO4)CC2)c2ccccc12,7.835579872131348,7.339961051940918,7.587770462036133
CCCN1CCc2ccc(O)cc2CC1Cc1ccccc1,7.22726583480835,6.41900634765625,6.8231360912323
CCCN1CC2CCCc3cc(OC)c(OC)cc3C2C1,6.157815456390381,5.9227070808410645,6.040261268615723
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.132925987243652,8.799540519714355,8.466233253479004
Clc1ccc(N2CCNCC2)c2scc(Br)c12,6.22374153137207,6.919090270996094,6.571415901184082
CN1CCN2c3ccccc3Cc3ccccc3C2C1,6.133472442626953,8.42132568359375,7.277399063110352
Oc1nccc2[nH]c3ccc(CCCN4CCN(c5cccc6ccccc56)CC4)cc3c12,7.826097011566162,6.614580631256104,7.220338821411133
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
NCCN1CCN(c2ccccc2CCc2ccccc2)CC1,5.364835739135742,5.956445693969727,5.660640716552734
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
CN1CCN(C2=Cc3ccccc3Oc3ccccc32)CC1,7.522921562194824,8.400096893310547,7.9615092277526855
CCCN1CCC(Cc2ccc(F)cc2)C(CCN2CCN(c3ccccc3C(N)=O)CC2)C1,6.653860092163086,6.363994598388672,6.508927345275879
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.327508926391602,8.48940658569336,8.40845775604248
CN1CCN(C2=Cc3ccccc3Oc3ccccc32)CC1,7.522921562194824,8.400096893310547,7.9615092277526855
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.993473052978516,8.390985488891602,8.192229270935059
Cc1cc(Cl)ccc1OC1CCN(CCCOc2cccc3[nH]c(O)cc23)CC1,7.8667378425598145,7.887353897094727,7.8770458698272705
OCc1cc2cccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2o1,7.16885232925415,7.8386430740356445,7.5037477016448975
CCc1cc(Cl)c(OC)c2c1C(CCN1CCN(c3ccccc3)CC1)CC2,6.334946155548096,6.533282279968262,6.434114217758179
Oc1[nH]cc2c(CCCCN3CCN(c4cccc5c4OCCO5)CC3)cc(F)cc12,8.834024429321289,8.245782852172852,8.53990364074707
CN1CCN(C2=Cc3ccccc3Sc3ccc(F)cc32)CC1,8.653239250183105,8.856481552124023,8.754860401153564
NCc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nn(-c2ccccc2)c1-c1ccc(Cl)cc1,7.041772842407227,7.892230033874512,7.467001438140869
NCc1cccc(CC(N)CCCCCCCCCCCCN2CCN(c3cccc(OCCCN4CCC(c5c[nH]c6ccc(F)cc56)CC4)c3)CC2)c1,6.4721360206604,7.6201863288879395,7.04616117477417
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.543483257293701,7.99879789352417,7.2711405754089355
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5c(C(F)(F)F)cccc45)CC3)cc12,8.037604331970215,7.63264799118042,7.835126161575317
O=C1C2CCCN2C(=O)N1CCCCCNCc1ccccc1,7.130078315734863,6.06000280380249,6.595040559768677
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,8.354814529418945,9.018909454345703,8.686861991882324
CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,7.426577568054199,7.006768703460693,7.216673135757446
Cn1nccc1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCC(c2ccc(F)cc2)CC1,7.310343742370605,9.02784252166748,8.169093132019043
NCCN1CCc2ccc(CCNC(=O)c3cccc(Br)c3)cc2CC1,5.927148342132568,6.9648942947387695,6.446021318435669
CN(C1CCN(CCCc2c[nH]c3ccc(CS(=O)(=O)c4ccccc4)cc23)CC1)S(=O)(=O)c1ccc(Cl)cc1,7.0435333251953125,7.265975952148437,7.154754638671875
Clc1cccc(C2CCN(CCCOc3ccc4[nH]cnc4c3)CC2)c1Cl,8.121319770812988,7.413700103759766,7.767509937286377
CCCCc1cc(Br)ccc1N1CCN(CCCCC(=O)c2ccccc2)CC1,7.567128658294678,6.962934970855713,7.265031814575195
