SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_inhibition,D3R_pXC50,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50,_5HT2A_Activity,_5HT2A_inhibition,_5HT2A_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CC(C)C(=O)N=C(N)NCCCCNC(=O)NCCCNC(=O)c1ccc(O)cc1,0.0324907004833221,6.555368997087649,13.162259216688868,0.0725212842226028,7.199448097062216,6.762963253986924,0.0525059923529624,10.18085365687554,6.659166125537286,0.14874988794326782,25.670785346426285,5.428358674810344,0.09062029421329496,19.416522281557576,5.991863835948997
COc1ccccc1N1CCN(CCNC(=O)C2CCCN2C(=O)C23CC4CC(CC(C4)C2)C3)CC1,0.0387471690773963,7.030461645694371,33.99862140190151,0.6270765662193298,31.895677426874503,7.029427187754648,0.3329118676483631,32.94714941438801,7.0299444167245095,0.5419327616691589,56.268713404122515,5.7926300709044405,0.2903399653732776,45.13366740301201,6.411545858299405
O=C1Cc2cc([N+](=O)[O-])cc3c2N1CCC3=CNc1[nH]cc2c1CCCC2,0.1170260235667228,6.448887657709272,34.73973328841427,0.4301343858242035,39.02706670380256,5.802359552905327,0.2735802046954632,36.883399996108416,6.125623605307299,0.35481417179107666,44.63356829584381,6.232230030467085,0.23592009767889974,39.68665079212904,6.340558844088179
Oc1nc2ccc(OCCNCc3ccc(Cl)cc3)cc2[nH]1,0.179376408457756,8.429916057849649,27.635337319534443,0.2075154781341552,32.018802784919714,7.4893718846318675,0.1934459432959556,29.82707005222708,7.959643971240759,0.15712109208106995,34.47816520939852,6.480631390311664,0.16824875026941297,31.05675126446648,7.455273724080657
COc1ccc(Br)cc1S(=O)(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1,0.6420998573303223,7.574681487822175,53.39020065221662,0.5812207460403442,53.05278402317545,8.239182364838436,0.6116603016853333,53.221492337696034,7.906931926330306,0.37276479601860046,57.61946754468597,6.144466680476027,0.5074323266744614,55.5048340984513,6.8595740841491
CC1Oc2ccccc2N(CC2CCN(Cc3ccc(N)cc3)CC2)C1=O,0.6299211382865906,5.834274095786671,49.70985497110178,0.5109160542488098,44.921597014214726,6.820330459633246,0.5704185962677002,47.31572599265826,6.327302277709959,0.31366270780563354,46.27131705573559,6.252249010325002,0.47179192304611206,47.99058601341868,6.043261553055837
CCCCN1CCC2(CCCN(Cc3ccccc3)C2)C1=O,0.4288614988327026,5.309911784643829,44.96796147834196,0.6705024838447571,56.200242717557416,5.638133161565948,0.5496819913387299,50.58410209794969,5.474022473104888,0.6204549670219421,59.59511845281764,5.984835400307054,0.5246582329273224,52.281539965579796,5.647373592475441
Cn1c(N2CCN(c3ccccc3)CC2)nc2c1c(=O)n(Cc1ccc(F)c(Cl)c1)c(=O)n2C,0.2435166835784912,6.468497386410337,20.30850377385625,0.2295886427164077,34.77026262435749,5.8820924721549535,0.2365526631474495,27.539383199106872,6.175294929282645,0.5783523321151733,60.27439723493306,6.346691875407999,0.4109345078468323,40.29145050439465,6.407594630909168
c1ccc(COCC2CCN(Cc3ccccc3)CC2)cc1,0.1869170218706131,5.436622274135056,35.67723686242171,0.5856408476829529,39.4007100807689,5.454509320930409,0.386278934776783,37.538973471595305,5.4455657975327325,0.26822400093078613,39.7651682070022,6.352664367444094,0.22757051140069962,37.72120253471195,5.894643320789575
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,0.1398528218269348,6.707644402531567,16.745797909253874,0.2349642217159271,29.033050707817992,8.86536349378564,0.1874085217714309,22.889424308535933,7.786503948158604,0.5026307702064514,51.72739677395296,6.215691619874854,0.3212417960166931,34.236597341603414,6.46166801120321
CCCN(CC1CC1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,0.2415107637643814,6.964827152699998,39.444034436215325,0.7147284746170044,64.04253359010877,7.311090490699523,0.4781196191906929,51.74328401316205,7.13795882169976,0.29862460494041443,57.52217819764547,6.682861921266698,0.2700676843523979,48.483106316930396,6.823844536983348
CN1CCc2ccn(CC3CCCCN3C)c2C1,0.7269272804260254,6.638337308733552,67.9628062237708,0.6943560242652893,59.974293757490045,6.590272965718931,0.7106416523456573,63.96854999063042,6.614305137226242,0.5154355764389038,58.844424097023484,5.809191085483258,0.6211814284324646,63.40361516039714,6.223764197108405
CN(C)CCCOc1ccc(C(=C(CCN(C)C)c2ccccc2)c2ccccc2)cc1,0.2707448601722717,5.248454120702227,45.13436912090116,0.2971682846546173,41.88644170820347,6.892963404263423,0.2839565724134445,43.51040541455232,6.070708762482825,0.14212922751903534,32.28904842249643,7.469686869524471,0.2064370438456535,38.711708771698795,6.3590704951133485
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0.1547967195510864,6.897762224478036,30.34581700550445,0.2934913039207458,42.70560591954021,6.594803958003375,0.2241440117359161,36.52571146252233,6.746283091240706,0.3454849123954773,53.42808122675395,6.021908902765682,0.25014081597328186,41.8869491161292,6.4598355636218585
CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,0.120999239385128,6.534988279242301,21.16359299725375,0.2809329032897949,35.80815612493417,5.479464216375106,0.2009660713374614,28.48587456109396,6.007226247808704,0.1773049682378769,33.65273894984175,5.506757156103022,0.14915210381150246,27.40816597354775,6.0208727176726615
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)N(C)C(=O)c2ccccc2S3=O)CC1,0.3362717032432556,7.247670041796997,47.32109556918193,0.521432101726532,56.51795110496147,7.748344990925331,0.4288519024848938,51.919523337071695,7.498007516361164,0.37588199973106384,58.54204317955826,5.681884691915456,0.35607685148715973,52.9315693743701,6.464777366856227
CCCCCCN(CCCCC)C(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,0.065313309431076,5.8364273354444745,19.34557234599817,0.5082820653915405,57.61227292211996,6.659419672985295,0.2867976874113083,38.47892263405907,6.247923504214885,0.1813463717699051,49.508977906225226,7.214385809525175,0.12332984060049054,34.427275126111695,6.525406572484824
Fc1ccc(CCCCN2C3CCC2c2c([nH]c4ccccc24)C3)cc1,0.3231602013111114,6.12048273268227,47.53420359550343,0.703251838684082,64.28366489306202,7.534052338460043,0.5132060199975967,55.908934244282726,6.827267535571156,0.37448638677597046,60.01915679484362,7.509630003663791,0.34882329404354095,53.776680195173526,6.81505636817303
OCCN1CCN(C2Cn3cccc3Sc3ccc(Br)cc32)CC1,0.7484815120697021,7.848570011549018,64.77214697123456,0.7026347517967224,66.40490935088098,8.07447019815182,0.7255581319332123,65.58852816105778,7.961520104850419,0.5548626780509949,73.26845636668598,7.858545066496968,0.6516720950603485,69.02030166896027,7.853557539022994
Cc1ccc(S(=O)(=O)N(CCc2ccccc2)C2CCN(Cc3ccccc3)CC2)cc1,0.2450817227363586,6.900286122266981,47.10659664372591,0.6399154663085938,56.897629660470734,6.4125928678071045,0.4424985945224762,52.00211315209832,6.656439495037043,0.3082958161830902,50.90577174652732,6.750859696911757,0.2766887694597244,49.006184195126615,6.8255729095893685
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2nc(N3CCCC3)sc21,0.5063011646270752,6.657574710203863,33.748648927688514,0.5822905898094177,43.51960659318232,6.238237031518016,0.5442958772182465,38.63412776043542,6.447905870860939,0.46377474069595337,55.819145219258985,7.497360856190527,0.4850379526615143,44.78389707347375,7.077467783197195
CN1CCC(c2c3ccccc3cc(=O)c3sccc23)CC1,0.6082941889762878,6.467941829133222,49.42380905261972,0.6246230602264404,50.59413571154812,6.505239422616274,0.6164586246013641,50.00897238208392,6.486590625874748,0.30359309911727905,44.774612069885066,7.160710883229743,0.45594364404678345,47.09921056125239,6.814326356181482
CCCN(CCN1CCN(c2cccc3ccoc23)CC1)C1CCc2nc(N)sc2C1,0.2018112689256668,7.414589815339401,37.9699224104476,0.7019373774528503,72.67711440732253,8.739314777023834,0.4518743231892586,55.32351840888506,8.076952296181616,0.5196043252944946,75.57500243225653,6.227309846645868,0.3607077971100807,56.77246242135206,6.820949830992634
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccc(F)cc1,0.3361007273197174,5.630653923928167,35.950871676020924,0.5885133147239685,53.71151978269163,6.837920736549611,0.4623070210218429,44.83119572935628,6.234287330238889,0.5429353713989258,63.83320233759569,5.891647538203896,0.4395180493593216,49.89203700680831,5.7611507310660315
Clc1ccccc1OC(c1cccnc1)C1CCNC1,0.1149148568511009,5.192992132322551,22.3213433030782,0.366105854511261,30.77260858108632,6.092958612488664,0.2405103556811809,26.54697594208226,5.642975372405607,0.15256312489509583,29.97647357477158,6.94411480547665,0.13373899087309837,26.14890843892489,6.068553468899601
O=C(CCCCCN1CCN(c2cc(C(F)(F)F)nc(C(F)(F)F)n2)CC1)c1ccccc1,0.2853167653083801,7.680977506564778,43.16389120815599,0.4161967933177948,46.74871006538408,7.828346502859524,0.3507567793130874,44.95630063677003,7.754662004712151,0.7600299715995789,74.42922788473781,8.58246323125249,0.5226733684539795,58.7965595464469,8.131720368908635
C1=C(c2ccccn2)CC(=O)C1C2CCCN2Cc1ccco1,0.5296037197113037,5.345913083116131,52.45676323539615,0.5732623934745789,44.15761695160996,7.34058759826727,0.5514330565929413,48.30719009350305,6.3432503406917,0.2064829170703888,36.04520265959654,6.699241140504218,0.36804331839084625,44.25098294749635,6.0225771118101745
Oc1nc2ccccc2n1C1CCN(C2C3CN4CC2CC(O)(C3)C4)CC1,0.6699195504188538,6.092214254697992,53.53808358268043,0.6478373408317566,29.781065637507755,5.207955816592412,0.6588784456253052,41.65957461009409,5.650085035645201,0.5242053270339966,52.59865477525698,5.1140225977652864,0.5970624387264252,53.06836917896871,5.603118426231639
CCCN1CC=C(c2ccccc2)C(C(=O)OCC)C1,0.1321465224027633,6.432267674184989,25.956655942045707,0.4098348021507263,41.997317317519375,6.214044629470474,0.2709906622767448,33.976986629782544,6.323156151827732,0.14328880608081818,35.6715611371481,5.06458078673814,0.13771766424179074,30.814108539596905,5.7484242304615645
CCN(CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)C(=O)c1cncs1,0.0724119618535041,7.433596982220725,22.20975251814341,0.4489350020885467,52.67542936102602,7.658996575068984,0.2606734819710254,37.44259093958472,7.546296778644854,0.5172693133354187,72.39859608303564,6.511020523379595,0.2948406375944614,47.30417430058952,6.97230875280016
COc1ccccc1N1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2CCCc2ccccc2)CC1,0.2726943492889404,6.886096170752924,34.097169824782874,0.311492919921875,45.132793361415374,6.268639338958031,0.2920936346054077,39.61498159309912,6.577367754855477,0.3714293837547302,49.360891820392965,6.41670312895001,0.3220618665218353,41.729030822587916,6.6513996498514665
CN(C(=O)Cc1ccc(F)cc1)C1CCC2(CCCO2)CC1N1CCCC1,0.3800382614135742,5.495649729040715,41.72785427971929,0.6233792901039124,32.12288369462158,6.352349890330258,0.5017087757587433,36.92536898717043,5.923999809685487,0.5866848826408386,63.00287406827066,6.8984285171257955,0.4833615720272064,52.365364173994976,6.197039123083256
O=C1COc2cc(CN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2N1,0.880855143070221,6.946308138446787,77.16251969002192,0.5965683460235596,57.715585148274286,6.9059109841062565,0.7387117445468903,67.43905241914811,6.9261095612765216,0.3735087811946869,50.76369594658572,7.002778827644618,0.6271819621324539,63.963107818303826,6.974543483045702
Cc1cc2c(cc1Cl)C(=CN1CCN(c3ccccc3OC(C)C)CC1)CC2,0.7718367576599121,6.994271587229516,52.4360663292446,0.5343955755233765,58.76656459411191,7.7830286824637085,0.6531161665916443,55.601315461678254,7.388650134846612,0.3693324625492096,55.51840597016812,7.200320571511201,0.5705846101045609,53.97723614970636,7.097296079370358
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0.1547967195510864,6.897762224478036,30.34581700550445,0.2934913039207458,42.70560591954021,6.594803958003375,0.2241440117359161,36.52571146252233,6.746283091240706,0.3454849123954773,53.42808122675395,6.021908902765682,0.25014081597328186,41.8869491161292,6.4598355636218585
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(O)cc1,0.3809309899806976,8.098079362861593,57.6104430965008,0.5122841596603394,54.85056846958064,8.995474589471286,0.4466075748205185,56.23050578304072,8.54677697616644,0.41789931058883667,62.473091087217604,6.390560580903028,0.39941515028476715,60.0417670918592,7.244319971882311
CN1CCN(C2=Nc3ccccc3N(C)C2=O)CC1,0.4128468036651611,5.953102456242712,37.08034756247173,0.4214997887611389,50.24692415009245,6.204523675666209,0.41717329621315,43.663635856282085,6.07881306595446,0.6506085991859436,67.56141521899653,5.631252651299541,0.5317277014255524,52.32088139073413,5.792177553771127
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(C=NO)c3CCC21,0.7792046070098877,6.806342922194258,70.82848971158603,0.5890495777130127,51.524246179716265,6.984733008134068,0.6841270923614502,61.17636794565115,6.895537965164163,0.20226454734802246,43.38370236908086,7.375292065704757,0.4907345771789551,57.10609604033344,7.090817493949507
O=C1c2ccc([N+](=O)[O-])cc2S(=O)(=O)N1CCCCN1CCC(c2ccccc2)CC1,0.0678737312555313,7.0711948247087975,29.315470403283708,0.5006188154220581,44.67650607474401,6.235047863586499,0.2842462733387947,36.99598823901386,6.653121344147648,0.43263593316078186,58.45285519599975,6.094653052397396,0.2502548322081566,43.88416279964173,6.582923938553097
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NS3(=O)=O)CC1,0.7609487771987915,8.136011826445264,78.89089735194366,0.6195616126060486,67.2995547662659,7.832572755974286,0.69025519490242,73.09522605910479,7.9842922912097745,0.3541063666343689,60.18832262245723,6.2807275136349485,0.5575275719165802,69.53960998720045,7.208369670040106
CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)C3=O,0.6904407143592834,5.764634067194718,53.763534944598334,0.6638890504837036,71.04684365930137,6.128314962777365,0.6771648824214935,62.405189301949854,5.946474514986042,0.20046353340148926,45.8941475584566,5.658981591592002,0.44545212388038635,49.828841251527464,5.71180782939336
Clc1ccc(-n2cc(CCCCN3CCN(c4ccccc4)CC3)cn2)cc1,0.2010501772165298,6.936299298321881,43.14379879637481,0.5542231202125549,60.309748415000335,6.928559509783493,0.3776366487145424,51.72677360568757,6.932429404052687,0.636874794960022,78.38913796208716,6.438990993225446,0.4189624860882759,60.766468379230986,6.687645145773663
COc1ccc(NC(=O)Nc2ccc(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cc2)cc1Cl,0.6576659083366394,7.226961809516555,59.82025172542242,0.3471259474754333,43.216825808798326,6.374261494729798,0.5023959279060364,51.51853876711037,6.800611652123177,0.42290613055229187,57.632144983776634,7.687542276512213,0.5402860194444656,58.72619835459953,7.457252043014384
CC(=O)OC1CC2(C)C(CCC3C2CCC2(C)C3CCO3)OC1=O,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)o2)CC1,0.5595915913581848,6.061391143888467,48.83376429493842,0.6110432147979736,57.6260291748659,6.305832249630183,0.5853174030780792,53.22989673490216,6.183611696759325,0.4117784798145294,53.260045170920506,5.118493147532017,0.4856850355863571,51.04690473292946,5.589942145710242
Fc1ccc(COC2CCC3CCC(C2)N3CCCc2ccccc2)cc1,0.1157944798469543,6.338875447687792,32.51281997263414,0.6545674800872803,39.16452121048736,6.555336020970762,0.3851809799671173,35.83867059156075,6.447105734329277,0.4798907935619354,62.8605208243742,7.267321974544253,0.2978426367044449,47.68667039850417,6.803098711116023
O=C1CN(CCOc2cccc(Cl)c2Cl)CCN1,0.902871310710907,6.740743971327367,89.1480191464126,0.5691332817077637,55.20154725554908,7.071931942118436,0.7360022962093353,72.17478320098084,6.9063379567229015,0.3761213719844818,55.195791140059605,7.266283099026324,0.6394963413476944,72.1719051432361,7.003513535176845
CC(=O)Nc1ccccc1C(=O)NCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0.5458402037620544,6.0588000943444005,47.81588468650311,0.4925848543643951,50.75487207079973,5.587178919507897,0.5192125290632248,49.285378378651416,5.822989506926149,0.6078778505325317,60.52677825264086,6.135446652268093,0.5768590271472931,54.17133146957198,6.097123373306246
COc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)on2)CC1,0.1369114816188812,7.311857644601944,34.366224878148614,0.387046605348587,50.816428962995126,7.90891231002669,0.2619790434837341,42.59132692057187,7.610384977314316,0.40884140133857727,66.16973834504033,6.519038009198858,0.27287644147872925,50.26798161159447,6.915447826900401
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnccn1,0.1582101583480835,6.560855378093036,30.765365735624613,0.442294180393219,53.7045331533085,6.786735415175999,0.3002521693706512,42.23494944446656,6.673795396634517,0.6102453470230103,70.21849247542397,7.199187833865364,0.3842277526855469,50.49192910552429,6.8800216059792
N#Cc1ccc(CSC2=NC(=N)C(c3nc(-c4ccccc4)cs3)C3(CCCCC3)C2C#N)cc1,0.0883907079696655,5.913156148108277,9.78681988280519,0.0828208029270172,5.879195043084934,5.310225158055719,0.0856057554483413,7.833007462945062,5.611690653081998,0.11490029841661453,9.530009867915936,4.542653254234115,0.10164550319314002,9.658414875360563,5.227904701171196
O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1ccc(Br)cc1,0.766973614692688,6.577441237803018,79.61553025181475,0.4297147691249847,36.99897232132411,5.585874001020024,0.5983441919088364,58.30725128656943,6.081657619411521,0.4679829776287079,54.617108037088215,5.9507279855571245,0.6174782961606979,67.11631914445148,6.264084611680071
CN1CCc2cc(Cl)c(O)cc2Cc2cccc(Cl)c2CC1,0.8247037529945374,7.883154632220842,76.03617549830685,0.6730756759643555,64.38007343435655,6.828688992595268,0.7488897144794464,70.2081244663317,7.355921812408055,0.36538076400756836,54.66539228341666,7.81151795412868,0.5950422585010529,65.35078389086175,7.847336293174761
CCCN(CCC)C1CCc2ccc3[nH]c(O)cc3c2C1,0.4804702997207641,8.131263086311094,57.385207369937326,0.7228974103927612,78.05179220842932,8.408903553481352,0.6016838550567627,67.71849978918333,8.270083319896223,0.20497499406337738,54.9659985593688,6.8768655089693915,0.34272264689207077,56.175602964653066,7.504064297640243
CS(=O)(=O)Nc1cc(OCCCN2CCN(c3ccccc3)CC2)ccc1Cl,0.7640256881713867,7.535917778912247,74.06183863248897,0.545795202255249,59.6168173290376,6.377077047731127,0.6549104452133179,66.83932798076329,6.956497413321687,0.4318864345550537,64.4433390867652,6.445085102120518,0.5979560613632202,69.25258885962708,6.990501440516383
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4cccs4)c3CCC21,0.6418508887290955,6.137161792217085,64.89075459192071,0.661787748336792,60.59227482191879,7.3218499077547134,0.6518193185329437,62.74151470691975,6.729505849985899,0.20114955306053162,43.3265874066035,8.299286267992207,0.42150022089481354,54.1086709992621,7.218224030104645
Clc1ccc(N2CCN(CCCCN3CCC(c4ccccc4)CC3)CC2)c[nH]1,,,,,,,,,,,,,,,
CCC=C1CC(=O)Oc2c1ccc(OCCCN1CCC(c3noc4cc(F)ccc34)CC1)c2C,0.6784752011299133,6.6308380610337405,51.83659595604703,0.424371600151062,44.32007826760532,6.652808587170834,0.5514234006404877,48.07833711182617,6.641823324102287,0.22573871910572052,47.08469987313097,7.456504335714546,0.4521069601178169,49.460647914589,7.043671198374144
O=C1c2ccccc2CCC1C1C=Nc2cc(Cl)ccc2N1,0.2419619560241699,6.351668775886109,21.939332498093957,0.4426214694976806,39.25682689129101,6.148224461966666,0.3422917127609253,30.598079694692483,6.249946618926387,0.20904141664505005,38.8056825281528,7.582365408146597,0.22550168633460999,30.37250751312338,6.967017092016353
Cn1c(N2CCN(CCOc3ccccc3)CC2)nc2c1c(=O)n(Cc1ccc(Cl)c(Cl)c1)c(=O)n2C,0.3715161681175232,6.724714014516137,37.42548114495818,0.2678703963756561,40.20338641579947,6.521711284757884,0.3196932822465896,38.81443378037883,6.6232126496370105,0.519405722618103,61.36184456485632,6.922362322181865,0.4454609453678131,49.39366285490725,6.8235381683490015
Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(c3cc(N4CCN(C)CC4)nc(N4CCCC4)n3)CC1)O2,0.7734196782112122,7.076036258880039,45.86838164770583,0.6397711634635925,61.14897820856494,5.431900909498472,0.7065954208374023,53.508679928135386,6.253968584189256,0.5770413875579834,68.25849840452886,5.834565135042025,0.6752305328845978,57.06344002611735,6.455300696961032
